drosophila_melanogaster FBgn0038320
caenorhabditis_elegans_strain_n2 WBGene00001579
eptatretus_burgeri ENSEBUG00000006715
eptatretus_burgeri ENSEBUG00000014461
petromyzon_marinus ENSPMAG00000008623
petromyzon_marinus ENSPMAG00000006136
eptatretus_burgeri ENSEBUG00000004417
paramormyrops_kingsleyae ENSPKIG00000022844
scleropages_formosus ENSSFOG00015006151
pundamilia_nyererei ENSPNYG00000017634
haplochromis_burtoni ENSHBUG00000015536
maylandia_zebra ENSMZEG00005007432
astatotilapia_calliptera ENSACLG00000023873
neolamprologus_brichardi ENSNBRG00000011634
oreochromis_niloticus ENSONIG00000004878
amphilophus_citrinellus ENSACIG00000008786
tetraodon_nigroviridis ENSTNIG00000000709
takifugu_rubripes ENSTRUG00000009773
anabas_testudineus ENSATEG00000012399
monopterus_albus ENSMALG00000015282
scophthalmus_maximus ENSSMAG00000019702
cynoglossus_semilaevis ENSCSEG00000007595
seriola_dumerili ENSSDUG00000001787
seriola_lalandi_dorsalis ENSSLDG00000022701
labrus_bergylta ENSLBEG00000024517
gasterosteus_aculeatus ENSGACG00000013804
mola_mola ENSMMOG00000005926
mastacembelus_armatus ENSMAMG00000012306
hippocampus_comes ENSHCOG00000012003
acanthochromis_polyacanthus ENSAPOG00000023658
acanthochromis_polyacanthus ENSAPOG00000002807
amphiprion_ocellaris ENSAOCG00000014573
amphiprion_percula ENSAPEG00000018329
stegastes_partitus ENSSPAG00000017040
maylandia_zebra ENSMZEG00005013196
maylandia_zebra ENSMZEG00005013186
kryptolebias_marmoratus ENSKMAG00000017379
kryptolebias_marmoratus ENSKMAG00000016064
periophthalmus_magnuspinnatus ENSPMGG00000003658
fundulus_heteroclitus ENSFHEG00000011718
cyprinodon_variegatus ENSCVAG00000015152
poecilia_formosa ENSPFOG00000014907
poecilia_mexicana ENSPMEG00000000823
poecilia_latipinna ENSPLAG00000015768
poecilia_reticulata ENSPREG00000017400
xiphophorus_maculatus ENSXMAG00000016084
xiphophorus_couchianus ENSXCOG00000006242
gambusia_affinis ENSGAFG00000018097
oryzias_latipes_asm223471v1 ENSORLG00020018995
oryzias_latipes_asm223467v1 ENSORLG00000015984
oryzias_latipes_asm223469v1 ENSORLG00015014647
oryzias_melastigma ENSOMEG00000004203
gadus_morhua ENSGMOG00000004542
esox_lucius ENSELUG00000001279
pygocentrus_nattereri ENSPNAG00000012434
astyanax_mexicanus ENSAMXG00000012657
ictalurus_punctatus ENSIPUG00000022348
danio_rerio ENSDARG00000044345
lepisosteus_oculatus ENSLOCG00000008180
myotis_lucifugus ENSMLUG00000006797
pteropus_vampyrus ENSPVAG00000014018
tupaia_belangeri ENSTBEG00000015841
choloepus_hoffmanni ENSCHOG00000005528
dasypus_novemcinctus ENSDNOG00000014875
chinchilla_lanigera ENSCLAG00000000901
octodon_degus ENSODEG00000005616
cavia_aperea ENSCAPG00000014333
cavia_porcellus ENSCPOG00000012722
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009252
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008409
fukomys_damarensis ENSFDAG00000006798
pan_troglodytes ENSPTRG00000006818
pan_paniscus ENSPPAG00000027494
homo_sapiens ENSG00000273749
gorilla_gorilla ENSGGOG00000002142
pongo_abelii ENSPPYG00000006258
nomascus_leucogenys ENSNLEG00000011085
macaca_nemestrina ENSMNEG00000007665
