drosophila_melanogaster FBgn0031711
caenorhabditis_elegans_strain_n2 WBGene00016128
paramormyrops_kingsleyae ENSPKIG00000023421
scleropages_formosus ENSSFOG00015022306
seriola_lalandi_dorsalis ENSSLDG00000025657
seriola_dumerili ENSSDUG00000020753
scophthalmus_maximus ENSSMAG00000002597
anabas_testudineus ENSATEG00000022468
amphiprion_ocellaris ENSAOCG00000011131
amphiprion_percula ENSAPEG00000007707
acanthochromis_polyacanthus ENSAPOG00000011551
stegastes_partitus ENSSPAG00000019196
tetraodon_nigroviridis ENSTNIG00000013803
takifugu_rubripes ENSTRUG00000007181
labrus_bergylta ENSLBEG00000001913
gasterosteus_aculeatus ENSGACG00000016032
monopterus_albus ENSMALG00000011801
fundulus_heteroclitus ENSFHEG00000020375
cyprinodon_variegatus ENSCVAG00000019394
xiphophorus_couchianus ENSXCOG00000011760
xiphophorus_maculatus ENSXMAG00000014304
gambusia_affinis ENSGAFG00000002466
poecilia_formosa ENSPFOG00000016964
poecilia_formosa ENSPFOG00000016896
poecilia_mexicana ENSPMEG00000010504
poecilia_latipinna ENSPLAG00000007963
poecilia_reticulata ENSPREG00000013896
kryptolebias_marmoratus ENSKMAG00000011224
oryzias_latipes_asm223471v1 ENSORLG00020004941
oryzias_latipes_asm223467v1 ENSORLG00000009918
oryzias_latipes_asm223469v1 ENSORLG00015003085
oryzias_melastigma ENSOMEG00000004065
haplochromis_burtoni ENSHBUG00000016935
pundamilia_nyererei ENSPNYG00000017971
astatotilapia_calliptera ENSACLG00000008037
maylandia_zebra ENSMZEG00005011879
neolamprologus_brichardi ENSNBRG00000006907
oreochromis_niloticus ENSONIG00000005538
amphilophus_citrinellus ENSACIG00000005887
mastacembelus_armatus ENSMAMG00000020352
hippocampus_comes ENSHCOG00000014971
mola_mola ENSMMOG00000016000
cynoglossus_semilaevis ENSCSEG00000014446
periophthalmus_magnuspinnatus ENSPMGG00000000309
gadus_morhua ENSGMOG00000012307
esox_lucius ENSELUG00000023049
astyanax_mexicanus ENSAMXG00000001232
pygocentrus_nattereri ENSPNAG00000000885
ictalurus_punctatus ENSIPUG00000018991
danio_rerio ENSDARG00000008852
lepisosteus_oculatus ENSLOCG00000004617
junco_hyemalis ENSJHYG00000003730
zonotrichia_albicollis ENSZALG00000002054
serinus_canaria ENSSCAG00000007851
taeniopygia_guttata ENSTGUG00000004816
lonchura_striata_domestica ENSLSDG00000009540
ficedula_albicollis ENSFALG00000010865
parus_major ENSPMJG00000002249
cyanistes_caeruleus ENSCCEG00000015764
manacus_vitellinus ENSMVIG00005000867
lepidothrix_coronata ENSLCOG00000013769
melopsittacus_undulatus ENSMUNG00000004487
calidris_pygmaea ENSCPGG00000013561
calidris_pugnax ENSCPUG00000017130
gallus_gallus ENSGALG00000012127
meleagris_gallopavo ENSMGAG00000001583
