drosophila_melanogaster FBgn0037943
caenorhabditis_elegans_strain_n2 WBGene00012858
petromyzon_marinus ENSPMAG00000009359
eptatretus_burgeri ENSEBUG00000014352
esox_lucius ENSELUG00000021985
gadus_morhua ENSGMOG00000003684
pygocentrus_nattereri ENSPNAG00000014340
astyanax_mexicanus ENSAMXG00000030433
ictalurus_punctatus ENSIPUG00000017695
danio_rerio ENSDARG00000007217
scleropages_formosus ENSSFOG00015022060
paramormyrops_kingsleyae ENSPKIG00000020607
lepisosteus_oculatus ENSLOCG00000011188
latimeria_chalumnae ENSLACG00000000042
apteryx_haastii ENSAHAG00000011622
apteryx_rowi ENSARWG00000013105
dromaius_novaehollandiae ENSDNVG00000006878
anser_brachyrhynchus ENSABRG00000014221
anas_platyrhynchos_platyrhynchos ENSAPLG00000013532
coturnix_japonica ENSCJPG00005012254
serinus_canaria ENSSCAG00000009338
parus_major ENSPMJG00000014550
junco_hyemalis ENSJHYG00000006733
lonchura_striata_domestica ENSLSDG00000013739
lonchura_striata_domestica ENSLSDG00000013742
calidris_pugnax ENSCPUG00000011162
gallus_gallus ENSGALG00000037172
gallus_gallus ENSGALG00000029199
numida_meleagris ENSNMEG00000009680
chrysemys_picta_bellii ENSCPBG00000007678
gopherus_agassizii ENSGAGG00000000030
crocodylus_porosus ENSCPRG00005000864
notechis_scutatus ENSNSUG00000012405
pogona_vitticeps ENSPVIG00000015902
salvator_merianae ENSSMRG00000019030
sphenodon_punctatus ENSSPUG00000015845
lepidothrix_coronata ENSLCOG00000012513
lepidothrix_coronata ENSLCOG00000012514
melopsittacus_undulatus ENSMUNG00000010290
melopsittacus_undulatus ENSMUNG00000010291
chelonoidis_abingdonii ENSCABG00000018921
phascolarctos_cinereus ENSPCIG00000017488
phascolarctos_cinereus ENSPCIG00000037308
ursus_maritimus ENSUMAG00000013223
ailuropoda_melanoleuca ENSAMEG00000010888
mustela_putorius_furo ENSMPUG00000008443
neovison_vison ENSNVIG00000013456
canis_lupus_familiaris ENSCAFG00000005869
canis_lupus_dingo ENSCAFG00020001074
vulpes_vulpes ENSVVUG00000013006
panthera_pardus ENSPPRG00000009842
panthera_tigris_altaica ENSPTIG00000019838
felis_catus ENSFCAG00000031277
equus_caballus ENSECAG00000012779
equus_asinus_asinus ENSEASG00005017529
tursiops_truncatus ENSTTRG00000010407
sus_scrofa ENSSSCG00000032062
vicugna_pacos ENSVPAG00000002461
bos_mutus ENSBMUG00000015570
bos_taurus ENSBTAG00000015042
bison_bison_bison ENSBBBG00000012117
capra_hircus ENSCHIG00000018807
myotis_lucifugus ENSMLUG00000003177
pteropus_vampyrus ENSPVAG00000009709
erinaceus_europaeus ENSEEUG00000004281
dipodomys_ordii ENSDORG00000014551
jaculus_jaculus ENSJJAG00000023700
oryctolagus_cuniculus ENSOCUG00000026709
rhinopithecus_roxellana ENSRROG00000041702
colobus_angolensis_palliatus ENSCANG00000040016
piliocolobus_tephrosceles ENSPTEG00000029009
rhinopithecus_roxellana ENSRROG00000032990
piliocolobus_tephrosceles ENSPTEG00000005491
rhinopithecus_bieti ENSRBIG00000043936
colobus_angolensis_palliatus ENSCANG00000037622
papio_anubis ENSPANG00000015777
theropithecus_gelada ENSTGEG00000025690
mandrillus_leucophaeus ENSMLEG00000035918
cercocebus_atys ENSCATG00000034527
chlorocebus_sabaeus ENSCSAG00000012681
macaca_nemestrina ENSMNEG00000042797
macaca_fascicularis ENSMFAG00000001095
pan_paniscus ENSPPAG00000042662
pan_troglodytes ENSPTRG00000017323
homo_sapiens ENSG00000120314
gorilla_gorilla ENSGGOG00000013388
pongo_abelii ENSPPYG00000015862
nomascus_leucogenys ENSNLEG00000033658
cebus_capucinus_imitator ENSCCAG00000032739
saimiri_boliviensis_boliviensis ENSSBOG00000020822
callithrix_jacchus ENSCJAG00000016359
aotus_nancymaae ENSANAG00000029439
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042660
mus_spicilegus ENSMSIG00000031682
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023048
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022136
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018870
rattus_norvegicus ENSRNOG00000017251
meriones_unguiculatus ENSMUGG00000023612
peromyscus_maniculatus_bairdii ENSPEMG00000017600
peromyscus_maniculatus_bairdii ENSPEMG00000024534
microtus_ochrogaster ENSMOCG00000015796
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014049
cricetulus_griseus_crigri-picr ENSCGRG00015003577
cricetulus_griseus_crigri_1.0 ENSCGRG00000012355
mesocricetus_auratus ENSMAUG00000002457
nannospalax_galili ENSNGAG00000018082
castor_canadensis ENSCCNG00000015520
spermophilus_dauricus ENSSDAG00000015461
urocitellus_parryii ENSUPAG00010007647
ictidomys_tridecemlineatus ENSSTOG00000024223
marmota_marmota_marmota ENSMMMG00000010722
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008338
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002926
fukomys_damarensis ENSFDAG00000015685
cavia_porcellus ENSCPOG00000009190
octodon_degus ENSODEG00000003673
propithecus_coquereli ENSPCOG00000022432
prolemur_simus ENSPSMG00000020043
microcebus_murinus ENSMICG00000045324
otolemur_garnettii ENSOGAG00000033796
carlito_syrichta ENSTSYG00000033042
carlito_syrichta ENSTSYG00000006948
tupaia_belangeri ENSTBEG00000006347
choloepus_hoffmanni ENSCHOG00000012121
ursus_americanus ENSUAMG00000004665
chinchilla_lanigera ENSCLAG00000012803
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015665
rhinopithecus_roxellana ENSRROG00000037594
procavia_capensis ENSPCAG00000001427
loxodonta_africana ENSLAFG00000008159
echinops_telfairi ENSETEG00000005393
macaca_mulatta ENSMMUG00000010012
pundamilia_nyererei ENSPNYG00000023582
neolamprologus_brichardi ENSNBRG00000024273
fundulus_heteroclitus ENSFHEG00000003540
poecilia_formosa ENSPFOG00000018950
amphiprion_ocellaris ENSAOCG00000001361
sarcophilus_harrisii ENSSHAG00000016432
monodelphis_domestica ENSMODG00000011433
xenopus_tropicalis ENSXETG00000016509
notamacropus_eugenii ENSMEUG00000016241
notamacropus_eugenii ENSMEUG00000016261
procavia_capensis ENSPCAG00000001243
echinops_telfairi ENSETEG00000005388
loxodonta_africana ENSLAFG00000008152
oryctolagus_cuniculus ENSOCUG00000004223
ochotona_princeps ENSOPRG00000006749
dasypus_novemcinctus ENSDNOG00000041391
dasypus_novemcinctus ENSDNOG00000035841
cebus_capucinus_imitator ENSCCAG00000022729
saimiri_boliviensis_boliviensis ENSSBOG00000026357
