drosophila_melanogaster FBgn0032053
caenorhabditis_elegans_strain_n2 WBGene00011740
calidris_pygmaea ENSCPGG00000006269
calidris_pugnax ENSCPUG00000005992
junco_hyemalis ENSJHYG00000009710
zonotrichia_albicollis ENSZALG00000018005
taeniopygia_guttata ENSTGUG00000013340
lonchura_striata_domestica ENSLSDG00000006848
parus_major ENSPMJG00000010096
lepidothrix_coronata ENSLCOG00000002003
manacus_vitellinus ENSMVIG00005012339
ficedula_albicollis ENSFALG00000004836
serinus_canaria ENSSCAG00000014627
cyanistes_caeruleus ENSCCEG00000015104
anser_brachyrhynchus ENSABRG00000012749
anas_platyrhynchos_platyrhynchos ENSAPLG00000025855
gallus_gallus ENSGALG00000014435
meleagris_gallopavo ENSMGAG00000014092
coturnix_japonica ENSCJPG00005016715
numida_meleagris ENSNMEG00000016908
apteryx_haastii ENSAHAG00000012626
apteryx_owenii ENSAOWG00000008454
apteryx_rowi ENSARWG00000008758
dromaius_novaehollandiae ENSDNVG00000015904
nothoprocta_perdicaria ENSNPEG00000008728
crocodylus_porosus ENSCPRG00005008007
chelonoidis_abingdonii ENSCABG00000001663
chelonoidis_abingdonii ENSCABG00000020385
gopherus_agassizii ENSGAGG00000015360
chrysemys_picta_bellii ENSCPBG00000000417
pelodiscus_sinensis ENSPSIG00000016487
anolis_carolinensis ENSACAG00000006677
pogona_vitticeps ENSPVIG00000011968
notechis_scutatus ENSNSUG00000015748
salvator_merianae ENSSMRG00000011274
sphenodon_punctatus ENSSPUG00000015396
ursus_americanus ENSUAMG00000022539
ursus_maritimus ENSUMAG00000007393
ailuropoda_melanoleuca ENSAMEG00000014426
neovison_vison ENSNVIG00000024669
mustela_putorius_furo ENSMPUG00000016904
canis_lupus_dingo ENSCAFG00020002857
canis_lupus_familiaris ENSCAFG00000030812
vulpes_vulpes ENSVVUG00000012022
panthera_pardus ENSPPRG00000000742
panthera_tigris_altaica ENSPTIG00000016877
felis_catus ENSFCAG00000043270
pteropus_vampyrus ENSPVAG00000012566
bos_mutus ENSBMUG00000006603
bos_taurus ENSBTAG00000014729
bison_bison_bison ENSBBBG00000012567
ovis_aries ENSOARG00000008170
capra_hircus ENSCHIG00000011385
tursiops_truncatus ENSTTRG00000016086
sus_scrofa ENSSSCG00000039662
vicugna_pacos ENSVPAG00000008827
equus_asinus_asinus ENSEASG00005016160
equus_caballus ENSECAG00000017430
erinaceus_europaeus ENSEEUG00000003243
cavia_porcellus ENSCPOG00000008478
octodon_degus ENSODEG00000004435
chinchilla_lanigera ENSCLAG00000011881
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001887
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010169
fukomys_damarensis ENSFDAG00000018319
spermophilus_dauricus ENSSDAG00000015485
spermophilus_dauricus ENSSDAG00000020352
ictidomys_tridecemlineatus ENSSTOG00000007484
urocitellus_parryii ENSUPAG00010013007
marmota_marmota_marmota ENSMMMG00000017860
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000030335
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029916
mus_spicilegus ENSMSIG00000006876
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022634
rattus_norvegicus ENSRNOG00000019165
meriones_unguiculatus ENSMUGG00000011882
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004726
cricetulus_griseus_crigri-picr ENSCGRG00015025567
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010566
cricetulus_griseus_crigri-picr ENSCGRG00015003705
cricetulus_griseus_crigri_1.0 ENSCGRG00000016012
mesocricetus_auratus ENSMAUG00000010740
microtus_ochrogaster ENSMOCG00000013685
peromyscus_maniculatus_bairdii ENSPEMG00000008667
nannospalax_galili ENSNGAG00000022754
jaculus_jaculus ENSJJAG00000018962
castor_canadensis ENSCCNG00000025251
oryctolagus_cuniculus ENSOCUG00000008170
