drosophila_melanogaster FBgn0002121
caenorhabditis_elegans_strain_n2 WBGene00018987
loxodonta_africana ENSLAFG00000011663
procavia_capensis ENSPCAG00000002139
echinops_telfairi ENSETEG00000008475
dasypus_novemcinctus ENSDNOG00000016103
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011075
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001844
fukomys_damarensis ENSFDAG00000014485
chinchilla_lanigera ENSCLAG00000003673
cavia_porcellus ENSCPOG00000004632
cavia_aperea ENSCAPG00000013126
octodon_degus ENSODEG00000009892
urocitellus_parryii ENSUPAG00010023996
spermophilus_dauricus ENSSDAG00000005595
marmota_marmota_marmota ENSMMMG00000010530
ictidomys_tridecemlineatus ENSSTOG00000012891
mus_spicilegus ENSMSIG00000028102
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018263
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020782
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017418
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018548
rattus_norvegicus ENSRNOG00000004834
meriones_unguiculatus ENSMUGG00000022734
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024918
cricetulus_griseus_crigri-picr ENSCGRG00015008891
cricetulus_griseus_crigri_1.0 ENSCGRG00000017442
mesocricetus_auratus ENSMAUG00000015309
microtus_ochrogaster ENSMOCG00000016380
peromyscus_maniculatus_bairdii ENSPEMG00000008966
nannospalax_galili ENSNGAG00000022098
jaculus_jaculus ENSJJAG00000011867
castor_canadensis ENSCCNG00000023133
dipodomys_ordii ENSDORG00000004074
oryctolagus_cuniculus ENSOCUG00000022899
ochotona_princeps ENSOPRG00000012528
tupaia_belangeri ENSTBEG00000002807
pan_paniscus ENSPPAG00000028840
pan_troglodytes ENSPTRG00000009647
homo_sapiens ENSG00000073350
gorilla_gorilla ENSGGOG00000009428
pongo_abelii ENSPPYG00000008630
nomascus_leucogenys ENSNLEG00000001073
macaca_nemestrina ENSMNEG00000028345
macaca_mulatta ENSMMUG00000001228
macaca_fascicularis ENSMFAG00000001433
mandrillus_leucophaeus ENSMLEG00000038952
cercocebus_atys ENSCATG00000030748
papio_anubis ENSPANG00000020134
theropithecus_gelada ENSTGEG00000001115
chlorocebus_sabaeus ENSCSAG00000004819
colobus_angolensis_palliatus ENSCANG00000025355
piliocolobus_tephrosceles ENSPTEG00000039776
rhinopithecus_bieti ENSRBIG00000027549
rhinopithecus_roxellana ENSRROG00000044594
cebus_capucinus_imitator ENSCCAG00000023729
saimiri_boliviensis_boliviensis ENSSBOG00000035846
aotus_nancymaae ENSANAG00000033885
callithrix_jacchus ENSCJAG00000014252
carlito_syrichta ENSTSYG00000027056
microcebus_murinus ENSMICG00000007483
propithecus_coquereli ENSPCOG00000020994
prolemur_simus ENSPSMG00000000582
otolemur_garnettii ENSOGAG00000001444
pteropus_vampyrus ENSPVAG00000008447
myotis_lucifugus ENSMLUG00000015307
equus_asinus_asinus ENSEASG00005000586
equus_caballus ENSECAG00000008614
ursus_americanus ENSUAMG00000002743
ursus_maritimus ENSUMAG00000009023
ailuropoda_melanoleuca ENSAMEG00000009430
mustela_putorius_furo ENSMPUG00000013865
neovison_vison ENSNVIG00000010973
canis_lupus_familiaris ENSCAFG00000004816
canis_lupus_dingo ENSCAFG00020000323
vulpes_vulpes ENSVVUG00000011427
panthera_tigris_altaica ENSPTIG00000020097
panthera_tigris_altaica ENSPTIG00000019340
panthera_pardus ENSPPRG00000011496
felis_catus ENSFCAG00000005747
bos_mutus ENSBMUG00000009320
bos_taurus ENSBTAG00000020067
bison_bison_bison ENSBBBG00000021610
capra_hircus ENSCHIG00000013481
ovis_aries ENSOARG00000010325
tursiops_truncatus ENSTTRG00000015839
sus_scrofa ENSSSCG00000033518
erinaceus_europaeus ENSEEUG00000008605
phascolarctos_cinereus ENSPCIG00000023942
notamacropus_eugenii ENSMEUG00000011925
monodelphis_domestica ENSMODG00000007477
sarcophilus_harrisii ENSSHAG00000018050
ornithorhynchus_anatinus ENSOANG00000005718
anolis_carolinensis ENSACAG00000006728
pogona_vitticeps ENSPVIG00000011992
notechis_scutatus ENSNSUG00000014142
salvator_merianae ENSSMRG00000023193
sphenodon_punctatus ENSSPUG00000008946
anser_brachyrhynchus ENSABRG00000017009
anas_platyrhynchos_platyrhynchos ENSAPLG00000009521
gallus_gallus ENSGALG00000008057
coturnix_japonica ENSCJPG00005000501
meleagris_gallopavo ENSMGAG00000008838
numida_meleagris ENSNMEG00000011920
manacus_vitellinus ENSMVIG00005000796
lepidothrix_coronata ENSLCOG00000002279
taeniopygia_guttata ENSTGUG00000008523
lonchura_striata_domestica ENSLSDG00000005913
serinus_canaria ENSSCAG00000001376
parus_major ENSPMJG00000000795
cyanistes_caeruleus ENSCCEG00000013502
ficedula_albicollis ENSFALG00000001115
zonotrichia_albicollis ENSZALG00000015458
junco_hyemalis ENSJHYG00000006120
melopsittacus_undulatus ENSMUNG00000010667
calidris_pugnax ENSCPUG00000002681
calidris_pygmaea ENSCPGG00000000463
dromaius_novaehollandiae ENSDNVG00000009431
nothoprocta_perdicaria ENSNPEG00000003502
apteryx_owenii ENSAOWG00000012835
apteryx_rowi ENSARWG00000007333
apteryx_haastii ENSAHAG00000015678
crocodylus_porosus ENSCPRG00005004571
gopherus_agassizii ENSGAGG00000006828
chelonoidis_abingdonii ENSCABG00000009723
chrysemys_picta_bellii ENSCPBG00000028068
pelodiscus_sinensis ENSPSIG00000012845
xenopus_tropicalis ENSXETG00000012529
latimeria_chalumnae ENSLACG00000009831
gasterosteus_aculeatus ENSGACG00000015280
hippocampus_comes ENSHCOG00000009498
fundulus_heteroclitus ENSFHEG00000005513
fundulus_heteroclitus ENSFHEG00000000338
poecilia_reticulata ENSPREG00000001336
poecilia_latipinna ENSPLAG00000004993
xiphophorus_maculatus ENSXMAG00000015565
poecilia_formosa ENSPFOG00000001116
poecilia_latipinna ENSPLAG00000002637
poecilia_mexicana ENSPMEG00000023713
xiphophorus_couchianus ENSXCOG00000017876
cyprinodon_variegatus ENSCVAG00000003100
oryzias_latipes_asm223467v1 ENSORLG00000018426
oryzias_latipes_asm223469v1 ENSORLG00015022653
oryzias_latipes_asm223471v1 ENSORLG00020001227
oryzias_melastigma ENSOMEG00000013402
periophthalmus_magnuspinnatus ENSPMGG00000019336
seriola_dumerili ENSSDUG00000015487
seriola_lalandi_dorsalis ENSSLDG00000016632
scophthalmus_maximus ENSSMAG00000018441
monopterus_albus ENSMALG00000015264
mastacembelus_armatus ENSMAMG00000020434
anabas_testudineus ENSATEG00000023693
amphiprion_percula ENSAPEG00000018698
amphiprion_ocellaris ENSAOCG00000020244
acanthochromis_polyacanthus ENSAPOG00000005758
stegastes_partitus ENSSPAG00000006035
labrus_bergylta ENSLBEG00000027089
mola_mola ENSMMOG00000020672
takifugu_rubripes ENSTRUG00000007245
tetraodon_nigroviridis ENSTNIG00000002746
cynoglossus_semilaevis ENSCSEG00000016215
