drosophila_melanogaster FBgn0038763
caenorhabditis_elegans_strain_n2 WBGene00013131
petromyzon_marinus ENSPMAG00000005169
eptatretus_burgeri ENSEBUG00000008026
macaca_fascicularis ENSMFAG00000016246
macaca_nemestrina ENSMNEG00000037751
macaca_mulatta ENSMMUG00000030296
cercocebus_atys ENSCATG00000029318
theropithecus_gelada ENSTGEG00000005722
papio_anubis ENSPANG00000023710
mandrillus_leucophaeus ENSMLEG00000043919
rhinopithecus_roxellana ENSRROG00000033724
rhinopithecus_bieti ENSRBIG00000030600
colobus_angolensis_palliatus ENSCANG00000033409
piliocolobus_tephrosceles ENSPTEG00000035750
pan_troglodytes ENSPTRG00000008809
pan_paniscus ENSPPAG00000042398
homo_sapiens ENSG00000108474
gorilla_gorilla ENSGGOG00000002753
pongo_abelii ENSPPYG00000008014
nomascus_leucogenys ENSNLEG00000028292
saimiri_boliviensis_boliviensis ENSSBOG00000002300
cebus_capucinus_imitator ENSCCAG00000029532
callithrix_jacchus ENSCJAG00000012025
aotus_nancymaae ENSANAG00000028902
carlito_syrichta ENSTSYG00000001118
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017327
mus_spicilegus ENSMSIG00000017496
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000014245
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016492
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017622
rattus_norvegicus ENSRNOG00000003070
meriones_unguiculatus ENSMUGG00000017023
cricetulus_griseus_crigri-picr ENSCGRG00015014718
cricetulus_griseus_crigri_1.0 ENSCGRG00000005654
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019718
mesocricetus_auratus ENSMAUG00000021025
microtus_ochrogaster ENSMOCG00000003178
peromyscus_maniculatus_bairdii ENSPEMG00000025589
nannospalax_galili ENSNGAG00000023749
jaculus_jaculus ENSJJAG00000006574
ictidomys_tridecemlineatus ENSSTOG00000022657
urocitellus_parryii ENSUPAG00010021898
marmota_marmota_marmota ENSMMMG00000003050
cavia_aperea ENSCAPG00000012784
cavia_porcellus ENSCPOG00000037850
chinchilla_lanigera ENSCLAG00000008117
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000503
microcebus_murinus ENSMICG00000043455
microcebus_murinus ENSMICG00000030074
otolemur_garnettii ENSOGAG00000006903
tupaia_belangeri ENSTBEG00000002766
pteropus_vampyrus ENSPVAG00000002561
sorex_araneus ENSSARG00000005047
mustela_putorius_furo ENSMPUG00000010164
mustela_putorius_furo ENSMPUG00000020126
neovison_vison ENSNVIG00000010619
ailuropoda_melanoleuca ENSAMEG00000004705
canis_lupus_dingo ENSCAFG00020021696
canis_lupus_familiaris ENSCAFG00000018022
vulpes_vulpes ENSVVUG00000029991
panthera_tigris_altaica ENSPTIG00000020420
panthera_pardus ENSPPRG00000021158
felis_catus ENSFCAG00000010824
myotis_lucifugus ENSMLUG00000004074
equus_asinus_asinus ENSEASG00005017373
vicugna_pacos ENSVPAG00000006142
sus_scrofa ENSSSCG00000035103
bos_taurus ENSBTAG00000013273
bos_mutus ENSBMUG00000014213
bison_bison_bison ENSBBBG00000014302
capra_hircus ENSCHIG00000011168
ovis_aries ENSOARG00000017046
tursiops_truncatus ENSTTRG00000002025
erinaceus_europaeus ENSEEUG00000001516
ursus_maritimus ENSUMAG00000006921
ursus_americanus ENSUAMG00000019688
equus_caballus ENSECAG00000006052
spermophilus_dauricus ENSSDAG00000022296
castor_canadensis ENSCCNG00000025026
fukomys_damarensis ENSFDAG00000013395
octodon_degus ENSODEG00000008100
prolemur_simus ENSPSMG00000005243
propithecus_coquereli ENSPCOG00000019473
oryctolagus_cuniculus ENSOCUG00000024546
ochotona_princeps ENSOPRG00000009285
dasypus_novemcinctus ENSDNOG00000046666
choloepus_hoffmanni ENSCHOG00000003368
procavia_capensis ENSPCAG00000012891
loxodonta_africana ENSLAFG00000017801
echinops_telfairi ENSETEG00000015562
notamacropus_eugenii ENSMEUG00000009164
phascolarctos_cinereus ENSPCIG00000005379
monodelphis_domestica ENSMODG00000011208
ornithorhynchus_anatinus ENSOANG00000012686
pogona_vitticeps ENSPVIG00000008547
salvator_merianae ENSSMRG00000013605
sphenodon_punctatus ENSSPUG00000003855
calidris_pugnax ENSCPUG00000019893
calidris_pygmaea ENSCPGG00000008398
melopsittacus_undulatus ENSMUNG00000015383
gallus_gallus ENSGALG00000004492
coturnix_japonica ENSCJPG00005015725
meleagris_gallopavo ENSMGAG00000006519
numida_meleagris ENSNMEG00000018279
anas_platyrhynchos_platyrhynchos ENSAPLG00000007459
anser_brachyrhynchus ENSABRG00000013536
ficedula_albicollis ENSFALG00000006061
lonchura_striata_domestica ENSLSDG00000009423
junco_hyemalis ENSJHYG00000003435
parus_major ENSPMJG00000019684
zonotrichia_albicollis ENSZALG00000015064
serinus_canaria ENSSCAG00000010289
taeniopygia_guttata ENSTGUG00000006797
cyanistes_caeruleus ENSCCEG00000013485
lepidothrix_coronata ENSLCOG00000008615
manacus_vitellinus ENSMVIG00005013709
apteryx_owenii ENSAOWG00000009301
apteryx_haastii ENSAHAG00000011108
apteryx_rowi ENSARWG00000013383
dromaius_novaehollandiae ENSDNVG00000002518
crocodylus_porosus ENSCPRG00005013149
gopherus_agassizii ENSGAGG00000003344
chelonoidis_abingdonii ENSCABG00000020728
chrysemys_picta_bellii ENSCPBG00000017204
pelodiscus_sinensis ENSPSIG00000018107
sphenodon_punctatus ENSSPUG00000003891
notechis_scutatus ENSNSUG00000012639
meleagris_gallopavo ENSMGAG00000017402
nothoprocta_perdicaria ENSNPEG00000010775
latimeria_chalumnae ENSLACG00000002225
paramormyrops_kingsleyae ENSPKIG00000019311
scleropages_formosus ENSSFOG00015015257
fundulus_heteroclitus ENSFHEG00000007323
cyprinodon_variegatus ENSCVAG00000003921
xiphophorus_maculatus ENSXMAG00000005418
xiphophorus_couchianus ENSXCOG00000005726
gambusia_affinis ENSGAFG00000013797
poecilia_latipinna ENSPLAG00000019467
poecilia_formosa ENSPFOG00000018665
poecilia_reticulata ENSPREG00000006612
poecilia_mexicana ENSPMEG00000017480
kryptolebias_marmoratus ENSKMAG00000012322
oryzias_latipes_asm223471v1 ENSORLG00020016350
oryzias_latipes_asm223467v1 ENSORLG00000029758
oryzias_latipes_asm223469v1 ENSORLG00015022571
oryzias_melastigma ENSOMEG00000010656
pundamilia_nyererei ENSPNYG00000017648
haplochromis_burtoni ENSHBUG00000021661
astatotilapia_calliptera ENSACLG00000006611
maylandia_zebra ENSMZEG00005007016
neolamprologus_brichardi ENSNBRG00000015496
oreochromis_niloticus ENSONIG00000012826
amphilophus_citrinellus ENSACIG00000011013
cynoglossus_semilaevis ENSCSEG00000016072
labrus_bergylta ENSLBEG00000016264
mastacembelus_armatus ENSMAMG00000007512
monopterus_albus ENSMALG00000013928
anabas_testudineus ENSATEG00000006312
anabas_testudineus ENSATEG00000006519
seriola_lalandi_dorsalis ENSSLDG00000019206
seriola_dumerili ENSSDUG00000016843
scophthalmus_maximus ENSSMAG00000000187
amphiprion_percula ENSAPEG00000015870
amphiprion_ocellaris ENSAOCG00000014885
acanthochromis_polyacanthus ENSAPOG00000002163
stegastes_partitus ENSSPAG00000002672
hippocampus_comes ENSHCOG00000009846
takifugu_rubripes ENSTRUG00000022527
tetraodon_nigroviridis ENSTNIG00000008536
mola_mola ENSMMOG00000004331
periophthalmus_magnuspinnatus ENSPMGG00000018270
gadus_morhua ENSGMOG00000010655
esox_lucius ENSELUG00000022124
pygocentrus_nattereri ENSPNAG00000010116
astyanax_mexicanus ENSAMXG00000019618
ictalurus_punctatus ENSIPUG00000013695
danio_rerio ENSDARG00000067752
lepisosteus_oculatus ENSLOCG00000003499
ciona_intestinalis ENSCING00000004551
ciona_savignyi ENSCSAVG00000002249
piliocolobus_tephrosceles ENSPTEG00000002180
saccharomyces_cerevisiae_strain_s288c YMR281W
