drosophila_melanogaster FBgn0033737
caenorhabditis_elegans_strain_n2 WBGene00003787
phascolarctos_cinereus ENSPCIG00000007031
notamacropus_eugenii ENSMEUG00000005964
monodelphis_domestica ENSMODG00000019296
sarcophilus_harrisii ENSSHAG00000004891
ursus_maritimus ENSUMAG00000007669
ursus_americanus ENSUAMG00000009851
ailuropoda_melanoleuca ENSAMEG00000011771
mustela_putorius_furo ENSMPUG00000008664
neovison_vison ENSNVIG00000024119
canis_lupus_dingo ENSCAFG00020011564
canis_lupus_familiaris ENSCAFG00000008595
vulpes_vulpes ENSVVUG00000023444
panthera_pardus ENSPPRG00000024312
panthera_tigris_altaica ENSPTIG00000008475
felis_catus ENSFCAG00000001118
equus_caballus ENSECAG00000025004
equus_asinus_asinus ENSEASG00005016472
myotis_lucifugus ENSMLUG00000005318
pteropus_vampyrus ENSPVAG00000005242
bos_taurus ENSBTAG00000010955
bos_mutus ENSBMUG00000014647
bison_bison_bison ENSBBBG00000004403
bos_taurus ENSBTAG00000019579
bison_bison_bison ENSBBBG00000012831
ovis_aries ENSOARG00000016734
capra_hircus ENSCHIG00000027258
tursiops_truncatus ENSTTRG00000014380
sus_scrofa ENSSSCG00000008979
vicugna_pacos ENSVPAG00000012327
sorex_araneus ENSSARG00000002685
dipodomys_ordii ENSDORG00000001341
dipodomys_ordii ENSDORG00000028272
castor_canadensis ENSCCNG00000013697
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034826
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028414
mus_spicilegus ENSMSIG00000019704
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027417
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017195
rattus_norvegicus ENSRNOG00000002247
meriones_unguiculatus ENSMUGG00000021122
microtus_ochrogaster ENSMOCG00000019302
peromyscus_maniculatus_bairdii ENSPEMG00000016196
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019949
cricetulus_griseus_crigri_1.0 ENSCGRG00000003208
cricetulus_griseus_crigri-picr ENSCGRG00015011388
mesocricetus_auratus ENSMAUG00000010976
nannospalax_galili ENSNGAG00000019037
jaculus_jaculus ENSJJAG00000023991
urocitellus_parryii ENSUPAG00010009392
spermophilus_dauricus ENSSDAG00000008016
ictidomys_tridecemlineatus ENSSTOG00000009529
marmota_marmota_marmota ENSMMMG00000006548
chinchilla_lanigera ENSCLAG00000006752
chinchilla_lanigera ENSCLAG00000008675
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017448
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000733
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010922
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019400
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017004
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001755
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014128
fukomys_damarensis ENSFDAG00000000492
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003640
cavia_porcellus ENSCPOG00000000161
octodon_degus ENSODEG00000001267
octodon_degus ENSODEG00000008159
oryctolagus_cuniculus ENSOCUG00000003379
ochotona_princeps ENSOPRG00000002881
cebus_capucinus_imitator ENSCCAG00000037093
callithrix_jacchus ENSCJAG00000014513
saimiri_boliviensis_boliviensis ENSSBOG00000013488
aotus_nancymaae ENSANAG00000027954
pan_troglodytes ENSPTRG00000016185
pan_paniscus ENSPPAG00000040336
homo_sapiens ENSG00000138750
gorilla_gorilla ENSGGOG00000008376
pongo_abelii ENSPPYG00000014858
nomascus_leucogenys ENSNLEG00000008073
colobus_angolensis_palliatus ENSCANG00000035115
piliocolobus_tephrosceles ENSPTEG00000025275
rhinopithecus_roxellana ENSRROG00000008005
rhinopithecus_bieti ENSRBIG00000010947
cercocebus_atys ENSCATG00000040936
papio_anubis ENSPANG00000023418
theropithecus_gelada ENSTGEG00000013097
mandrillus_leucophaeus ENSMLEG00000041798
macaca_fascicularis ENSMFAG00000031205
macaca_nemestrina ENSMNEG00000044661
