drosophila_melanogaster FBgn0030739
caenorhabditis_elegans_strain_n2 WBGene00013167
eptatretus_burgeri ENSEBUG00000011421
petromyzon_marinus ENSPMAG00000002928
periophthalmus_magnuspinnatus ENSPMGG00000009450
periophthalmus_magnuspinnatus ENSPMGG00000009452
cynoglossus_semilaevis ENSCSEG00000015558
mola_mola ENSMMOG00000018880
fundulus_heteroclitus ENSFHEG00000009541
cyprinodon_variegatus ENSCVAG00000003311
xiphophorus_maculatus ENSXMAG00000019275
xiphophorus_couchianus ENSXCOG00000002146
gambusia_affinis ENSGAFG00000021853
poecilia_latipinna ENSPLAG00000003200
poecilia_formosa ENSPFOG00000011885
poecilia_latipinna ENSPLAG00000000748
poecilia_mexicana ENSPMEG00000012368
poecilia_reticulata ENSPREG00000020862
kryptolebias_marmoratus ENSKMAG00000000399
oryzias_latipes_asm223469v1 ENSORLG00015022537
oryzias_latipes_asm223471v1 ENSORLG00020009076
oryzias_latipes_asm223467v1 ENSORLG00000016434
oryzias_melastigma ENSOMEG00000023213
mastacembelus_armatus ENSMAMG00000002499
anabas_testudineus ENSATEG00000018550
gasterosteus_aculeatus ENSGACG00000013499
seriola_dumerili ENSSDUG00000020208
seriola_lalandi_dorsalis ENSSLDG00000010814
scophthalmus_maximus ENSSMAG00000009936
amphiprion_ocellaris ENSAOCG00000022263
amphiprion_percula ENSAPEG00000011406
acanthochromis_polyacanthus ENSAPOG00000020929
stegastes_partitus ENSSPAG00000006834
neolamprologus_brichardi ENSNBRG00000022460
neolamprologus_brichardi ENSNBRG00000014583
maylandia_zebra ENSMZEG00005017251
astatotilapia_calliptera ENSACLG00000004055
haplochromis_burtoni ENSHBUG00000006686
pundamilia_nyererei ENSPNYG00000021505
oreochromis_niloticus ENSONIG00000010465
amphilophus_citrinellus ENSACIG00000020678
monopterus_albus ENSMALG00000013185
labrus_bergylta ENSLBEG00000004125
hippocampus_comes ENSHCOG00000008193
tetraodon_nigroviridis ENSTNIG00000008355
takifugu_rubripes ENSTRUG00000001638
gadus_morhua ENSGMOG00000016333
esox_lucius ENSELUG00000000264
pygocentrus_nattereri ENSPNAG00000005628
astyanax_mexicanus ENSAMXG00000000983
ictalurus_punctatus ENSIPUG00000018375
danio_rerio ENSDARG00000061719
scleropages_formosus ENSSFOG00015022411
paramormyrops_kingsleyae ENSPKIG00000016920
lepisosteus_oculatus ENSLOCG00000015056
sphenodon_punctatus ENSSPUG00000004661
sphenodon_punctatus ENSSPUG00000004671
anolis_carolinensis ENSACAG00000015694
pogona_vitticeps ENSPVIG00000000397
notechis_scutatus ENSNSUG00000013261
salvator_merianae ENSSMRG00000015904
lepidothrix_coronata ENSLCOG00000009240
manacus_vitellinus ENSMVIG00005017739
parus_major ENSPMJG00000008747
cyanistes_caeruleus ENSCCEG00000007051
ficedula_albicollis ENSFALG00000013439
junco_hyemalis ENSJHYG00000008026
zonotrichia_albicollis ENSZALG00000001496
serinus_canaria ENSSCAG00000003035
lonchura_striata_domestica ENSLSDG00000014703
taeniopygia_guttata ENSTGUG00000011083
calidris_pugnax ENSCPUG00000015258
calidris_pygmaea ENSCPGG00000011323
meleagris_gallopavo ENSMGAG00000012916
coturnix_japonica ENSCJPG00005018294
gallus_gallus ENSGALG00000028254
