drosophila_melanogaster FBgn0033450
caenorhabditis_elegans_strain_n2 WBGene00016791
pygocentrus_nattereri ENSPNAG00000019128
astyanax_mexicanus ENSAMXG00000033820
ictalurus_punctatus ENSIPUG00000018086
danio_rerio ENSDARG00000090854
cyprinodon_variegatus ENSCVAG00000011703
fundulus_heteroclitus ENSFHEG00000007324
poecilia_mexicana ENSPMEG00000017479
poecilia_mexicana ENSPMEG00000017388
poecilia_formosa ENSPFOG00000000512
poecilia_latipinna ENSPLAG00000019434
xiphophorus_maculatus ENSXMAG00000008238
gambusia_affinis ENSGAFG00000006876
poecilia_reticulata ENSPREG00000019696
kryptolebias_marmoratus ENSKMAG00000009181
oryzias_latipes_asm223467v1 ENSORLG00000007434
oryzias_latipes_asm223469v1 ENSORLG00015006427
oryzias_latipes_asm223471v1 ENSORLG00020006289
oryzias_melastigma ENSOMEG00000011492
maylandia_zebra ENSMZEG00005008755
astatotilapia_calliptera ENSACLG00000001470
pundamilia_nyererei ENSPNYG00000000168
haplochromis_burtoni ENSHBUG00000004016
neolamprologus_brichardi ENSNBRG00000017775
oreochromis_niloticus ENSONIG00000017657
amphilophus_citrinellus ENSACIG00000015937
gasterosteus_aculeatus ENSGACG00000018447
periophthalmus_magnuspinnatus ENSPMGG00000020709
mastacembelus_armatus ENSMAMG00000012318
anabas_testudineus ENSATEG00000001413
labrus_bergylta ENSLBEG00000022318
cynoglossus_semilaevis ENSCSEG00000019951
seriola_lalandi_dorsalis ENSSLDG00000003399
seriola_dumerili ENSSDUG00000009878
scophthalmus_maximus ENSSMAG00000008998
monopterus_albus ENSMALG00000005078
amphiprion_percula ENSAPEG00000011659
amphiprion_ocellaris ENSAOCG00000015560
acanthochromis_polyacanthus ENSAPOG00000002202
acanthochromis_polyacanthus ENSAPOG00000012439
acanthochromis_polyacanthus ENSAPOG00000010289
stegastes_partitus ENSSPAG00000008768
takifugu_rubripes ENSTRUG00000009729
tetraodon_nigroviridis ENSTNIG00000017066
mola_mola ENSMMOG00000009365
hippocampus_comes ENSHCOG00000002629
gadus_morhua ENSGMOG00000015497
esox_lucius ENSELUG00000007280
scleropages_formosus ENSSFOG00015017606
paramormyrops_kingsleyae ENSPKIG00000002386
lepisosteus_oculatus ENSLOCG00000009264
phascolarctos_cinereus ENSPCIG00000018473
notamacropus_eugenii ENSMEUG00000006607
sarcophilus_harrisii ENSSHAG00000016958
monodelphis_domestica ENSMODG00000008314
neovison_vison ENSNVIG00000004881
mustela_putorius_furo ENSMPUG00000013460
canis_lupus_dingo ENSCAFG00020025581
felis_catus ENSFCAG00000001266
panthera_pardus ENSPPRG00000007395
equus_asinus_asinus ENSEASG00005000751
equus_caballus ENSECAG00000039005
bos_mutus ENSBMUG00000014961
bos_taurus ENSBTAG00000010363
bison_bison_bison ENSBBBG00000022686
capra_hircus ENSCHIG00000019251
vicugna_pacos ENSVPAG00000007840
sus_scrofa ENSSSCG00000038248
pteropus_vampyrus ENSPVAG00000006280
pan_troglodytes ENSPTRG00000017474
gorilla_gorilla ENSGGOG00000008672
homo_sapiens ENSG00000155858
nomascus_leucogenys ENSNLEG00000004178
pongo_abelii ENSPPYG00000029792
rhinopithecus_bieti ENSRBIG00000040079
piliocolobus_tephrosceles ENSPTEG00000012111
macaca_fascicularis ENSMFAG00000034084
macaca_nemestrina ENSMNEG00000045265
theropithecus_gelada ENSTGEG00000008567
papio_anubis ENSPANG00000031558
chlorocebus_sabaeus ENSCSAG00000010556
cercocebus_atys ENSCATG00000042524
callithrix_jacchus ENSCJAG00000018985
cebus_capucinus_imitator ENSCCAG00000021054
saimiri_boliviensis_boliviensis ENSSBOG00000020709
oryctolagus_cuniculus ENSOCUG00000011672
ochotona_princeps ENSOPRG00000013785
aotus_nancymaae ENSANAG00000028926
pan_paniscus ENSPPAG00000019327
colobus_angolensis_palliatus ENSCANG00000040781
rhinopithecus_roxellana ENSRROG00000013405
mandrillus_leucophaeus ENSMLEG00000027420
otolemur_garnettii ENSOGAG00000009059
tupaia_belangeri ENSTBEG00000000992
tursiops_truncatus ENSTTRG00000006445
myotis_lucifugus ENSMLUG00000015930
microcebus_murinus ENSMICG00000048032
prolemur_simus ENSPSMG00000006204
propithecus_coquereli ENSPCOG00000017959
urocitellus_parryii ENSUPAG00010016757
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006695
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007648
fukomys_damarensis ENSFDAG00000019883
cavia_porcellus ENSCPOG00000000906
cavia_aperea ENSCAPG00000009739
octodon_degus ENSODEG00000009738
chinchilla_lanigera ENSCLAG00000017067
dipodomys_ordii ENSDORG00000007565
castor_canadensis ENSCCNG00000021571
carlito_syrichta ENSTSYG00000001535
ursus_americanus ENSUAMG00000013358
ailuropoda_melanoleuca ENSAMEG00000006379
panthera_tigris_altaica ENSPTIG00000014465
loxodonta_africana ENSLAFG00000004928
procavia_capensis ENSPCAG00000016360
choloepus_hoffmanni ENSCHOG00000010946
dasypus_novemcinctus ENSDNOG00000003008
erinaceus_europaeus ENSEEUG00000010814
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000044847
mus_spicilegus ENSMSIG00000032205
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017076
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016235
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017371
rattus_norvegicus ENSRNOG00000005450
meriones_unguiculatus ENSMUGG00000016165
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014281
cricetulus_griseus_crigri-picr ENSCGRG00015023225
cricetulus_griseus_crigri_1.0 ENSCGRG00000000197
mesocricetus_auratus ENSMAUG00000016249
microtus_ochrogaster ENSMOCG00000008854
peromyscus_maniculatus_bairdii ENSPEMG00000028614
nannospalax_galili ENSNGAG00000015202
jaculus_jaculus ENSJJAG00000000505
ornithorhynchus_anatinus ENSOANG00000005073
anas_platyrhynchos_platyrhynchos ENSAPLG00000026202
