drosophila_melanogaster FBgn0261286
caenorhabditis_elegans_strain_n2 WBGene00021789
anas_platyrhynchos_platyrhynchos ENSAPLG00000003837
anser_brachyrhynchus ENSABRG00000015655
gallus_gallus ENSGALG00000030730
coturnix_japonica ENSCJPG00005005519
meleagris_gallopavo ENSMGAG00000016978
numida_meleagris ENSNMEG00000015238
parus_major ENSPMJG00000005123
cyanistes_caeruleus ENSCCEG00000000311
ficedula_albicollis ENSFALG00000009997
zonotrichia_albicollis ENSZALG00000011021
serinus_canaria ENSSCAG00000016441
taeniopygia_guttata ENSTGUG00000001674
lonchura_striata_domestica ENSLSDG00000017696
lepidothrix_coronata ENSLCOG00000013646
manacus_vitellinus ENSMVIG00005001928
calidris_pugnax ENSCPUG00000017664
calidris_pugnax ENSCPUG00000017663
calidris_pygmaea ENSCPGG00000011047
melopsittacus_undulatus ENSMUNG00000005136
apteryx_haastii ENSAHAG00000017537
apteryx_rowi ENSARWG00000007992
apteryx_owenii ENSAOWG00000009324
dromaius_novaehollandiae ENSDNVG00000013607
nothoprocta_perdicaria ENSNPEG00000004611
crocodylus_porosus ENSCPRG00005015083
gopherus_agassizii ENSGAGG00000019996
chelonoidis_abingdonii ENSCABG00000021743
chrysemys_picta_bellii ENSCPBG00000005864
pelodiscus_sinensis ENSPSIG00000014763
anolis_carolinensis ENSACAG00000012749
anolis_carolinensis ENSACAG00000000983
pogona_vitticeps ENSPVIG00000017065
salvator_merianae ENSSMRG00000020224
notechis_scutatus ENSNSUG00000004858
sphenodon_punctatus ENSSPUG00000008506
xenopus_tropicalis ENSXETG00000002153
latimeria_chalumnae ENSLACG00000006368
loxodonta_africana ENSLAFG00000004990
procavia_capensis ENSPCAG00000016623
echinops_telfairi ENSETEG00000003875
dasypus_novemcinctus ENSDNOG00000003382
chinchilla_lanigera ENSCLAG00000002096
octodon_degus ENSODEG00000015856
cavia_porcellus ENSCPOG00000012282
cavia_aperea ENSCAPG00000011587
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014962
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009478
fukomys_damarensis ENSFDAG00000009930
urocitellus_parryii ENSUPAG00010007373
ictidomys_tridecemlineatus ENSSTOG00000015854
spermophilus_dauricus ENSSDAG00000000161
marmota_marmota_marmota ENSMMMG00000008609
castor_canadensis ENSCCNG00000020506
dipodomys_ordii ENSDORG00000006018
mus_spicilegus ENSMSIG00000006447
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026855
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028430
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025907
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024030
rattus_norvegicus ENSRNOG00000010409
meriones_unguiculatus ENSMUGG00000018992
cricetulus_griseus_crigri-picr ENSCGRG00015004910
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020245
cricetulus_griseus_crigri_1.0 ENSCGRG00000014588
mesocricetus_auratus ENSMAUG00000017331
mesocricetus_auratus ENSMAUG00000010790
microtus_ochrogaster ENSMOCG00000010981
peromyscus_maniculatus_bairdii ENSPEMG00000011998
nannospalax_galili ENSNGAG00000017803
jaculus_jaculus ENSJJAG00000024225
oryctolagus_cuniculus ENSOCUG00000026918
ochotona_princeps ENSOPRG00000016817
tupaia_belangeri ENSTBEG00000003239
pan_troglodytes ENSPTRG00000020861
pan_paniscus ENSPPAG00000040840
gorilla_gorilla ENSGGOG00000003997
homo_sapiens ENSG00000165271
pongo_abelii ENSPPYG00000019133
nomascus_leucogenys ENSNLEG00000005056
mandrillus_leucophaeus ENSMLEG00000043468
cercocebus_atys ENSCATG00000031690
macaca_mulatta ENSMMUG00000000389
macaca_fascicularis ENSMFAG00000040117
macaca_nemestrina ENSMNEG00000040252
papio_anubis ENSPANG00000025310
theropithecus_gelada ENSTGEG00000010802
chlorocebus_sabaeus ENSCSAG00000009990
piliocolobus_tephrosceles ENSPTEG00000015016
colobus_angolensis_palliatus ENSCANG00000017993
rhinopithecus_roxellana ENSRROG00000039046
rhinopithecus_bieti ENSRBIG00000016646
saimiri_boliviensis_boliviensis ENSSBOG00000029525
cebus_capucinus_imitator ENSCCAG00000022349
callithrix_jacchus ENSCJAG00000008222
aotus_nancymaae ENSANAG00000019320
carlito_syrichta ENSTSYG00000008125
propithecus_coquereli ENSPCOG00000019262
microcebus_murinus ENSMICG00000012157
prolemur_simus ENSPSMG00000017336
otolemur_garnettii ENSOGAG00000014354
ursus_maritimus ENSUMAG00000006051
