drosophila_melanogaster FBgn0030605
caenorhabditis_elegans_strain_n2 WBGene00008414
scleropages_formosus ENSSFOG00015019628
paramormyrops_kingsleyae ENSPKIG00000013028
poecilia_formosa ENSPFOG00000004183
poecilia_mexicana ENSPMEG00000005419
poecilia_reticulata ENSPREG00000000334
poecilia_latipinna ENSPLAG00000002696
xiphophorus_maculatus ENSXMAG00000012293
xiphophorus_couchianus ENSXCOG00000014545
gambusia_affinis ENSGAFG00000017390
stegastes_partitus ENSSPAG00000021078
monopterus_albus ENSMALG00000003744
anabas_testudineus ENSATEG00000010512
labrus_bergylta ENSLBEG00000017749
labrus_bergylta ENSLBEG00000003258
maylandia_zebra ENSMZEG00005004492
haplochromis_burtoni ENSHBUG00000015227
astatotilapia_calliptera ENSACLG00000024150
pundamilia_nyererei ENSPNYG00000004211
neolamprologus_brichardi ENSNBRG00000001294
oreochromis_niloticus ENSONIG00000016402
amphilophus_citrinellus ENSACIG00000014515
amphiprion_ocellaris ENSAOCG00000016449
amphiprion_percula ENSAPEG00000007444
acanthochromis_polyacanthus ENSAPOG00000010084
mola_mola ENSMMOG00000021525
tetraodon_nigroviridis ENSTNIG00000014092
takifugu_rubripes ENSTRUG00000004555
gasterosteus_aculeatus ENSGACG00000018831
seriola_lalandi_dorsalis ENSSLDG00000015625
seriola_dumerili ENSSDUG00000008605
scophthalmus_maximus ENSSMAG00000002894
periophthalmus_magnuspinnatus ENSPMGG00000023588
fundulus_heteroclitus ENSFHEG00000010888
cyprinodon_variegatus ENSCVAG00000009138
kryptolebias_marmoratus ENSKMAG00000018753
oryzias_latipes_asm223467v1 ENSORLG00000029364
oryzias_latipes_asm223471v1 ENSORLG00020018749
oryzias_latipes_asm223469v1 ENSORLG00015019677
oryzias_melastigma ENSOMEG00000006677
mastacembelus_armatus ENSMAMG00000013115
hippocampus_comes ENSHCOG00000000891
gadus_morhua ENSGMOG00000010707
esox_lucius ENSELUG00000014532
pygocentrus_nattereri ENSPNAG00000005193
astyanax_mexicanus ENSAMXG00000035667
ictalurus_punctatus ENSIPUG00000009254
danio_rerio ENSDARG00000033789
lepisosteus_oculatus ENSLOCG00000009951
latimeria_chalumnae ENSLACG00000003960
gopherus_agassizii ENSGAGG00000006917
chelonoidis_abingdonii ENSCABG00000015247
pelodiscus_sinensis ENSPSIG00000017656
anolis_carolinensis ENSACAG00000017055
notechis_scutatus ENSNSUG00000017887
salvator_merianae ENSSMRG00000005015
salvator_merianae ENSSMRG00000006574
peromyscus_maniculatus_bairdii ENSPEMG00000010565
microtus_ochrogaster ENSMOCG00000012007
mesocricetus_auratus ENSMAUG00000000462
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019688
cricetulus_griseus_crigri_1.0 ENSCGRG00000005743
meriones_unguiculatus ENSMUGG00000015483
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000033938
mus_spicilegus ENSMSIG00000011624
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032390
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031271
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022877
rattus_norvegicus ENSRNOG00000028717
nannospalax_galili ENSNGAG00000017720
jaculus_jaculus ENSJJAG00000001246
castor_canadensis ENSCCNG00000024910
dipodomys_ordii ENSDORG00000015213
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005739
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012756
fukomys_damarensis ENSFDAG00000016556
octodon_degus ENSODEG00000008312
chinchilla_lanigera ENSCLAG00000015228
cavia_porcellus ENSCPOG00000014437
ictidomys_tridecemlineatus ENSSTOG00000013808
urocitellus_parryii ENSUPAG00010012248
spermophilus_dauricus ENSSDAG00000008946
marmota_marmota_marmota ENSMMMG00000022088
pan_paniscus ENSPPAG00000043940
pan_troglodytes ENSPTRG00000010596
homo_sapiens ENSG00000099795
pongo_abelii ENSPPYG00000009649
colobus_angolensis_palliatus ENSCANG00000032937
piliocolobus_tephrosceles ENSPTEG00000036398
rhinopithecus_roxellana ENSRROG00000034917
rhinopithecus_bieti ENSRBIG00000031301
piliocolobus_tephrosceles ENSPTEG00000013197
mandrillus_leucophaeus ENSMLEG00000039086
cercocebus_atys ENSCATG00000033707
macaca_nemestrina ENSMNEG00000035902
macaca_fascicularis ENSMFAG00000043529
theropithecus_gelada ENSTGEG00000007718
papio_anubis ENSPANG00000011699
chlorocebus_sabaeus ENSCSAG00000006318
saimiri_boliviensis_boliviensis ENSSBOG00000027435
cebus_capucinus_imitator ENSCCAG00000035121
callithrix_jacchus ENSCJAG00000004611
aotus_nancymaae ENSANAG00000037513
cricetulus_griseus_crigri-picr ENSCGRG00015022088
echinops_telfairi ENSETEG00000020016
capra_hircus ENSCHIG00000013480
ovis_aries ENSOARG00000005411
bos_taurus ENSBTAG00000012634
bos_mutus ENSBMUG00000017796
sus_scrofa ENSSSCG00000013778
pteropus_vampyrus ENSPVAG00000006960
myotis_lucifugus ENSMLUG00000026045
ailuropoda_melanoleuca ENSAMEG00000011470
ursus_americanus ENSUAMG00000017522
mustela_putorius_furo ENSMPUG00000002959
canis_lupus_dingo ENSCAFG00020007450
canis_lupus_familiaris ENSCAFG00000016258
vulpes_vulpes ENSVVUG00000026960
panthera_pardus ENSPPRG00000009394
felis_catus ENSFCAG00000013496
equus_asinus_asinus ENSEASG00005015233
myotis_lucifugus ENSMLUG00000008446
sorex_araneus ENSSARG00000011674
carlito_syrichta ENSTSYG00000006917
loxodonta_africana ENSLAFG00000028523
procavia_capensis ENSPCAG00000008888
propithecus_coquereli ENSPCOG00000024695
microcebus_murinus ENSMICG00000043903
prolemur_simus ENSPSMG00000012701
otolemur_garnettii ENSOGAG00000009615
ochotona_princeps ENSOPRG00000013445
sarcophilus_harrisii ENSSHAG00000000768
sarcophilus_harrisii ENSSHAG00000000258
phascolarctos_cinereus ENSPCIG00000029804
monodelphis_domestica ENSMODG00000002596
gallus_gallus ENSGALG00000038714
coturnix_japonica ENSCJPG00005001495
numida_meleagris ENSNMEG00000002359
lonchura_striata_domestica ENSLSDG00000000428
apteryx_owenii ENSAOWG00000007335
xenopus_tropicalis ENSXETG00000025316
chrysemys_picta_bellii ENSCPBG00000011786
pogona_vitticeps ENSPVIG00000006697
neovison_vison ENSNVIG00000007741
equus_caballus ENSECAG00000017656
cricetulus_griseus_crigri-picr ENSCGRG00015013835
notamacropus_eugenii ENSMEUG00000011102
eptatretus_burgeri ENSEBUG00000004190
cynoglossus_semilaevis ENSCSEG00000011315
petromyzon_marinus ENSPMAG00000001098
ciona_intestinalis ENSCING00000016442
ciona_savignyi ENSCSAVG00000004192
