drosophila_melanogaster FBgn0033570
caenorhabditis_elegans_strain_n2 WBGene00013308
phascolarctos_cinereus ENSPCIG00000022790
phascolarctos_cinereus ENSPCIG00000030738
notamacropus_eugenii ENSMEUG00000000478
sarcophilus_harrisii ENSSHAG00000012713
monodelphis_domestica ENSMODG00000007030
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022450
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020083
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020983
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020085
rattus_norvegicus ENSRNOG00000008569
meriones_unguiculatus ENSMUGG00000018018
cricetulus_griseus_crigri_1.0 ENSCGRG00000010762
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021387
cricetulus_griseus_crigri-picr ENSCGRG00015006585
microtus_ochrogaster ENSMOCG00000014629
peromyscus_maniculatus_bairdii ENSPEMG00000014882
jaculus_jaculus ENSJJAG00000020053
dipodomys_ordii ENSDORG00000008733
ochotona_princeps ENSOPRG00000008687
erinaceus_europaeus ENSEEUG00000004117
choloepus_hoffmanni ENSCHOG00000002902
dasypus_novemcinctus ENSDNOG00000044863
loxodonta_africana ENSLAFG00000006872
ictidomys_tridecemlineatus ENSSTOG00000015696
marmota_marmota_marmota ENSMMMG00000003211
urocitellus_parryii ENSUPAG00010019453
castor_canadensis ENSCCNG00000029049
oryctolagus_cuniculus ENSOCUG00000015446
otolemur_garnettii ENSOGAG00000014762
bos_taurus ENSBTAG00000009509
bos_mutus ENSBMUG00000016216
bison_bison_bison ENSBBBG00000020956
ovis_aries ENSOARG00000018854
capra_hircus ENSCHIG00000013801
sorex_araneus ENSSARG00000003814
ursus_maritimus ENSUMAG00000020583
ursus_americanus ENSUAMG00000010139
ailuropoda_melanoleuca ENSAMEG00000009428
canis_lupus_familiaris ENSCAFG00000000982
canis_lupus_dingo ENSCAFG00020000814
vulpes_vulpes ENSVVUG00000002468
mustela_putorius_furo ENSMPUG00000016333
neovison_vison ENSNVIG00000022214
panthera_pardus ENSPPRG00000001515
panthera_tigris_altaica ENSPTIG00000015981
felis_catus ENSFCAG00000025921
propithecus_coquereli ENSPCOG00000028700
microcebus_murinus ENSMICG00000012633
prolemur_simus ENSPSMG00000025868
piliocolobus_tephrosceles ENSPTEG00000025167
colobus_angolensis_palliatus ENSCANG00000035405
macaca_nemestrina ENSMNEG00000029703
macaca_fascicularis ENSMFAG00000031245
theropithecus_gelada ENSTGEG00000009870
mandrillus_leucophaeus ENSMLEG00000044462
cercocebus_atys ENSCATG00000033176
macaca_fascicularis ENSMFAG00000039783
macaca_nemestrina ENSMNEG00000033937
macaca_mulatta ENSMMUG00000013060
chlorocebus_sabaeus ENSCSAG00000005702
papio_anubis ENSPANG00000006974
papio_anubis ENSPANG00000034416
mandrillus_leucophaeus ENSMLEG00000042993
cercocebus_atys ENSCATG00000033405
theropithecus_gelada ENSTGEG00000006627
rhinopithecus_roxellana ENSRROG00000031451
rhinopithecus_bieti ENSRBIG00000042951
pan_paniscus ENSPPAG00000037220
pan_troglodytes ENSPTRG00000014449
homo_sapiens ENSG00000184983
gorilla_gorilla ENSGGOG00000007905
pongo_abelii ENSPPYG00000011891
nomascus_leucogenys ENSNLEG00000015817
echinops_telfairi ENSETEG00000008800
tupaia_belangeri ENSTBEG00000010886
procavia_capensis ENSPCAG00000006502
procavia_capensis ENSPCAG00000004570
castor_canadensis ENSCCNG00000028212
vicugna_pacos ENSVPAG00000011927
sus_scrofa ENSSSCG00000000045
tursiops_truncatus ENSTTRG00000017371
equus_asinus_asinus ENSEASG00005000971
equus_caballus ENSECAG00000022520
myotis_lucifugus ENSMLUG00000000556
pteropus_vampyrus ENSPVAG00000001196
saimiri_boliviensis_boliviensis ENSSBOG00000021327
cebus_capucinus_imitator ENSCCAG00000026426
cebus_capucinus_imitator ENSCCAG00000036946
saimiri_boliviensis_boliviensis ENSSBOG00000022395
callithrix_jacchus ENSCJAG00000040755
aotus_nancymaae ENSANAG00000035163
carlito_syrichta ENSTSYG00000004861
propithecus_coquereli ENSPCOG00000028640
propithecus_coquereli ENSPCOG00000017189
choloepus_hoffmanni ENSCHOG00000001337
fukomys_damarensis ENSFDAG00000007625
fukomys_damarensis ENSFDAG00000002431
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005557
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011733
chinchilla_lanigera ENSCLAG00000016285
octodon_degus ENSODEG00000015286
octodon_degus ENSODEG00000006847
cavia_porcellus ENSCPOG00000014525
cavia_aperea ENSCAPG00000011625
nannospalax_galili ENSNGAG00000009851
ornithorhynchus_anatinus ENSOANG00000004240
anolis_carolinensis ENSACAG00000003916
notechis_scutatus ENSNSUG00000003559
pogona_vitticeps ENSPVIG00000024835
salvator_merianae ENSSMRG00000014761
sphenodon_punctatus ENSSPUG00000006063
calidris_pygmaea ENSCPGG00000005217
calidris_pugnax ENSCPUG00000000802
manacus_vitellinus ENSMVIG00005000248
