drosophila_melanogaster FBgn0036887
caenorhabditis_elegans_strain_n2 WBGene00010879
chelonoidis_abingdonii ENSCABG00000001685
gopherus_agassizii ENSGAGG00000015377
chrysemys_picta_bellii ENSCPBG00000000645
pelodiscus_sinensis ENSPSIG00000016970
crocodylus_porosus ENSCPRG00005012313
sphenodon_punctatus ENSSPUG00000004897
anolis_carolinensis ENSACAG00000006589
salvator_merianae ENSSMRG00000011077
apteryx_haastii ENSAHAG00000011645
apteryx_rowi ENSARWG00000008767
apteryx_owenii ENSAOWG00000005644
dromaius_novaehollandiae ENSDNVG00000015947
nothoprocta_perdicaria ENSNPEG00000008758
anser_brachyrhynchus ENSABRG00000002602
anas_platyrhynchos_platyrhynchos ENSAPLG00000004872
meleagris_gallopavo ENSMGAG00000013997
coturnix_japonica ENSCJPG00005016708
gallus_gallus ENSGALG00000007378
numida_meleagris ENSNMEG00000016914
manacus_vitellinus ENSMVIG00005012299
lepidothrix_coronata ENSLCOG00000001998
serinus_canaria ENSSCAG00000011504
lonchura_striata_domestica ENSLSDG00000006728
zonotrichia_albicollis ENSZALG00000018010
junco_hyemalis ENSJHYG00000009533
parus_major ENSPMJG00000010101
cyanistes_caeruleus ENSCCEG00000015113
ficedula_albicollis ENSFALG00000004944
calidris_pugnax ENSCPUG00000006006
calidris_pygmaea ENSCPGG00000006339
phascolarctos_cinereus ENSPCIG00000025717
notamacropus_eugenii ENSMEUG00000004866
sarcophilus_harrisii ENSSHAG00000013895
monodelphis_domestica ENSMODG00000018300
dasypus_novemcinctus ENSDNOG00000048394
choloepus_hoffmanni ENSCHOG00000004513
pteropus_vampyrus ENSPVAG00000012708
myotis_lucifugus ENSMLUG00000000941
equus_caballus ENSECAG00000020415
equus_asinus_asinus ENSEASG00005015469
ursus_maritimus ENSUMAG00000025223
ursus_americanus ENSUAMG00000019108
ailuropoda_melanoleuca ENSAMEG00000014316
mustela_putorius_furo ENSMPUG00000004773
neovison_vison ENSNVIG00000014358
canis_lupus_dingo ENSCAFG00020005763
canis_lupus_familiaris ENSCAFG00000011890
vulpes_vulpes ENSVVUG00000022501
ursus_maritimus ENSUMAG00000016903
ursus_americanus ENSUAMG00000016766
panthera_pardus ENSPPRG00000011296
panthera_tigris_altaica ENSPTIG00000013653
felis_catus ENSFCAG00000045838
capra_hircus ENSCHIG00000024927
ovis_aries ENSOARG00000020132
bos_taurus ENSBTAG00000011140
bos_mutus ENSBMUG00000014351
bison_bison_bison ENSBBBG00000002218
tursiops_truncatus ENSTTRG00000013401
sus_scrofa ENSSSCG00000026990
vicugna_pacos ENSVPAG00000002151
pan_troglodytes ENSPTRG00000015292
pan_paniscus ENSPPAG00000029084
gorilla_gorilla ENSGGOG00000022758
homo_sapiens ENSG00000114023
pongo_abelii ENSPPYG00000013485
nomascus_leucogenys ENSNLEG00000000293
rhinopithecus_bieti ENSRBIG00000034508
rhinopithecus_roxellana ENSRROG00000032837
colobus_angolensis_palliatus ENSCANG00000033634
piliocolobus_tephrosceles ENSPTEG00000017446
macaca_fascicularis ENSMFAG00000031641
macaca_nemestrina ENSMNEG00000036945
macaca_mulatta ENSMMUG00000016377
chlorocebus_sabaeus ENSCSAG00000007388
theropithecus_gelada ENSTGEG00000007376
papio_anubis ENSPANG00000019143
cercocebus_atys ENSCATG00000032959
mandrillus_leucophaeus ENSMLEG00000033101
cebus_capucinus_imitator ENSCCAG00000026814
callithrix_jacchus ENSCJAG00000008116
saimiri_boliviensis_boliviensis ENSSBOG00000033920
aotus_nancymaae ENSANAG00000036711
carlito_syrichta ENSTSYG00000002896
propithecus_coquereli ENSPCOG00000024148
propithecus_coquereli ENSPCOG00000011127
prolemur_simus ENSPSMG00000005906
microcebus_murinus ENSMICG00000049452
otolemur_garnettii ENSOGAG00000003194
procavia_capensis ENSPCAG00000009278
loxodonta_africana ENSLAFG00000016057
castor_canadensis ENSCCNG00000022489
dipodomys_ordii ENSDORG00000003168
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019150
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001690
fukomys_damarensis ENSFDAG00000021352
octodon_degus ENSODEG00000008867
chinchilla_lanigera ENSCLAG00000013224
cavia_porcellus ENSCPOG00000005711
cavia_aperea ENSCAPG00000017938
rattus_norvegicus ENSRNOG00000005821
rattus_norvegicus ENSRNOG00000002255
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000003955
mus_spicilegus ENSMSIG00000005102
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021609
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020711
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016414
meriones_unguiculatus ENSMUGG00000000576
meriones_unguiculatus ENSMUGG00000004873
cricetulus_griseus_crigri-picr ENSCGRG00015018436
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001002066
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012467
mesocricetus_auratus ENSMAUG00000022254
peromyscus_maniculatus_bairdii ENSPEMG00000005712
peromyscus_maniculatus_bairdii ENSPEMG00000008656
microtus_ochrogaster ENSMOCG00000000950
nannospalax_galili ENSNGAG00000024111
jaculus_jaculus ENSJJAG00000000903
spermophilus_dauricus ENSSDAG00000006945
marmota_marmota_marmota ENSMMMG00000013490
ictidomys_tridecemlineatus ENSSTOG00000004432
oryctolagus_cuniculus ENSOCUG00000002686
ochotona_princeps ENSOPRG00000004751
echinops_telfairi ENSETEG00000017612
tupaia_belangeri ENSTBEG00000003259
urocitellus_parryii ENSUPAG00010020548
anser_brachyrhynchus ENSABRG00000018940
anas_platyrhynchos_platyrhynchos ENSAPLG00000010477
gallus_gallus ENSGALG00000005964
meleagris_gallopavo ENSMGAG00000002661
coturnix_japonica ENSCJPG00005014291
taeniopygia_guttata ENSTGUG00000003121
lonchura_striata_domestica ENSLSDG00000005197
serinus_canaria ENSSCAG00000017358
zonotrichia_albicollis ENSZALG00000018207
junco_hyemalis ENSJHYG00000014954
ficedula_albicollis ENSFALG00000001802
manacus_vitellinus ENSMVIG00005008186
melopsittacus_undulatus ENSMUNG00000011814
calidris_pugnax ENSCPUG00000011289
calidris_pygmaea ENSCPGG00000012328
apteryx_owenii ENSAOWG00000016520
apteryx_rowi ENSARWG00000012290
apteryx_haastii ENSAHAG00000017540
dromaius_novaehollandiae ENSDNVG00000017290
chrysemys_picta_bellii ENSCPBG00000016775
gopherus_agassizii ENSGAGG00000022097
xenopus_tropicalis ENSXETG00000026898
xenopus_tropicalis ENSXETG00000031801
hippocampus_comes ENSHCOG00000005186
periophthalmus_magnuspinnatus ENSPMGG00000023686
gasterosteus_aculeatus ENSGACG00000003283
cynoglossus_semilaevis ENSCSEG00000016848
poecilia_formosa ENSPFOG00000003958
poecilia_latipinna ENSPLAG00000007674
poecilia_mexicana ENSPMEG00000005606
poecilia_reticulata ENSPREG00000020422
xiphophorus_maculatus ENSXMAG00000009574
xiphophorus_couchianus ENSXCOG00000009974
gambusia_affinis ENSGAFG00000006054
fundulus_heteroclitus ENSFHEG00000012759
cyprinodon_variegatus ENSCVAG00000006881
kryptolebias_marmoratus ENSKMAG00000010009
oryzias_latipes_asm223469v1 ENSORLG00015013202
oryzias_latipes_asm223471v1 ENSORLG00020013326
oryzias_latipes_asm223467v1 ENSORLG00000025106
seriola_dumerili ENSSDUG00000016523
seriola_lalandi_dorsalis ENSSLDG00000013742
scophthalmus_maximus ENSSMAG00000013952
mola_mola ENSMMOG00000009840
anabas_testudineus ENSATEG00000009458
monopterus_albus ENSMALG00000006245
mastacembelus_armatus ENSMAMG00000005645
labrus_bergylta ENSLBEG00000005403
labrus_bergylta ENSLBEG00000018775
takifugu_rubripes ENSTRUG00000017646
tetraodon_nigroviridis ENSTNIG00000012731
amphiprion_percula ENSAPEG00000019169
amphiprion_ocellaris ENSAOCG00000009455
acanthochromis_polyacanthus ENSAPOG00000020359
stegastes_partitus ENSSPAG00000003952
haplochromis_burtoni ENSHBUG00000016866
astatotilapia_calliptera ENSACLG00000026973
maylandia_zebra ENSMZEG00005021982
pundamilia_nyererei ENSPNYG00000004485
neolamprologus_brichardi ENSNBRG00000018901
oreochromis_niloticus ENSONIG00000005772
amphilophus_citrinellus ENSACIG00000021239
gadus_morhua ENSGMOG00000008741
esox_lucius ENSELUG00000003421
pygocentrus_nattereri ENSPNAG00000020387
astyanax_mexicanus ENSAMXG00000014822
ictalurus_punctatus ENSIPUG00000011047
danio_rerio ENSDARG00000063344
scleropages_formosus ENSSFOG00015016835
paramormyrops_kingsleyae ENSPKIG00000025151
lepisosteus_oculatus ENSLOCG00000003258
latimeria_chalumnae ENSLACG00000006065
anolis_carolinensis ENSACAG00000014163
salvator_merianae ENSSMRG00000012498
sphenodon_punctatus ENSSPUG00000016296
apteryx_rowi ENSARWG00000010762
apteryx_haastii ENSAHAG00000008190
dromaius_novaehollandiae ENSDNVG00000007175
nothoprocta_perdicaria ENSNPEG00000008918
anser_brachyrhynchus ENSABRG00000018210
anas_platyrhynchos_platyrhynchos ENSAPLG00000025053
coturnix_japonica ENSCJPG00005009206
gallus_gallus ENSGALG00000019941
meleagris_gallopavo ENSMGAG00000013369
numida_meleagris ENSNMEG00000022153
calidris_pugnax ENSCPUG00000009006
manacus_vitellinus ENSMVIG00005017967
lepidothrix_coronata ENSLCOG00000016198
taeniopygia_guttata ENSTGUG00000011927
serinus_canaria ENSSCAG00000014732
ficedula_albicollis ENSFALG00000011046
parus_major ENSPMJG00000014092
cyanistes_caeruleus ENSCCEG00000014904
junco_hyemalis ENSJHYG00000017215
zonotrichia_albicollis ENSZALG00000005658
lonchura_striata_domestica ENSLSDG00000001600
calidris_pygmaea ENSCPGG00000012180
melopsittacus_undulatus ENSMUNG00000012208
apteryx_owenii ENSAOWG00000006171
crocodylus_porosus ENSCPRG00005004198
gopherus_agassizii ENSGAGG00000019578
chelonoidis_abingdonii ENSCABG00000008372
chrysemys_picta_bellii ENSCPBG00000002325
pelodiscus_sinensis ENSPSIG00000008096
pteropus_vampyrus ENSPVAG00000009904
myotis_lucifugus ENSMLUG00000010100
neovison_vison ENSNVIG00000019603
mustela_putorius_furo ENSMPUG00000014247
ursus_americanus ENSUAMG00000012622
canis_lupus_familiaris ENSCAFG00000000908
canis_lupus_dingo ENSCAFG00020021355
ailuropoda_melanoleuca ENSAMEG00000005819
ursus_maritimus ENSUMAG00000003081
vulpes_vulpes ENSVVUG00000016671
panthera_pardus ENSPPRG00000003907
panthera_tigris_altaica ENSPTIG00000013420
felis_catus ENSFCAG00000037427
sorex_araneus ENSSARG00000010032
bos_taurus ENSBTAG00000033460
bos_mutus ENSBMUG00000021406
bison_bison_bison ENSBBBG00000009824
capra_hircus ENSCHIG00000013451
ovis_aries ENSOARG00000008964
tursiops_truncatus ENSTTRG00000011040
vicugna_pacos ENSVPAG00000002195
sus_scrofa ENSSSCG00000038522
equus_asinus_asinus ENSEASG00005009063
equus_caballus ENSECAG00000019150
castor_canadensis ENSCCNG00000003584
dipodomys_ordii ENSDORG00000024159
fukomys_damarensis ENSFDAG00000011121
cavia_porcellus ENSCPOG00000006389
cricetulus_griseus_crigri-picr ENSCGRG00015025036
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013690
cricetulus_griseus_crigri_1.0 ENSCGRG00000004307
mesocricetus_auratus ENSMAUG00000012733
microtus_ochrogaster ENSMOCG00000016808
peromyscus_maniculatus_bairdii ENSPEMG00000022270
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016115
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019909
mus_spicilegus ENSMSIG00000002394
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015306
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030723
meriones_unguiculatus ENSMUGG00000026390
oryctolagus_cuniculus ENSOCUG00000022415
carlito_syrichta ENSTSYG00000025791
prolemur_simus ENSPSMG00000025283
microcebus_murinus ENSMICG00000032976
otolemur_garnettii ENSOGAG00000011931
pan_paniscus ENSPPAG00000042060
pan_troglodytes ENSPTRG00000018538
homo_sapiens ENSG00000183807
gorilla_gorilla ENSGGOG00000002045
pongo_abelii ENSPPYG00000016958
nomascus_leucogenys ENSNLEG00000013253
cercocebus_atys ENSCATG00000031733
theropithecus_gelada ENSTGEG00000004267
papio_anubis ENSPANG00000022513
chlorocebus_sabaeus ENSCSAG00000015801
mandrillus_leucophaeus ENSMLEG00000039589
macaca_nemestrina ENSMNEG00000032267
macaca_fascicularis ENSMFAG00000044305
rhinopithecus_roxellana ENSRROG00000002813
rhinopithecus_bieti ENSRBIG00000032712
colobus_angolensis_palliatus ENSCANG00000035412
piliocolobus_tephrosceles ENSPTEG00000026790
callithrix_jacchus ENSCJAG00000047814
saimiri_boliviensis_boliviensis ENSSBOG00000013087
cebus_capucinus_imitator ENSCCAG00000031118
aotus_nancymaae ENSANAG00000023673
tupaia_belangeri ENSTBEG00000011197
marmota_marmota_marmota ENSMMMG00000015589
spermophilus_dauricus ENSSDAG00000007467
urocitellus_parryii ENSUPAG00010021928
ictidomys_tridecemlineatus ENSSTOG00000024048
loxodonta_africana ENSLAFG00000003827
procavia_capensis ENSPCAG00000002512
