drosophila_melanogaster FBgn0266452
caenorhabditis_elegans_strain_n2 WBGene00012316
ochotona_princeps ENSOPRG00000005714
echinops_telfairi ENSETEG00000016829
piliocolobus_tephrosceles ENSPTEG00000004741
piliocolobus_tephrosceles ENSPTEG00000004879
piliocolobus_tephrosceles ENSPTEG00000004828
piliocolobus_tephrosceles ENSPTEG00000015646
piliocolobus_tephrosceles ENSPTEG00000004781
otolemur_garnettii ENSOGAG00000026089
tupaia_belangeri ENSTBEG00000016843
erinaceus_europaeus ENSEEUG00000014714
ursus_maritimus ENSUMAG00000000243
ursus_americanus ENSUAMG00000023164
ailuropoda_melanoleuca ENSAMEG00000011866
neovison_vison ENSNVIG00000015737
mustela_putorius_furo ENSMPUG00000014098
canis_lupus_dingo ENSCAFG00020003062
canis_lupus_familiaris ENSCAFG00000002732
vulpes_vulpes ENSVVUG00000002380
panthera_pardus ENSPPRG00000014834
panthera_tigris_altaica ENSPTIG00000017227
felis_catus ENSFCAG00000002423
sorex_araneus ENSSARG00000007578
capra_hircus ENSCHIG00000026631
ovis_aries ENSOARG00000020326
bos_taurus ENSBTAG00000001626
bos_mutus ENSBMUG00000000335
bison_bison_bison ENSBBBG00000001514
tursiops_truncatus ENSTTRG00000010567
vicugna_pacos ENSVPAG00000003793
pteropus_vampyrus ENSPVAG00000002507
myotis_lucifugus ENSMLUG00000007301
oryctolagus_cuniculus ENSOCUG00000016294
homo_sapiens ENSG00000171793
gorilla_gorilla ENSGGOG00000017188
pan_troglodytes ENSPTRG00000000599
pan_paniscus ENSPPAG00000028405
pongo_abelii ENSPPYG00000001480
nomascus_leucogenys ENSNLEG00000012214
macaca_mulatta ENSMMUG00000017101
macaca_fascicularis ENSMFAG00000039379
macaca_nemestrina ENSMNEG00000044044
cercocebus_atys ENSCATG00000033018
mandrillus_leucophaeus ENSMLEG00000036132
papio_anubis ENSPANG00000006392
theropithecus_gelada ENSTGEG00000024471
chlorocebus_sabaeus ENSCSAG00000001154
rhinopithecus_roxellana ENSRROG00000039545
rhinopithecus_bieti ENSRBIG00000036114
colobus_angolensis_palliatus ENSCANG00000038894
piliocolobus_tephrosceles ENSPTEG00000030419
callithrix_jacchus ENSCJAG00000003003
saimiri_boliviensis_boliviensis ENSSBOG00000020990
aotus_nancymaae ENSANAG00000026697
aotus_nancymaae ENSANAG00000031956
cebus_capucinus_imitator ENSCCAG00000028834
carlito_syrichta ENSTSYG00000006382
prolemur_simus ENSPSMG00000016731
prolemur_simus ENSPSMG00000002590
microcebus_murinus ENSMICG00000014626
propithecus_coquereli ENSPCOG00000028340
otolemur_garnettii ENSOGAG00000015398
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027388
mus_spicilegus ENSMSIG00000010291
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028633
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026411
mus_spicilegus ENSMSIG00000000617
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028740
rattus_norvegicus ENSRNOG00000009963
meriones_unguiculatus ENSMUGG00000007163
cricetulus_griseus_crigri_1.0 ENSCGRG00000002523
cricetulus_griseus_crigri-picr ENSCGRG00015003199
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001025038
mesocricetus_auratus ENSMAUG00000020664
microtus_ochrogaster ENSMOCG00000003282
peromyscus_maniculatus_bairdii ENSPEMG00000011065
nannospalax_galili ENSNGAG00000015034
jaculus_jaculus ENSJJAG00000004694
dipodomys_ordii ENSDORG00000007319
chinchilla_lanigera ENSCLAG00000002296
octodon_degus ENSODEG00000002074
cavia_porcellus ENSCPOG00000003389
cavia_aperea ENSCAPG00000009190
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019597
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019218
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014375
fukomys_damarensis ENSFDAG00000010101
urocitellus_parryii ENSUPAG00010013775
spermophilus_dauricus ENSSDAG00000004356
ictidomys_tridecemlineatus ENSSTOG00000014218
marmota_marmota_marmota ENSMMMG00000002324
choloepus_hoffmanni ENSCHOG00000005540
dasypus_novemcinctus ENSDNOG00000000880
procavia_capensis ENSPCAG00000010293
procavia_capensis ENSPCAG00000015515
loxodonta_africana ENSLAFG00000016664
loxodonta_africana ENSLAFG00000025893
equus_asinus_asinus ENSEASG00005001112
equus_caballus ENSECAG00000010772
sus_scrofa ENSSSCG00000003973
phascolarctos_cinereus ENSPCIG00000022483
notamacropus_eugenii ENSMEUG00000002247
sarcophilus_harrisii ENSSHAG00000006733
monodelphis_domestica ENSMODG00000017346
ornithorhynchus_anatinus ENSOANG00000004378
chelonoidis_abingdonii ENSCABG00000019867
gopherus_agassizii ENSGAGG00000017717
chrysemys_picta_bellii ENSCPBG00000015650
pelodiscus_sinensis ENSPSIG00000015432
calidris_pugnax ENSCPUG00000014191
melopsittacus_undulatus ENSMUNG00000016398
taeniopygia_guttata ENSTGUG00000000831
lonchura_striata_domestica ENSLSDG00000014618
serinus_canaria ENSSCAG00000014736
parus_major ENSPMJG00000007127
cyanistes_caeruleus ENSCCEG00000013036
junco_hyemalis ENSJHYG00000004800
zonotrichia_albicollis ENSZALG00000017909
ficedula_albicollis ENSFALG00000001132
lepidothrix_coronata ENSLCOG00000007345
manacus_vitellinus ENSMVIG00005019309
calidris_pygmaea ENSCPGG00000001741
anser_brachyrhynchus ENSABRG00000009017
anas_platyrhynchos_platyrhynchos ENSAPLG00000016028
gallus_gallus ENSGALG00000042967
meleagris_gallopavo ENSMGAG00000000929
coturnix_japonica ENSCJPG00005015504
numida_meleagris ENSNMEG00000003691
apteryx_haastii ENSAHAG00000010514
apteryx_owenii ENSAOWG00000015439
apteryx_rowi ENSARWG00000002405
dromaius_novaehollandiae ENSDNVG00000005912
nothoprocta_perdicaria ENSNPEG00000011551
crocodylus_porosus ENSCPRG00005004496
pogona_vitticeps ENSPVIG00000022816
anolis_carolinensis ENSACAG00000016935
notechis_scutatus ENSNSUG00000013131
salvator_merianae ENSSMRG00000003431
sphenodon_punctatus ENSSPUG00000006030
xenopus_tropicalis ENSXETG00000012949
latimeria_chalumnae ENSLACG00000014319
takifugu_rubripes ENSTRUG00000003345
tetraodon_nigroviridis ENSTNIG00000005686
mola_mola ENSMMOG00000006842
labrus_bergylta ENSLBEG00000002860
mastacembelus_armatus ENSMAMG00000007019
monopterus_albus ENSMALG00000013092
anabas_testudineus ENSATEG00000010725
seriola_dumerili ENSSDUG00000009310
seriola_lalandi_dorsalis ENSSLDG00000002706
scophthalmus_maximus ENSSMAG00000005795
amphiprion_ocellaris ENSAOCG00000021064
amphiprion_percula ENSAPEG00000006675
acanthochromis_polyacanthus ENSAPOG00000023859
stegastes_partitus ENSSPAG00000012882
astatotilapia_calliptera ENSACLG00000027714
maylandia_zebra ENSMZEG00005004008
pundamilia_nyererei ENSPNYG00000014383
haplochromis_burtoni ENSHBUG00000018449
neolamprologus_brichardi ENSNBRG00000008681
oreochromis_niloticus ENSONIG00000016176
amphilophus_citrinellus ENSACIG00000016977
oryzias_latipes_asm223467v1 ENSORLG00000014184
oryzias_latipes_asm223471v1 ENSORLG00020020236
oryzias_latipes_asm223469v1 ENSORLG00015005145
oryzias_melastigma ENSOMEG00000018114
kryptolebias_marmoratus ENSKMAG00000012806
gasterosteus_aculeatus ENSGACG00000013968
hippocampus_comes ENSHCOG00000015683
periophthalmus_magnuspinnatus ENSPMGG00000001292
cynoglossus_semilaevis ENSCSEG00000019169
gadus_morhua ENSGMOG00000019218
pygocentrus_nattereri ENSPNAG00000014866
astyanax_mexicanus ENSAMXG00000001913
ictalurus_punctatus ENSIPUG00000015748
danio_rerio ENSDARG00000098386
cyprinodon_variegatus ENSCVAG00000017045
cyprinodon_variegatus ENSCVAG00000017062
fundulus_heteroclitus ENSFHEG00000012971
poecilia_formosa ENSPFOG00000004872
poecilia_mexicana ENSPMEG00000019479
poecilia_latipinna ENSPLAG00000005599
poecilia_reticulata ENSPREG00000013885
xiphophorus_couchianus ENSXCOG00000003418
xiphophorus_couchianus ENSXCOG00000003416
xiphophorus_maculatus ENSXMAG00000012809
gambusia_affinis ENSGAFG00000002160
kryptolebias_marmoratus ENSKMAG00000007403
oryzias_latipes_asm223469v1 ENSORLG00015004261
oryzias_latipes_asm223471v1 ENSORLG00020013886
oryzias_latipes_asm223467v1 ENSORLG00000008263
oryzias_melastigma ENSOMEG00000020366
tetraodon_nigroviridis ENSTNIG00000009806
tetraodon_nigroviridis ENSTNIG00000001935
takifugu_rubripes ENSTRUG00000009834
gasterosteus_aculeatus ENSGACG00000007801
labrus_bergylta ENSLBEG00000001055
mola_mola ENSMMOG00000014338
monopterus_albus ENSMALG00000005157
mastacembelus_armatus ENSMAMG00000002143
anabas_testudineus ENSATEG00000008963
seriola_lalandi_dorsalis ENSSLDG00000020378
seriola_dumerili ENSSDUG00000011733
scophthalmus_maximus ENSSMAG00000020259
amphiprion_ocellaris ENSAOCG00000013027
amphiprion_percula ENSAPEG00000007619
