drosophila_melanogaster FBgn0264962
caenorhabditis_elegans_strain_n2 WBGene00020092
latimeria_chalumnae ENSLACG00000008858
xenopus_tropicalis ENSXETG00000013634
peromyscus_maniculatus_bairdii ENSPEMG00000025344
peromyscus_maniculatus_bairdii ENSPEMG00000030966
peromyscus_maniculatus_bairdii ENSPEMG00000003266
jaculus_jaculus ENSJJAG00000012172
pygocentrus_nattereri ENSPNAG00000014379
astyanax_mexicanus ENSAMXG00000005004
ictalurus_punctatus ENSIPUG00000001010
danio_rerio ENSDARG00000044625
acanthochromis_polyacanthus ENSAPOG00000020726
stegastes_partitus ENSSPAG00000011246
amphiprion_percula ENSAPEG00000020937
amphiprion_ocellaris ENSAOCG00000012270
pundamilia_nyererei ENSPNYG00000022653
pundamilia_nyererei ENSPNYG00000022670
oreochromis_niloticus ENSONIG00000007432
seriola_dumerili ENSSDUG00000023400
anabas_testudineus ENSATEG00000010778
poecilia_latipinna ENSPLAG00000015390
poecilia_mexicana ENSPMEG00000000895
poecilia_formosa ENSPFOG00000000863
xiphophorus_maculatus ENSXMAG00000006872
fundulus_heteroclitus ENSFHEG00000005650
cyprinodon_variegatus ENSCVAG00000020625
kryptolebias_marmoratus ENSKMAG00000001902
oryzias_latipes_asm223471v1 ENSORLG00020011731
oryzias_latipes_asm223467v1 ENSORLG00000013725
oryzias_latipes_asm223469v1 ENSORLG00015018693
oryzias_melastigma ENSOMEG00000017807
hippocampus_comes ENSHCOG00000004186
hippocampus_comes ENSHCOG00000000112
cyprinodon_variegatus ENSCVAG00000020575
periophthalmus_magnuspinnatus ENSPMGG00000016327
cynoglossus_semilaevis ENSCSEG00000006355
tetraodon_nigroviridis ENSTNIG00000004077
tetraodon_nigroviridis ENSTNIG00000004775
takifugu_rubripes ENSTRUG00000004419
gasterosteus_aculeatus ENSGACG00000020901
astatotilapia_calliptera ENSACLG00000000503
astatotilapia_calliptera ENSACLG00000000513
gambusia_affinis ENSGAFG00000008933
poecilia_reticulata ENSPREG00000001655
cynoglossus_semilaevis ENSCSEG00000006368
scophthalmus_maximus ENSSMAG00000010930
seriola_lalandi_dorsalis ENSSLDG00000018089
mola_mola ENSMMOG00000012578
mastacembelus_armatus ENSMAMG00000022459
labrus_bergylta ENSLBEG00000001620
labrus_bergylta ENSLBEG00000006006
seriola_lalandi_dorsalis ENSSLDG00000000828
monopterus_albus ENSMALG00000009218
amphilophus_citrinellus ENSACIG00000024256
xiphophorus_couchianus ENSXCOG00000018396
haplochromis_burtoni ENSHBUG00000019493
maylandia_zebra ENSMZEG00005027804
neolamprologus_brichardi ENSNBRG00000017521
gadus_morhua ENSGMOG00000000963
esox_lucius ENSELUG00000009326
chelonoidis_abingdonii ENSCABG00000021670
ciona_savignyi ENSCSAVG00000006727
ciona_intestinalis ENSCING00000003327
scleropages_formosus ENSSFOG00015005586
paramormyrops_kingsleyae ENSPKIG00000015149
lepisosteus_oculatus ENSLOCG00000005901
ciona_intestinalis ENSCING00000007329
ciona_savignyi ENSCSAVG00000008021
eptatretus_burgeri ENSEBUG00000003430
phascolarctos_cinereus ENSPCIG00000027546
notamacropus_eugenii ENSMEUG00000005147
sarcophilus_harrisii ENSSHAG00000017830
monodelphis_domestica ENSMODG00000004498
loxodonta_africana ENSLAFG00000000623
procavia_capensis ENSPCAG00000003464
echinops_telfairi ENSETEG00000012131
choloepus_hoffmanni ENSCHOG00000007786
dasypus_novemcinctus ENSDNOG00000012809
castor_canadensis ENSCCNG00000011139
dipodomys_ordii ENSDORG00000010050
mus_spicilegus ENSMSIG00000018640
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041328
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031101
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029991
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013211
rattus_norvegicus ENSRNOG00000009891
meriones_unguiculatus ENSMUGG00000006325
cricetulus_griseus_crigri_1.0 ENSCGRG00000015317
cricetulus_griseus_crigri-picr ENSCGRG00015010607
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014596
mesocricetus_auratus ENSMAUG00000021407
microtus_ochrogaster ENSMOCG00000001560
nannospalax_galili ENSNGAG00000007823
ictidomys_tridecemlineatus ENSSTOG00000005515
urocitellus_parryii ENSUPAG00010017583
marmota_marmota_marmota ENSMMMG00000006414
spermophilus_dauricus ENSSDAG00000010853
tupaia_belangeri ENSTBEG00000017500
oryctolagus_cuniculus ENSOCUG00000004462
ochotona_princeps ENSOPRG00000004139
cavia_porcellus ENSCPOG00000004103
cavia_aperea ENSCAPG00000014093
chinchilla_lanigera ENSCLAG00000013830
octodon_degus ENSODEG00000003874
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002473
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008788
fukomys_damarensis ENSFDAG00000004187
pan_paniscus ENSPPAG00000009517
