drosophila_melanogaster FBgn0032793
caenorhabditis_elegans_strain_n2 WBGene00009256
apteryx_haastii ENSAHAG00000011994
apteryx_owenii ENSAOWG00000012328
apteryx_rowi ENSARWG00000010556
dromaius_novaehollandiae ENSDNVG00000006376
anas_platyrhynchos_platyrhynchos ENSAPLG00000007265
anser_brachyrhynchus ENSABRG00000021547
gallus_gallus ENSGALG00000046674
meleagris_gallopavo ENSMGAG00000007782
coturnix_japonica ENSCJPG00005014999
numida_meleagris ENSNMEG00000001384
cyanistes_caeruleus ENSCCEG00000015969
ficedula_albicollis ENSFALG00000003470
lonchura_striata_domestica ENSLSDG00000005744
serinus_canaria ENSSCAG00000007061
parus_major ENSPMJG00000013847
zonotrichia_albicollis ENSZALG00000001217
lepidothrix_coronata ENSLCOG00000012361
melopsittacus_undulatus ENSMUNG00000000621
calidris_pugnax ENSCPUG00000009715
calidris_pygmaea ENSCPGG00000014103
crocodylus_porosus ENSCPRG00005007019
chelonoidis_abingdonii ENSCABG00000003501
gopherus_agassizii ENSGAGG00000023576
chrysemys_picta_bellii ENSCPBG00000023471
pogona_vitticeps ENSPVIG00000012117
pogona_vitticeps ENSPVIG00000004177
anolis_carolinensis ENSACAG00000006759
notechis_scutatus ENSNSUG00000009038
salvator_merianae ENSSMRG00000006821
sphenodon_punctatus ENSSPUG00000007293
phascolarctos_cinereus ENSPCIG00000007465
monodelphis_domestica ENSMODG00000004151
sarcophilus_harrisii ENSSHAG00000007366
ursus_americanus ENSUAMG00000020028
ursus_maritimus ENSUMAG00000008282
ailuropoda_melanoleuca ENSAMEG00000018152
neovison_vison ENSNVIG00000008858
mustela_putorius_furo ENSMPUG00000008062
canis_lupus_dingo ENSCAFG00020004731
canis_lupus_familiaris ENSCAFG00000019873
vulpes_vulpes ENSVVUG00000003254
panthera_pardus ENSPPRG00000009232
felis_catus ENSFCAG00000005923
equus_caballus ENSECAG00000016209
equus_asinus_asinus ENSEASG00005000626
myotis_lucifugus ENSMLUG00000008946
pteropus_vampyrus ENSPVAG00000017361
ovis_aries ENSOARG00000013112
capra_hircus ENSCHIG00000014854
bos_taurus ENSBTAG00000020943
bos_mutus ENSBMUG00000013372
bison_bison_bison ENSBBBG00000015652
sus_scrofa ENSSSCG00000033920
tursiops_truncatus ENSTTRG00000006269
erinaceus_europaeus ENSEEUG00000000366
pan_troglodytes ENSPTRG00000008462
pan_paniscus ENSPPAG00000027154
homo_sapiens ENSG00000174177
gorilla_gorilla ENSGGOG00000012573
pongo_abelii ENSPPYG00000007646
nomascus_leucogenys ENSNLEG00000000604
rhinopithecus_bieti ENSRBIG00000044987
rhinopithecus_roxellana ENSRROG00000040333
colobus_angolensis_palliatus ENSCANG00000035424
piliocolobus_tephrosceles ENSPTEG00000037446
macaca_mulatta ENSMMUG00000007251
macaca_fascicularis ENSMFAG00000030941
macaca_nemestrina ENSMNEG00000040954
papio_anubis ENSPANG00000008403
theropithecus_gelada ENSTGEG00000020594
mandrillus_leucophaeus ENSMLEG00000038526
cercocebus_atys ENSCATG00000033042
chlorocebus_sabaeus ENSCSAG00000003023
cebus_capucinus_imitator ENSCCAG00000030905
saimiri_boliviensis_boliviensis ENSSBOG00000022690
callithrix_jacchus ENSCJAG00000043426
aotus_nancymaae ENSANAG00000037259
carlito_syrichta ENSTSYG00000013726
propithecus_coquereli ENSPCOG00000006406
prolemur_simus ENSPSMG00000009614
otolemur_garnettii ENSOGAG00000000420
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032782
mus_spicilegus ENSMSIG00000015427
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000049482
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031664
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023262
rattus_norvegicus ENSRNOG00000051531
meriones_unguiculatus ENSMUGG00000009382
cricetulus_griseus_crigri_1.0 ENSCGRG00000018087
cricetulus_griseus_crigri-picr ENSCGRG00015021357
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018738
mesocricetus_auratus ENSMAUG00000020048
microtus_ochrogaster ENSMOCG00000004755
peromyscus_maniculatus_bairdii ENSPEMG00000016552
nannospalax_galili ENSNGAG00000023366
jaculus_jaculus ENSJJAG00000023678
ictidomys_tridecemlineatus ENSSTOG00000003978
spermophilus_dauricus ENSSDAG00000006327
marmota_marmota_marmota ENSMMMG00000010375
urocitellus_parryii ENSUPAG00010015526
cavia_porcellus ENSCPOG00000008782
cavia_aperea ENSCAPG00000017053
octodon_degus ENSODEG00000004093
chinchilla_lanigera ENSCLAG00000000045
chinchilla_lanigera ENSCLAG00000000894
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015988
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016956
fukomys_damarensis ENSFDAG00000003801
dipodomys_ordii ENSDORG00000026184
dasypus_novemcinctus ENSDNOG00000037625
loxodonta_africana ENSLAFG00000005123
procavia_capensis ENSPCAG00000004729
echinops_telfairi ENSETEG00000009674
ornithorhynchus_anatinus ENSOANG00000009341
xenopus_tropicalis ENSXETG00000011252
latimeria_chalumnae ENSLACG00000002723
maylandia_zebra ENSMZEG00005004780
maylandia_zebra ENSMZEG00005028237
astatotilapia_calliptera ENSACLG00000004899
haplochromis_burtoni ENSHBUG00000014360
pundamilia_nyererei ENSPNYG00000002790
oreochromis_niloticus ENSONIG00000009166
neolamprologus_brichardi ENSNBRG00000019315
kryptolebias_marmoratus ENSKMAG00000015016
gasterosteus_aculeatus ENSGACG00000002530
cynoglossus_semilaevis ENSCSEG00000016884
monopterus_albus ENSMALG00000010056
mastacembelus_armatus ENSMAMG00000009262
anabas_testudineus ENSATEG00000006613
seriola_lalandi_dorsalis ENSSLDG00000018672
seriola_dumerili ENSSDUG00000015327
scophthalmus_maximus ENSSMAG00000019141
tetraodon_nigroviridis ENSTNIG00000005463
takifugu_rubripes ENSTRUG00000024348
mola_mola ENSMMOG00000007978
labrus_bergylta ENSLBEG00000015265
hippocampus_comes ENSHCOG00000009126
amphiprion_percula ENSAPEG00000001847
amphiprion_ocellaris ENSAOCG00000011153
acanthochromis_polyacanthus ENSAPOG00000024041
stegastes_partitus ENSSPAG00000004107
xiphophorus_maculatus ENSXMAG00000014730
gambusia_affinis ENSGAFG00000011584
poecilia_mexicana ENSPMEG00000010712
poecilia_formosa ENSPFOG00000015597
poecilia_latipinna ENSPLAG00000020692
poecilia_formosa ENSPFOG00000022948
poecilia_reticulata ENSPREG00000006972
fundulus_heteroclitus ENSFHEG00000013194
cyprinodon_variegatus ENSCVAG00000021371
oryzias_latipes_asm223467v1 ENSORLG00000027844
oryzias_melastigma ENSOMEG00000002319
periophthalmus_magnuspinnatus ENSPMGG00000012641
gadus_morhua ENSGMOG00000005269
esox_lucius ENSELUG00000018711
pygocentrus_nattereri ENSPNAG00000021339
astyanax_mexicanus ENSAMXG00000010985
ictalurus_punctatus ENSIPUG00000023630
danio_rerio ENSDARG00000051851
paramormyrops_kingsleyae ENSPKIG00000007920
scleropages_formosus ENSSFOG00015016029
lepisosteus_oculatus ENSLOCG00000004836
eptatretus_burgeri ENSEBUG00000005513
ciona_savignyi ENSCSAVG00000006526
ciona_savignyi ENSCSAVG00000006523
ciona_intestinalis ENSCING00000006318
saccharomyces_cerevisiae_strain_s288c YNL119W
