drosophila_melanogaster FBgn0259676
caenorhabditis_elegans_strain_n2 WBGene00004181
petromyzon_marinus ENSPMAG00000003854
eptatretus_burgeri ENSEBUG00000011727
tetraodon_nigroviridis ENSTNIG00000016576
takifugu_rubripes ENSTRUG00000015723
hippocampus_comes ENSHCOG00000013906
cynoglossus_semilaevis ENSCSEG00000010577
mastacembelus_armatus ENSMAMG00000015490
monopterus_albus ENSMALG00000002171
anabas_testudineus ENSATEG00000020884
seriola_dumerili ENSSDUG00000023514
seriola_lalandi_dorsalis ENSSLDG00000000196
scophthalmus_maximus ENSSMAG00000006372
poecilia_formosa ENSPFOG00000011520
poecilia_mexicana ENSPMEG00000017263
poecilia_latipinna ENSPLAG00000011677
poecilia_reticulata ENSPREG00000022514
gambusia_affinis ENSGAFG00000007668
xiphophorus_couchianus ENSXCOG00000011861
xiphophorus_maculatus ENSXMAG00000009396
fundulus_heteroclitus ENSFHEG00000023178
cyprinodon_variegatus ENSCVAG00000020538
kryptolebias_marmoratus ENSKMAG00000018233
oryzias_latipes_asm223471v1 ENSORLG00020020195
oryzias_latipes_asm223467v1 ENSORLG00000010147
oryzias_latipes_asm223469v1 ENSORLG00015004011
oryzias_melastigma ENSOMEG00000001695
labrus_bergylta ENSLBEG00000013129
maylandia_zebra ENSMZEG00005005468
astatotilapia_calliptera ENSACLG00000002733
haplochromis_burtoni ENSHBUG00000008010
pundamilia_nyererei ENSPNYG00000019599
neolamprologus_brichardi ENSNBRG00000013728
oreochromis_niloticus ENSONIG00000009753
amphilophus_citrinellus ENSACIG00000020504
gasterosteus_aculeatus ENSGACG00000006105
amphiprion_ocellaris ENSAOCG00000011369
amphiprion_ocellaris ENSAOCG00000000149
amphiprion_percula ENSAPEG00000019792
acanthochromis_polyacanthus ENSAPOG00000008866
stegastes_partitus ENSSPAG00000010327
mola_mola ENSMMOG00000007706
periophthalmus_magnuspinnatus ENSPMGG00000008578
gadus_morhua ENSGMOG00000005085
esox_lucius ENSELUG00000020852
pygocentrus_nattereri ENSPNAG00000008624
astyanax_mexicanus ENSAMXG00000009574
ictalurus_punctatus ENSIPUG00000015394
danio_rerio ENSDARG00000052721
scleropages_formosus ENSSFOG00015012535
paramormyrops_kingsleyae ENSPKIG00000024286
lepisosteus_oculatus ENSLOCG00000017003
latimeria_chalumnae ENSLACG00000000398
xenopus_tropicalis ENSXETG00000004450
gallus_gallus ENSGALG00000016278
coturnix_japonica ENSCJPG00005007456
meleagris_gallopavo ENSMGAG00000013878
numida_meleagris ENSNMEG00000015055
anser_brachyrhynchus ENSABRG00000021684
anas_platyrhynchos_platyrhynchos ENSAPLG00000003752
