drosophila_melanogaster FBgn0035842
caenorhabditis_elegans_strain_n2 WBGene00014208
ciona_intestinalis ENSCING00000023231
ciona_intestinalis ENSCING00000009862
ciona_intestinalis ENSCING00000015780
lepisosteus_oculatus ENSLOCG00000001839
scleropages_formosus ENSSFOG00015020580
lepisosteus_oculatus ENSLOCG00000001770
pygocentrus_nattereri ENSPNAG00000016859
astyanax_mexicanus ENSAMXG00000017465
danio_rerio ENSDARG00000016527
esox_lucius ENSELUG00000013322
paramormyrops_kingsleyae ENSPKIG00000005935
astyanax_mexicanus ENSAMXG00000040064
astyanax_mexicanus ENSAMXG00000031111
ictalurus_punctatus ENSIPUG00000017627
danio_rerio ENSDARG00000012446
petromyzon_marinus ENSPMAG00000007841
danio_rerio ENSDARG00000012600
esox_lucius ENSELUG00000013369
gambusia_affinis ENSGAFG00000005853
cyprinodon_variegatus ENSCVAG00000017225
fundulus_heteroclitus ENSFHEG00000000464
labrus_bergylta ENSLBEG00000004574
anolis_carolinensis ENSACAG00000011519
pogona_vitticeps ENSPVIG00000012481
notechis_scutatus ENSNSUG00000017617
salvator_merianae ENSSMRG00000019478
sphenodon_punctatus ENSSPUG00000018590
melopsittacus_undulatus ENSMUNG00000003762
melopsittacus_undulatus ENSMUNG00000003763
apteryx_haastii ENSAHAG00000010216
apteryx_rowi ENSARWG00000009748
apteryx_owenii ENSAOWG00000002071
dromaius_novaehollandiae ENSDNVG00000007602
nothoprocta_perdicaria ENSNPEG00000008108
junco_hyemalis ENSJHYG00000013332
zonotrichia_albicollis ENSZALG00000003653
serinus_canaria ENSSCAG00000014432
lonchura_striata_domestica ENSLSDG00000006533
taeniopygia_guttata ENSTGUG00000006981
ficedula_albicollis ENSFALG00000005852
parus_major ENSPMJG00000007056
cyanistes_caeruleus ENSCCEG00000021652
lepidothrix_coronata ENSLCOG00000013931
manacus_vitellinus ENSMVIG00005005502
calidris_pugnax ENSCPUG00000006353
calidris_pygmaea ENSCPGG00000000473
anser_brachyrhynchus ENSABRG00000007295
anas_platyrhynchos_platyrhynchos ENSAPLG00000010386
gallus_gallus ENSGALG00000006138
meleagris_gallopavo ENSMGAG00000006941
coturnix_japonica ENSCJPG00005005902
numida_meleagris ENSNMEG00000016139
crocodylus_porosus ENSCPRG00005006626
chelonoidis_abingdonii ENSCABG00000000258
gopherus_agassizii ENSGAGG00000019429
chrysemys_picta_bellii ENSCPBG00000014633
pelodiscus_sinensis ENSPSIG00000012565
phascolarctos_cinereus ENSPCIG00000017966
notamacropus_eugenii ENSMEUG00000006147
sarcophilus_harrisii ENSSHAG00000018163
monodelphis_domestica ENSMODG00000016966
ailuropoda_melanoleuca ENSAMEG00000001622
ursus_americanus ENSUAMG00000025224
ursus_americanus ENSUAMG00000025222
mustela_putorius_furo ENSMPUG00000008361
neovison_vison ENSNVIG00000019384
canis_lupus_familiaris ENSCAFG00000012968
vulpes_vulpes ENSVVUG00000015158
panthera_pardus ENSPPRG00000012585
panthera_tigris_altaica ENSPTIG00000018372
sus_scrofa ENSSSCG00000003306
equus_caballus ENSECAG00000013636
equus_asinus_asinus ENSEASG00005023168
myotis_lucifugus ENSMLUG00000014588
pteropus_vampyrus ENSPVAG00000007183
erinaceus_europaeus ENSEEUG00000004620
sorex_araneus ENSSARG00000010235
nomascus_leucogenys ENSNLEG00000010083
nomascus_leucogenys ENSNLEG00000035141
pan_paniscus ENSPPAG00000037593
pan_troglodytes ENSPTRG00000013743
homo_sapiens ENSG00000130589
gorilla_gorilla ENSGGOG00000008640
pongo_abelii ENSPPYG00000011241
rhinopithecus_roxellana ENSRROG00000009088
rhinopithecus_bieti ENSRBIG00000044653
colobus_angolensis_palliatus ENSCANG00000033242
piliocolobus_tephrosceles ENSPTEG00000005293
cercocebus_atys ENSCATG00000014259
mandrillus_leucophaeus ENSMLEG00000034372
papio_anubis ENSPANG00000020634
theropithecus_gelada ENSTGEG00000008672
macaca_fascicularis ENSMFAG00000002329
macaca_mulatta ENSMMUG00000006070
macaca_nemestrina ENSMNEG00000044829
chlorocebus_sabaeus ENSCSAG00000016417
cebus_capucinus_imitator ENSCCAG00000027744
saimiri_boliviensis_boliviensis ENSSBOG00000033345
aotus_nancymaae ENSANAG00000019546
carlito_syrichta ENSTSYG00000027453
propithecus_coquereli ENSPCOG00000017149
microcebus_murinus ENSMICG00000027046
otolemur_garnettii ENSOGAG00000031068
castor_canadensis ENSCCNG00000028350
dipodomys_ordii ENSDORG00000005596
mus_spicilegus ENSMSIG00000013287
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027580
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025727
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024801
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026249
rattus_norvegicus ENSRNOG00000013267
meriones_unguiculatus ENSMUGG00000002192
meriones_unguiculatus ENSMUGG00000005057
cricetulus_griseus_crigri_1.0 ENSCGRG00000012155
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016744
cricetulus_griseus_crigri-picr ENSCGRG00015017217
mesocricetus_auratus ENSMAUG00000000857
peromyscus_maniculatus_bairdii ENSPEMG00000016538
microtus_ochrogaster ENSMOCG00000016283
nannospalax_galili ENSNGAG00000013840
jaculus_jaculus ENSJJAG00000021775
chinchilla_lanigera ENSCLAG00000006292
octodon_degus ENSODEG00000007200
cavia_aperea ENSCAPG00000010249
cavia_porcellus ENSCPOG00000006905
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013895
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002953
fukomys_damarensis ENSFDAG00000013078
ictidomys_tridecemlineatus ENSSTOG00000023572
spermophilus_dauricus ENSSDAG00000007572
urocitellus_parryii ENSUPAG00010004576
marmota_marmota_marmota ENSMMMG00000001816
dasypus_novemcinctus ENSDNOG00000017809
loxodonta_africana ENSLAFG00000006397
procavia_capensis ENSPCAG00000001068
echinops_telfairi ENSETEG00000009947
ornithorhynchus_anatinus ENSOANG00000004941
latimeria_chalumnae ENSLACG00000008155
