drosophila_melanogaster FBgn0032820
caenorhabditis_elegans_strain_n2 WBGene00001404
petromyzon_marinus ENSPMAG00000002316
eptatretus_burgeri ENSEBUG00000003995
sarcophilus_harrisii ENSSHAG00000009438
sarcophilus_harrisii ENSSHAG00000003619
notamacropus_eugenii ENSMEUG00000011259
notamacropus_eugenii ENSMEUG00000007335
phascolarctos_cinereus ENSPCIG00000003724
monodelphis_domestica ENSMODG00000002807
erinaceus_europaeus ENSEEUG00000013408
sorex_araneus ENSSARG00000012658
myotis_lucifugus ENSMLUG00000013986
pteropus_vampyrus ENSPVAG00000000731
bos_mutus ENSBMUG00000010974
bos_taurus ENSBTAG00000009733
bison_bison_bison ENSBBBG00000001945
ovis_aries ENSOARG00000008650
tursiops_truncatus ENSTTRG00000006187
sus_scrofa ENSSSCG00000031174
vicugna_pacos ENSVPAG00000008960
equus_asinus_asinus ENSEASG00005020124
equus_caballus ENSECAG00000021586
mustela_putorius_furo ENSMPUG00000006664
neovison_vison ENSNVIG00000012691
canis_lupus_familiaris ENSCAFG00000001305
canis_lupus_dingo ENSCAFG00020023224
ursus_maritimus ENSUMAG00000008553
ailuropoda_melanoleuca ENSAMEG00000011494
panthera_tigris_altaica ENSPTIG00000006777
panthera_pardus ENSPPRG00000017781
felis_catus ENSFCAG00000009315
propithecus_coquereli ENSPCOG00000017521
loxodonta_africana ENSLAFG00000010666
echinops_telfairi ENSETEG00000009045
choloepus_hoffmanni ENSCHOG00000000401
dasypus_novemcinctus ENSDNOG00000009238
carlito_syrichta ENSTSYG00000011339
ochotona_princeps ENSOPRG00000016939
procavia_capensis ENSPCAG00000010075
ursus_americanus ENSUAMG00000009226
vulpes_vulpes ENSVVUG00000022822
castor_canadensis ENSCCNG00000010919
dipodomys_ordii ENSDORG00000005283
marmota_marmota_marmota ENSMMMG00000002815
spermophilus_dauricus ENSSDAG00000001457
urocitellus_parryii ENSUPAG00010017318
ictidomys_tridecemlineatus ENSSTOG00000026420
octodon_degus ENSODEG00000015932
cavia_aperea ENSCAPG00000007782
chinchilla_lanigera ENSCLAG00000017181
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013024
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010114
fukomys_damarensis ENSFDAG00000015384
jaculus_jaculus ENSJJAG00000010371
nannospalax_galili ENSNGAG00000003053
oryctolagus_cuniculus ENSOCUG00000029295
propithecus_coquereli ENSPCOG00000015361
carlito_syrichta ENSTSYG00000026895
cebus_capucinus_imitator ENSCCAG00000005125
saimiri_boliviensis_boliviensis ENSSBOG00000028185
callithrix_jacchus ENSCJAG00000041493
aotus_nancymaae ENSANAG00000026785
aotus_nancymaae ENSANAG00000021189
piliocolobus_tephrosceles ENSPTEG00000024134
colobus_angolensis_palliatus ENSCANG00000040087
rhinopithecus_roxellana ENSRROG00000038474
rhinopithecus_bieti ENSRBIG00000034787
papio_anubis ENSPANG00000033978
theropithecus_gelada ENSTGEG00000005746
cercocebus_atys ENSCATG00000040445
mandrillus_leucophaeus ENSMLEG00000028419
macaca_mulatta ENSMMUG00000022536
macaca_fascicularis ENSMFAG00000033213
macaca_nemestrina ENSMNEG00000028215
chlorocebus_sabaeus ENSCSAG00000006399
gorilla_gorilla ENSGGOG00000005671
