Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0623)   P(D|M,rr[2]=0.3360)   P(D|M,rr[3]=0.9023)   P(D|M,rr[4]=2.6994)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
4      0.00134283      0.000172228           0.000851049           0.00182123            0.00252683            1.63103               
5      0.0337626       0.0531593             0.0428042             0.0283965             0.0106905             0.534437              
6      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.00438747      0.00114253            0.00455451            0.00683581            0.00501703            1.21438               
9      1.24857e-05     9.55156e-08           2.29397e-06           1.13137e-05           3.62397e-05           2.17867               
10     0.000177765     3.08158e-06           6.44806e-05           0.000244743           0.000398756           1.85508               
11     9.48909e-05     9.04342e-07           2.1124e-05            9.86556e-05           0.00025888            2.09446               
12     1.07535e-05     1.92854e-08           6.37023e-07           5.10018e-06           3.72574e-05           2.45009               
13     1.95743e-07     2.0468e-11            3.10684e-09           5.24813e-08           7.27364e-07           2.56945               
14     8.2848e-07      8.33161e-11           1.22322e-08           2.03909e-07           3.09769e-06           2.57999               
15     0.000189875     6.07532e-05           0.000230316           0.000309925           0.000158506           1.03843               
16     2.72974e-05     5.21476e-06           2.38797e-05           4.29873e-05           3.7108e-05            1.34907               
17     6.78664e-07     9.95957e-07           1.45199e-06           2.66498e-07           2.10721e-10           0.291375              
18     1.05685e-08     4.07568e-12           1.6809e-09            2.03822e-08           2.02066e-08           1.73869               
19     6.66379e-07     1.05995e-07           1.21181e-06           1.30874e-06           3.89733e-08           0.637725              
20     7.62046e-07     1.26997e-07           1.46684e-06           1.42619e-06           2.81612e-08           0.611398              
21     0.0247147       0.0517743             0.0331178             0.0132127             0.00075385            0.286389              
22     0.0177095       0.0527986             0.0164315             0.0016055             2.39678e-06           0.144945              
23     1.3374e-09      2.82986e-10           2.77175e-09           2.25228e-09           4.25812e-11           0.57876               
24     5.1298e-11      6.17886e-16           1.4114e-12            4.82396e-11           1.5554e-10            2.26061               
25     4.34674e-10     4.78594e-12           3.25485e-10           1.17976e-09           2.28668e-10           1.03033               
26     1.44648e-07     2.25158e-09           1.39186e-07           4.03959e-07           3.31953e-08           0.865912              
27     0.0206618       0.040477              0.0279614             0.0130311             0.00117752            0.324936              
28     5.84044e-05     3.84099e-05           0.00010914            8.06291e-05           5.43829e-06           0.541473              
29     4.73948e-05     3.37676e-05           9.21542e-05           6.11517e-05           2.50593e-06           0.501166              
30     1.62117e-05     1.70374e-06           2.33835e-05           3.65786e-05           3.18094e-06           0.764182              
31     0.0124265       0.0295587             0.0157263             0.00433563            8.51417e-05           0.226707              
32     0.0238781       0.0603696             0.0287245             0.0063498             6.86009e-05           0.202377              
33     5.70693e-07     4.69744e-09           3.44432e-07           1.45653e-06           4.77118e-07           1.19073               
34     3.47826e-11     9.75869e-17           8.36649e-13           3.95024e-11           9.87914e-11           2.17492               
35     7.70735e-07     1.31287e-07           1.45987e-06           1.46316e-06           2.86237e-08           0.615058              
36     3.43969e-05     2.74069e-05           6.91704e-05           3.98216e-05           1.18849e-06           0.465807              
