Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0030)   P(D|M,rr[2]=0.0790)   P(D|M,rr[3]=0.5355)   P(D|M,rr[4]=3.3825)   Posterior mean        
1      0.00883479      0.0224196             0.0124082             0.000511157           1.8077e-07            0.0374057             
2      0.0337946       0.0777683             0.0513911             0.00599067            2.82425e-05           0.0562009             
3      0.024291        0.0598838             0.0348613             0.00241266            6.12175e-06           0.0437049             
4      0.024191        0.052361              0.0377143             0.00665392            3.48027e-05           0.0704579             
5      0.0253528       0.0551955             0.0394575             0.00672388            3.43146e-05           0.0690242             
6      0.0298465       0.0568995             0.0468768             0.0154287             0.000180884           0.106784              
7      0.0283246       0.0677597             0.0412265             0.00428559            2.63767e-05           0.0515857             
8      0.0239205       0.043762              0.0372628             0.0144732             0.000183952           0.119648              
9      0.0367866       0.0571699             0.0530818             0.0341829             0.00271166            0.216404              
10     0.000558841     2.41378e-05           0.000548035           0.00151971            0.000143484           0.600587              
11     0.0298465       0.0568995             0.0468768             0.0154287             0.000180884           0.106784              
12     0.0283246       0.0677597             0.0412265             0.00428559            2.63767e-05           0.0515857             
13     0.00120378      0.000104845           0.00206637            0.00262123            2.26796e-05           0.341429              
14     0.0298465       0.0568995             0.0468768             0.0154287             0.000180884           0.106784              
15     0.024191        0.052361              0.0377143             0.00665392            3.48027e-05           0.0704579             
16     0.00136501      0.000101137           0.00204275            0.00319722            0.000118926           0.416873              
17     0.0239205       0.043762              0.0372628             0.0144732             0.000183952           0.119648              
18     0.0239205       0.043762              0.0372628             0.0144732             0.000183952           0.119648              
19     0.024291        0.0598838             0.0348613             0.00241266            6.12175e-06           0.0437049             
20     0.01634         0.0337864             0.0257284             0.00581768            2.75162e-05           0.0817418             
21     0.00130214      0.000194904           0.00323278            0.00177481            6.06968e-06           0.235577              
22     0.000305466     1.56151e-05           0.000339256           0.00081422            5.27736e-05           0.524923              
23     0.024291        0.0598838             0.0348613             0.00241266            6.12175e-06           0.0437049             
24     0.000135667     1.04329e-05           0.000211172           0.00031863            2.43289e-06           0.360402              
25     0.0239205       0.043762              0.0372628             0.0144732             0.000183952           0.119648              
26     0.0239205       0.043762              0.0372628             0.0144732             0.000183952           0.119648              
27     0.0337946       0.0777683             0.0513911             0.00599067            2.82425e-05           0.0562009             
28     8.7418e-06      1.12065e-08           5.31194e-06           2.88109e-05           8.33151e-07           0.533827              
29     3.31444e-06     1.50122e-07           3.38666e-06           8.97234e-06           7.48624e-07           0.573632              
30     0.00197373      0.000184994           0.00355678            0.00410676            4.63826e-05           0.334105              
31     0.0468185       0.0978942             0.072622              0.0164797             0.000278067           0.0843527             
32     3.47123e-05     2.4683e-06            4.86666e-05           7.70905e-05           1.06239e-05           0.583879              
33     0.0253528       0.0551955             0.0394575             0.00672388            3.43146e-05           0.0690242             
34     0.0253528       0.0551955             0.0394575             0.00672388            3.43146e-05           0.0690242             
35     0.000189976     2.04183e-06           6.77365e-05           0.000507253           0.000182872           1.17852               
36     0.000649453     9.50849e-05           0.00157904            0.000919464           4.22715e-06           0.243186              
37     0.01634         0.0337864             0.0257284             0.00581768            2.75162e-05           0.0817418             
38     0.0057913       0.0127675             0.00913169            0.00126529            7.03601e-07           0.0621509             
39     0.00943834      0.0219867             0.01444               0.00132579            8.21242e-07           0.050845              
40     0.0337946       0.0777683             0.0513911             0.00599067            2.82425e-05           0.0562009             
41     0.0337946       0.0777683             0.0513911             0.00599067            2.82425e-05           0.0562009             
42     0.0195728       0.0417843             0.0306712             0.00580745            2.83424e-05           0.0735006             
