Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0264)   P(D|M,rr[2]=0.2257)   P(D|M,rr[3]=0.7896)   P(D|M,rr[4]=2.9583)   Posterior mean        
1      0.00252935      0.0100941             2.32933e-05           1.07881e-11           6.83727e-20           0.0268587             
2      0.0124488       0.0438295             0.00593811            2.76003e-05           7.81391e-12           0.0505853             
3      5.07655e-06     1.5325e-05            4.97854e-06           2.61573e-09           8.31101e-19           0.0753526             
4      0.0124488       0.0438295             0.00593811            2.76003e-05           7.81391e-12           0.0505853             
5      0.000206541     0.000426426           0.00039566            4.0783e-06            4.89494e-12           0.125598              
6      8.20251e-06     3.13745e-05           1.43542e-06           9.99342e-11           1.31648e-15           0.03512               
7      0.00903629      0.0349829             0.00116188            3.23616e-07           4.57744e-14           0.0328121             
8      8.24562e-06     1.71196e-05           1.58575e-05           5.34441e-09           5.17713e-15           0.122327              
9      0.00868263      0.0335309             0.00119921            3.80059e-07           5.22497e-14           0.0332887             
10     3.23923e-05     0.000113905           1.56604e-05           4.09601e-09           3.32528e-14           0.0505082             
11     0.000337071     0.00117922            0.000168964           1.029e-07             1.00402e-12           0.0514295             
12     0.0118874       0.0457537             0.00179484            8.22785e-07           6.58486e-13           0.0339347             
13     0.010497        0.0352643             0.00665735            6.61427e-05           2.28841e-11           0.0591965             
14     1.41929e-07     1.32159e-07           4.32434e-07           3.12297e-09           1.05775e-14           0.18238               
15     4.73484e-08     2.49759e-08           1.60828e-07           3.58979e-09           3.44746e-15           0.210076              
16     1.34404e-09     9.29799e-12           4.45015e-09           9.16708e-10           2.1507e-14            0.321496              
17     0.0118874       0.0457537             0.00179484            8.22785e-07           6.58486e-13           0.0339347             
18     0.0071955       0.0286584             0.000123652           9.97531e-10           1.63952e-15           0.027256              
19     0.00278767      0.00952738            0.00161203            1.1276e-05            2.84001e-13           0.055979              
20     0.00696676      0.027637              0.000230021           2.68716e-09           2.88504e-16           0.0280448             
21     0.000367692     0.00117041            0.00030015            2.06284e-07           6.79054e-14           0.0671722             
22     0.0118874       0.0457537             0.00179484            8.22785e-07           6.58486e-13           0.0339347             
23     2.8914e-05      0.000106427           9.2278e-06            7.40992e-10           4.11636e-16           0.0423035             
24     0.0118874       0.0457537             0.00179484            8.22785e-07           6.58486e-13           0.0339347             
25     0.0071955       0.0286584             0.000123652           9.97531e-10           1.63952e-15           0.027256              
26     0.00696676      0.027637              0.000230021           2.68716e-09           2.88504e-16           0.0280448             
27     0.00278767      0.00952738            0.00161203            1.1276e-05            2.84001e-13           0.055979              
28     0.000180371     0.000553415           0.000167792           2.75458e-07           2.33374e-12           0.0730333             
29     0.00696676      0.027637              0.000230021           2.68716e-09           2.88504e-16           0.0280448             
30     1.9078e-08      4.10835e-08           3.52085e-08           1.99047e-11           1.03762e-16           0.118535              
31     0.00696676      0.027637              0.000230021           2.68716e-09           2.88504e-16           0.0280448             
32     8.70637e-05     0.000257554           9.05678e-05           1.33197e-07           6.14159e-14           0.0785129             
33     1.35354e-12     2.86695e-16           3.87386e-12           1.53898e-12           1.04334e-15           0.386491              
34     3.95591e-08     6.50366e-09           1.49864e-07           1.86884e-09           1.3359e-14            0.224135              
35     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
36     7.43801e-10     4.94094e-11           2.6521e-09            2.7355e-10            1.45834e-13           0.274343              
37     0.000122612     0.000180671           0.000298251           1.15252e-05           3.3864e-11            0.165512              
38     1.73088e-10     3.47738e-13           2.52314e-10           4.36451e-10           3.23904e-12           0.593872              
39     1.32148e-11     2.3126e-13            4.87508e-11           3.87424e-12           2.90243e-15           0.266278              
40     7.96326e-12     1.15878e-14           2.15018e-11           1.02242e-11           1.15411e-13           0.416518              
41     6.99266e-11     1.9983e-13            1.25922e-10           1.51622e-10           1.96312e-12           0.550417              
42     4.84208e-06     7.48938e-08           3.75954e-06           1.36048e-05           1.92912e-06           0.893218              
43     6.17526e-08     7.75086e-11           2.04652e-08           1.21207e-07           1.05261e-07           1.66682               
44     6.21875e-08     4.1939e-11            1.38976e-08           8.91048e-08           1.45706e-07           2.0283                
45     0.000133856     4.33457e-07           2.65681e-05           0.00017982            0.000328604           2.09199               
46     0.00186364      0.000168396           0.00118421            0.00262121            0.00348077            1.69542               
47     0.00574037      0.000972583           0.00624104            0.0103073             0.00544057            1.11787               
48     0.000851074     0.000109232           0.000744092           0.00141832            0.00113266            1.36342               
49     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
50     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
51     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
52     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
53     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
54     0.00218772      0.00011864            0.000995323           0.00293143            0.00470548            1.88127               
55     0.000313271     5.43104e-05           0.00035787            0.000599646           0.000241257           1.01303               
56     0.000133573     4.27105e-07           2.65687e-05           0.000180369           0.000326929           2.08796               
57     0.00166857      0.000655271           0.00308615            0.0024397             0.000493168           0.614171              
58     0.00214589      0.000274331           0.00185575            0.00355714            0.00289633            1.37508               
59     0.00127688      5.23901e-05           0.000542346           0.00187096            0.0026418             1.84364               
60     0.00138243      0.000101394           0.000720952           0.00166633            0.00304105            1.89476               
61     0.00298074      0.000136633           0.00114165            0.0035672             0.00707745            2.0142                
62     0.00257081      0.000262795           0.00184597            0.00396256            0.0042119             1.55715               
63     0.000246381     7.65395e-06           6.66273e-05           0.000231727           0.000679517           2.24087               
64     0.0355069       0.0560749             0.0475194             0.0304415             0.00799177            0.421634              
65     0.00758805      0.0118321             0.0102126             0.00676958            0.00153788            0.412227              
66     0.00145531      2.28021e-05           0.000246404           0.00114529            0.00440673            2.40447               
67     0.00360285      0.00040275            0.00280036            0.00576028            0.00544803            1.47855               
68     0.00511434      0.000963096           0.00575762            0.00836362            0.00537303            1.16457               
69     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
70     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
71     0.000730698     5.88942e-05           0.000440706           0.00104853            0.00137467            1.7092                
72     0.00171454      0.000127045           0.000929428           0.00228798            0.00351371            1.81016               
73     0.0284022       0.0432365             0.0376592             0.0256965             0.00701669            0.446164              
74     0.0284022       0.0432365             0.0376592             0.0256965             0.00701669            0.446164              
75     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
76     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
77     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
78     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
79     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
80     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
81     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
82     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
83     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
84     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
85     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
