Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2867)   P(D|M,rr[2]=0.6491)   P(D|M,rr[3]=1.0686)   P(D|M,rr[4]=1.9957)   Posterior mean        
1      0.00126803      0.00431673            0.000618139           0.000109579           2.76897e-05           0.357059              
2      0.000153455     4.43115e-05           0.000135697           0.000199291           0.000234518           1.2736                
3      0.000732496     0.000919576           0.000928663           0.0006998             0.000381945           0.811068              
4      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
5      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
8      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
9      1.89072e-07     8.5218e-09            6.35929e-08           1.80448e-07           5.03725e-07           1.64199               
10     7.71777e-05     8.67844e-05           0.000116364           7.69827e-05           2.85795e-05           0.776471              
11     0.000132312     0.000297696           0.000152417           6.13282e-05           1.78087e-05           0.53915               
12     4.20643e-06     1.12864e-06           3.8459e-06            5.562e-06             6.28919e-06           1.26678               
13     1.35016e-05     2.15229e-06           1.03044e-05           1.83442e-05           2.32054e-05           1.35573               
14     4.5361e-06      4.26697e-07           2.45582e-06           5.36445e-06           9.89744e-06           1.49913               
15     9.11871e-05     8.14272e-05           0.000133264           0.000107869           4.21876e-05           0.847983              
16     5.95937e-05     6.81802e-05           8.96834e-05           5.92702e-05           2.12412e-05           0.769719              
17     2.42007e-05     9.54525e-06           2.39755e-05           3.12066e-05           3.20756e-05           1.19477               
18     1.6842e-05      6.9267e-06            2.03834e-05           2.32512e-05           1.68068e-05           1.09254               
19     2.41927e-05     1.204e-05             3.11392e-05           3.17606e-05           2.1831e-05            1.04545               
20     2.26521e-05     1.88045e-05           2.6767e-05            2.4115e-05            2.09218e-05           0.996447              
21     1.20616e-05     3.00298e-06           1.17628e-05           1.71126e-05           1.63679e-05           1.23216               
22     7.19239e-06     2.05535e-06           5.74398e-06           8.85519e-06           1.2115e-05            1.31937               
23     0.000104906     0.00010892            0.000158811           0.000109724           4.21689e-05           0.800022              
24     1.28072e-05     2.1136e-06            7.27987e-06           1.3595e-05            2.82403e-05           1.48778               
25     0.00953538      0.024015              0.00937899            0.00379938            0.000948165           0.496158              
26     4.12984e-05     9.31913e-06           2.79263e-05           4.78203e-05           8.01279e-05           1.40324               
27     0.00104056      0.00195437            0.0012574             0.000664874           0.000285596           0.638318              
28     0.000441193     0.000455703           0.000457778           0.000421826           0.000429465           0.983467              
29     0.000114194     1.92315e-05           7.21768e-05           0.00013339            0.00023198            1.44021               
30     0.000519751     0.000439878           0.000599486           0.000579662           0.000459977           0.987295              
31     0.0288231       0.0520108             0.0323762             0.0204253             0.0104799             0.68231               
32     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
33     0.00290546      0.00999344            0.0013557             0.000235982           3.67171e-05           0.350222              
34     1.02737e-06     1.32706e-08           1.86273e-07           7.74633e-07           3.13531e-06           1.75437               
35     0.00290546      0.00999344            0.0013557             0.000235982           3.67171e-05           0.350222              
36     3.76073e-06     6.82917e-07           2.86211e-06           4.83322e-06           6.66465e-06           1.36401               
37     1.19042e-06     3.71652e-07           9.62123e-07           1.39304e-06           2.03486e-06           1.31897               
38     5.59521e-05     4.73554e-05           5.55288e-05           5.76183e-05           6.33059e-05           1.06129               
39     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
40     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
41     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
42     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
43     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
44     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
45     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
46     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
47     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
48     0.000833748     0.000823372           0.00104698            0.000923474           0.000541168           0.894275              
49     6.21438e-05     1.29497e-05           4.81767e-05           8.15764e-05           0.000105872           1.34141               
50     0.00137376      0.00204962            0.00171489            0.00112414            0.000606385           0.748319              
51     0.000680629     0.00058831            0.000846954           0.000791822           0.00049543            0.937819              
52     0.000833748     0.000823372           0.00104698            0.000923474           0.000541168           0.894275              
53     2.96453e-05     1.45169e-06           9.2372e-06            2.6564e-05            8.13281e-05           1.66218               
54     0.0131609       0.032035              0.0132078             0.00572262            0.00167831            0.517076              
55     0.000163393     2.62356e-05           0.000111157           0.000208767           0.000307414           1.40191               
56     4.69952e-06     4.9742e-07            2.22739e-06           4.95718e-06           1.11161e-05           1.54642               
57     0.0131609       0.032035              0.0132078             0.00572262            0.00167831            0.517076              
58     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
59     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
60     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
61     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
62     0.0113215       0.0254486             0.0128329             0.00588663            0.00111807            0.533198              
63     4.50907e-05     2.21092e-05           4.83043e-05           5.80982e-05           5.18512e-05           1.1269                
64     0.000559029     0.00078692            0.000672148           0.000481058           0.000295989           0.790034              
65     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
66     0.00362875      0.00543058            0.00487089            0.00309242            0.00112113            0.706871              
67     0.000637699     0.000748196           0.000784186           0.000633234           0.000385182           0.850259              
68     0.014749        0.0290677             0.0173515             0.00969161            0.00288518            0.605285              
69     0.000234235     7.58521e-05           0.000213456           0.000308097           0.000339535           1.24567               
70     0.000309619     0.000188626           0.000361768           0.000384774           0.000303309           1.054                 
71     0.0137049       0.0277077             0.014414              0.0083445             0.00435349            0.636699              
72     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
73     0.000260407     0.000203374           0.000257795           0.000278612           0.000301848           1.08075               
74     3.14437e-05     4.36926e-06           1.90034e-05           3.73724e-05           6.50297e-05           1.45737               
75     0.000158004     6.40633e-05           0.000163054           0.000212028           0.000192872           1.16401               
76     3.01355e-05     1.11629e-05           2.85189e-05           3.77997e-05           4.30607e-05           1.2281                
77     0.000416074     0.000743337           0.000511075           0.000277056           0.00013283            0.664521              
78     3.38059e-05     1.05741e-05           2.82373e-05           4.08095e-05           5.56027e-05           1.30105               
79     0.0011792       0.00214369            0.00161412            0.000807391           0.00015159            0.599454              
80     1.24211e-05     9.42809e-06           1.53824e-05           1.42632e-05           1.06109e-05           0.98832               
81     0.000849583     0.00308709            0.000283091           2.63835e-05           1.77096e-06           0.323821              
82     6.14282e-06     4.61373e-07           3.09411e-06           7.36898e-06           1.36468e-05           1.51598               
83     0.000292795     0.000268977           0.000373964           0.000346              0.000182237           0.89931               
84     0.0002768       0.000554116           0.00032832            0.000160309           6.44551e-05           0.606834              
85     0.0187112       0.0309016             0.0214595             0.0147609             0.00772266            0.721127              
86     0.0321192       0.0469992             0.0368775             0.0281991             0.0164008             0.780478              
87     0.000385607     0.000142497           0.000377844           0.00051372            0.000508368           1.19914               
88     5.23546e-05     2.16129e-05           5.27995e-05           6.74608e-05           6.75453e-05           1.18114               
89     0.00929228      0.0216812             0.00991565            0.00443904            0.00113328            0.528839              
90     0.000656177     0.000397841           0.000679653           0.000807322           0.000739891           1.10278               
91     0.000493082     0.000327623           0.000492858           0.000560563           0.000591283           1.1118                
92     0.00014836      6.16675e-05           0.000129951           0.000183554           0.000218266           1.23645               
93     2.54479e-05     2.49033e-06           1.16797e-05           2.69331e-05           6.06883e-05           1.55406               
94     0.00799555      0.0206449             0.00707025            0.003101              0.00116602            0.504908              
95     3.95287e-05     1.37723e-05           4.54239e-05           5.72906e-05           4.1628e-05            1.12404               
96     3.93162e-06     1.73818e-07           1.36677e-06           3.90836e-06           1.02775e-05           1.62936               
97     1.35207e-05     8.43066e-06           1.59212e-05           1.69807e-05           1.27501e-05           1.04176               
98     1.50624e-05     5.61336e-06           1.63143e-05           2.07612e-05           1.75606e-05           1.15235               
99     1.59058e-06     8.31e-08              6.84926e-07           1.80855e-06           3.78574e-06           1.56485               
100    2.02773e-05     2.28969e-05           2.84495e-05           1.99476e-05           9.81519e-06           0.812894              
