Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1545)   P(D|M,rr[2]=0.5021)   P(D|M,rr[3]=1.0134)   P(D|M,rr[4]=2.3301)   Posterior mean        
1      0.00335188      0.0110471             0.00215715            0.000202663           6.22308e-07           0.223467              
2      2.64182e-06     8.6009e-07            3.84042e-06           4.58264e-06           1.28412e-06           0.917655              
3      1.10092e-11     1.36187e-13           3.10368e-12           1.32895e-11           2.75075e-11           1.79716               
4      2.2556e-11      1.51471e-13           6.71004e-12           3.14624e-11           5.18999e-11           1.73133               
5      2.41606e-10     1.06839e-13           1.72882e-11           1.83496e-10           7.65531e-10           2.04714               
6      2.82169e-09     1.77641e-11           8.3777e-10            4.1053e-09            6.32592e-09           1.71205               
7      3.22386e-05     1.70891e-05           3.80276e-05           4.48448e-05           2.89931e-05           1.04481               
8      0.00017913      0.000132435           0.000252522           0.000238621           9.29433e-05           0.845224              
9      3.27989e-05     1.60565e-05           4.04399e-05           4.69753e-05           2.77238e-05           1.0289                
10     4.39006e-05     1.13684e-05           3.34828e-05           5.65632e-05           7.41879e-05           1.41656               
11     4.28477e-05     2.15812e-05           4.88683e-05           5.91318e-05           4.18097e-05           1.08064               
12     0.000212885     0.000129427           0.000269238           0.000290967           0.000161908           0.971523              
13     0.0175766       0.0344391             0.0218625             0.0114699             0.00253482            0.481119              
14     0.000446238     0.000268779           0.000560155           0.000608115           0.000347903           0.980224              
15     0.0142119       0.0311748             0.0172065             0.00739053            0.00107589            0.412514              
16     0.0330948       0.0514477             0.0404091             0.0285035             0.012019              0.64304               
17     0.0243677       0.0521035             0.0286673             0.0133134             0.00338649            0.449604              
18     0.0151936       0.0325397             0.0185339             0.00834782            0.00135287            0.426878              
19     1.75261e-05     1.49181e-06           1.05196e-05           2.42115e-05           3.38814e-05           1.55474               
20     0.000284494     0.000287797           0.000442445           0.000319275           8.84614e-05           0.699718              
21     0.000680405     0.000372268           0.000819002           0.000949054           0.000581295           1.02326               
22     0.000654685     0.000354223           0.000764304           0.000882837           0.000617374           1.05839               
23     0.000680405     0.000372268           0.000819002           0.000949054           0.000581295           1.02326               
24     0.000654685     0.000354223           0.000764304           0.000882837           0.000617374           1.05839               
25     0.0172651       0.0426319             0.0193266             0.0064616             0.000640441           0.352278              
26     2.11416e-05     6.43086e-06           1.76254e-05           2.76189e-05           3.28911e-05           1.35362               
27     3.93585e-05     2.65755e-05           5.22312e-05           5.23081e-05           2.63192e-05           0.91888               
28     3.38359e-05     2.35184e-06           1.76361e-05           4.40052e-05           7.13505e-05           1.62597               
29     5.54396e-06     6.63937e-07           4.08359e-06           8.01577e-06           9.41254e-06           1.45239               
30     0.0237388       0.0441056             0.0294315             0.0167297             0.00468852            0.520955              
31     0.0188867       0.040905              0.0228692             0.0101174             0.00165493            0.422376              
32     0.0333092       0.041946              0.037616              0.0321033             0.0215715             0.811797              
33     0.0333092       0.041946              0.037616              0.0321033             0.0215715             0.811797              
34     0.0301744       0.0518861             0.0364425             0.0228386             0.00953056            0.593733              
35     0.0301744       0.0518861             0.0364425             0.0228386             0.00953056            0.593733              
36     0.0333092       0.041946              0.037616              0.0321033             0.0215715             0.811797              
37     0.0440986       0.0696928             0.0530488             0.0366074             0.0170455             0.64749               
38     0.0367769       0.0593675             0.0433715             0.0293874             0.0149811             0.650092              
39     0.0380302       0.0577018             0.0452505             0.032597              0.0165714             0.678918              
40     0.000151796     5.61569e-05           0.000141301           0.000198862           0.000210865           1.27222               
41     8.90693e-05     2.91493e-05           7.60254e-05           0.000113681           0.000137422           1.34187               
42     7.19455e-05     3.94493e-05           8.80868e-05           0.000102499           5.7747e-05            1.00335               
43     4.30169e-13     1.2688e-16            2.19849e-14           2.59321e-13           1.43924e-12           2.10813               
44     2.45632e-05     3.54827e-05           4.19886e-05           1.95867e-05           1.19484e-06           0.500699              
45     1.9449e-07      2.09015e-08           1.41008e-07           2.99861e-07           3.16188e-07           1.43278               
46     2.2827e-06      5.81843e-07           2.95331e-06           4.12892e-06           1.46672e-06           1.00478               
47     1.23538e-06     1.3595e-07            9.15656e-07           1.93559e-06           1.95431e-06           1.41575               
48     8.26445e-08     2.10019e-08           1.0542e-07            1.47394e-07           5.6762e-08            1.02185               
49     0.00975442      0.0311538             0.00701112            0.000846518           6.20548e-06           0.2359                
50     2.1498e-09      8.63079e-11           1.79111e-09           4.55373e-09           2.16804e-09           1.23023               
51     0.0184259       0.0361348             0.023175              0.0120925             0.00230121            0.472613              
52     0.0220814       0.0521867             0.0258733             0.00945232            0.000813226           0.368235              
53     5.38427e-07     2.35257e-07           8.70106e-07           8.42632e-07           2.05713e-07           0.838756              
54     0.0246575       0.0474327             0.0310183             0.0166948             0.00348411            0.486022              
