Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1707)   P(D|M,rr[2]=0.5239)   P(D|M,rr[3]=1.0240)   P(D|M,rr[4]=2.2814)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
4      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
5      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
6      0.0166938       0.0215771             0.0190032             0.015906              0.010289              0.799695              
7      0.00164556      0.000395214           0.00110902            0.0019139             0.00316408            1.49295               
8      0.0457691       0.0578049             0.051458              0.0438298             0.0299838             0.819945              
9      0.0326985       0.0400303             0.0363123             0.0316932             0.0227584             0.842788              
10     0.000429141     3.69061e-05           0.000153645           0.00038692            0.00113909            1.7953                
11     0.0326985       0.0400303             0.0363123             0.0316932             0.0227584             0.842788              
12     1.49045e-05     1.51529e-06           7.50727e-06           1.60298e-05           3.45657e-05           1.66837               
13     2.91934e-05     1.57158e-06           1.17651e-05           3.17821e-05           7.16547e-05           1.73371               
14     1.89742e-06     9.78306e-08           7.08779e-07           1.93706e-06           4.84602e-06           1.76916               
15     0.00509613      0.00574355            0.00705451            0.00502468            0.00256178            0.768525              
16     0.00223119      0.00133791            0.00258642            0.00284993            0.00215051            1.05414               
17     8.03363e-06     4.31263e-06           1.04274e-05           9.71418e-06           7.68036e-06           1.04774               
18     4.79485e-05     1.22262e-05           5.46293e-05           7.57412e-05           4.91973e-05           1.1497                
19     2.0289e-05      1.09171e-05           3.30457e-05           2.90909e-05           8.10243e-06           0.831119              
20     8.28866e-07     7.60652e-09           1.64025e-07           7.31864e-07           2.41197e-06           1.91206               
21     1.88244e-06     1.09913e-07           7.79144e-07           2.05907e-06           4.58163e-06           1.72489               
22     0.00042387      0.000480271           0.00064555            0.000430975           0.000138686           0.69473               
23     4.53505e-05     3.80136e-05           5.90888e-05           5.20511e-05           3.22484e-05           0.905821              
24     9.45292e-07     7.4304e-09            1.60621e-07           7.60041e-07           2.85308e-06           1.94986               
25     6.36705e-06     1.53149e-06           5.60897e-06           8.47055e-06           9.85721e-06           1.34922               
26     0.000905731     0.000924115           0.00135228            0.00101722            0.000329302           0.73397               
27     0.000409697     0.00042319            0.000630817           0.000464854           0.000119928           0.703164              
28     0.000111449     6.15774e-06           6.24206e-05           0.000163392           0.000213827           1.54531               
29     2.42422e-06     1.83609e-07           1.10704e-06           2.67165e-06           5.73459e-06           1.69436               
30     7.98777e-07     2.45074e-09           6.62177e-08           4.10538e-07           2.7159e-06            2.08181               
31     3.83189e-06     3.02367e-07           1.77016e-06           4.18341e-06           9.07162e-06           1.69361               
32     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
33     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
34     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
35     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
36     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
37     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
38     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
39     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
40     0.000906054     0.000230715           0.000628849           0.00105343            0.00171122            1.47661               
