Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0108)   P(D|M,rr[2]=0.1472)   P(D|M,rr[3]=0.6771)   P(D|M,rr[4]=3.1650)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
4      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
5      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
6      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
7      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
8      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
9      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
10     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
15     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
16     0.000109811     1.26926e-06           1.77697e-05           8.54104e-05           0.000334796           2.55001               
17     0.000436717     5.94886e-06           8.09558e-05           0.000360632           0.00129933            2.50077               
18     0.0473016       0.0571899             0.0553592             0.0488434             0.0278139             0.686364              
19     1.23096e-07     1.8589e-12            4.93638e-10           1.85633e-08           4.73323e-07           3.06814               
20     0.00174648      3.98742e-05           0.000524047           0.00205031            0.00437171            2.19042               
21     0.000208759     2.6232e-06            3.57622e-05           0.000161148           0.000635503           2.5457                
22     0.0420307       0.0556898             0.0526148             0.0424271             0.0173913             0.547889              
23     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
24     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
25     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
26     0.0372821       0.0439466             0.0427793             0.0385468             0.0238557             0.726697              
27     9.57613e-06     2.81394e-07           3.56225e-06           1.22993e-05           2.21616e-05           2.06232               
28     0.000404676     3.91427e-06           5.50027e-05           0.000271466           0.00128832            2.63757               
29     0.000117945     3.56405e-07           5.69858e-06           4.04626e-05           0.000425261           2.91276               
30     0.0769384       0.0986859             0.0938471             0.0777776             0.0374431             0.604518              
31     0.0022164       4.80599e-05           0.000630299           0.00246368            0.00572356            2.24197               
32     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
33     1.07381e-05     1.26354e-07           1.72115e-06           7.77157e-06           3.33335e-05           2.58463               
34     6.14795e-05     7.28679e-07           9.92282e-06           4.47486e-05           0.000190518           2.58115               
35     4.67528e-05     5.55811e-07           7.56749e-06           3.41046e-05           0.000144783           2.57978               
36     0.0949744       0.0990338             0.0984376             0.0961607             0.0862655             0.931016              
37     2.19949e-05     2.56767e-07           3.49933e-06           1.58299e-05           6.83936e-05           2.5881                
38     0.0949744       0.0990338             0.0984376             0.0961607             0.0862655             0.931016              
39     0.0430475       0.044029              0.0438896             0.0433522             0.0409193             0.962861              
40     0.0949744       0.0990338             0.0984376             0.0961607             0.0862655             0.931016              
41     0.000533502     1.04082e-05           0.000137046           0.000545136           0.00144142            2.32026               
42     0.0415341       0.0607584             0.0554904             0.039427              0.0104606             0.413054              
43     0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
44     0.000528024     1.04077e-05           0.000136957           0.000543508           0.00142122            2.31354               
45     0.00219438      4.80576e-05           0.000629888           0.00245629            0.00564329            2.23494               
46     0.0006895       7.11657e-06           0.000100432           0.000497272           0.00215318            2.59837               
47     0.000179521     1.12104e-06           1.62318e-05           8.90926e-05           0.000611639           2.78316               
48     0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
49     1.28435e-06     6.55503e-11           1.21817e-08           2.50678e-07           4.87446e-06           3.03638               
50     0.0372821       0.0439466             0.0427793             0.0385468             0.0238557             0.726697              
51     2.43411e-07     1.8079e-11            3.30442e-09           6.35936e-08           9.06729e-07           2.99217               
52     0.000312116     4.96451e-06           6.63576e-05           0.000279125           0.000898015           2.4358                
53     0.0567737       0.0786283             0.0733066             0.056203              0.018957              0.483004              
54     0.0531271       0.0559084             0.0554968             0.0539281             0.0471752             0.91569               
55     0.0742362       0.0790092             0.0782923             0.0755714             0.0640718             0.896891              
56     0.0945838       0.0990291             0.0983739             0.0958739             0.0850582             0.924223              
57     0.0504399       0.0530218             0.0526403             0.0511856             0.0449118             0.917527              
58     0.0945838       0.0990291             0.0983739             0.0958739             0.0850582             0.924223              
59     0.00317079      0.000100929           0.00128623            0.004511              0.00678498            1.94897               
60     1.5177e-05      8.53842e-08           1.25031e-06           7.09889e-06           5.22735e-05           2.80746               
61     0.00031311      5.75044e-06           7.63864e-05           0.000312942           0.000857362           2.3448                
62     0.000495354     7.65203e-06           0.000103468           0.000449137           0.00142116            2.43127               
63     0.00031311      5.75044e-06           7.63864e-05           0.000312942           0.000857362           2.3448                
64     0.000455741     5.35061e-06           7.44962e-05           0.000354196           0.00138892            2.54901               
65     0.0006895       7.11657e-06           0.000100432           0.000497272           0.00215318            2.59837               
66     0.00198586      4.14327e-05           0.000544955           0.00215292            0.00520415            2.2672                
67     2.9967e-06      2.11434e-10           3.87774e-08           7.55282e-07           1.11925e-05           2.99839               
68     0.000655904     1.02175e-05           0.000137102           0.000583934           0.00189236            2.44127               
69     0.0543806       0.0712794             0.0675218             0.0550143             0.0237068             0.565392              
70     0.000685735     1.13841e-05           0.000152182           0.000638516           0.00194086            2.40531               
71     0.0372821       0.0439466             0.0427793             0.0385468             0.0238557             0.726697              
72     0.00193524      5.3215e-05            0.000686138           0.00251415            0.00448744            2.06778               
73     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
74     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
75     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
77     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
78     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
79     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
80     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
81     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
82     0.0372821       0.0439466             0.0427793             0.0385468             0.0238557             0.726697              
83     0.0945838       0.0990291             0.0983739             0.0958739             0.0850582             0.924223              
84     0.000816096     1.97847e-05           0.000258199           0.000986926           0.00199948            2.155                 
85     0.000688461     1.79048e-05           0.000232246           0.000869224           0.00163447            2.10469               
86     0.00369019      0.000100989           0.00130518            0.00481758            0.00853699            2.06457               
87     0.000108738     1.08824e-06           1.51971e-05           7.38412e-05           0.000344825           2.62928               
88     0.0372821       0.0439466             0.0427793             0.0385468             0.0238557             0.726697              
89     0.0122942       0.0129296             0.012836              0.012479              0.0109322             0.916646              
90     0.0610349       0.0645584             0.0640332             0.0620357             0.0535123             0.907217              
91     0.0742362       0.0790092             0.0782923             0.0755714             0.0640718             0.896891              
92     0.0567737       0.0786283             0.0733066             0.056203              0.018957              0.483004              
93     0.0567737       0.0786283             0.0733066             0.056203              0.018957              0.483004              
94     0.0322568       0.0421276             0.0399855             0.032778              0.0141362             0.567883              
95     0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
96     0.0473016       0.0571899             0.0553592             0.0488434             0.0278139             0.686364              
97     0.0400389       0.0528192             0.0499668             0.0404853             0.0168844             0.554292              
98     0.0428671       0.0617107             0.0563796             0.0404781             0.0129001             0.450212              
99     0.0567737       0.0786283             0.0733066             0.056203              0.018957              0.483004              
100    0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
101    0.0400389       0.0528192             0.0499668             0.0404853             0.0168844             0.554292              
102    0.0543806       0.0712794             0.0675218             0.0550143             0.0237068             0.565392              
103    0.0543806       0.0712794             0.0675218             0.0550143             0.0237068             0.565392              
104    0.0400389       0.0528192             0.0499668             0.0404853             0.0168844             0.554292              
105    0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
106    0.047618        0.0642794             0.0603692             0.0476193             0.0182041             0.522042              
107    7.86205e-05     1.78971e-06           2.3456e-05            9.10244e-05           0.000198212           2.20184               
108    0.0322568       0.0421276             0.0399855             0.032778              0.0141362             0.567883              
109    0.0281777       0.0405082             0.0373729             0.0274532             0.00737665            0.424726              
110    0.048219        0.0686783             0.0630625             0.0460757             0.0150593             0.460813              
111    0.0543806       0.0712794             0.0675218             0.0550143             0.0237068             0.565392              
112    0.0281777       0.0405082             0.0373729             0.0274532             0.00737665            0.424726              
113    0.0428671       0.0617107             0.0563796             0.0404781             0.0129001             0.450212              
114    0.00202337      6.14628e-05           0.000783005           0.00275397            0.00449503            2.00251               
115    0.0543806       0.0712794             0.0675218             0.0550143             0.0237068             0.565392              
116    0.0767337       0.0986812             0.0937864             0.077546              0.0369214             0.600211              
117    0.0420307       0.0556898             0.0526148             0.0424271             0.0173913             0.547889              
118    0.0281777       0.0405082             0.0373729             0.0274532             0.00737665            0.424726              
119    0.00120124      2.83094e-05           0.000369412           0.00141572            0.00299151            2.18136               
120    0.0567737       0.0786283             0.0733066             0.056203              0.018957              0.483004              
121    0.0428671       0.0617107             0.0563796             0.0404781             0.0129001             0.450212              
122    0.000221934     3.59297e-06           4.78929e-05           0.00019982            0.000636429           2.4294                
