Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0737)   P(D|M,rr[2]=0.3625)   P(D|M,rr[3]=0.9240)   P(D|M,rr[4]=2.6398)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
3      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
4      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
5      6.17863e-05     1.81236e-05           6.82371e-05           0.000101193           5.95915e-05           1.12033               
6      3.59933e-05     7.35705e-06           2.99762e-05           5.32947e-05           5.33451e-05           1.39939               
7      7.6782e-06      1.24974e-07           2.26e-06              8.62043e-06           1.97074e-05           1.98021               
8      4.52056e-06     8.10276e-09           5.95255e-07           4.17592e-06           1.3303e-05            2.16745               
9      0.0223485       0.0516783             0.0273805             0.00921446            0.0011209             0.281969              
10     8.38781e-09     1.94152e-12           2.02782e-10           2.61532e-09           3.07312e-08           2.49216               
11     0.00038678      6.10091e-05           0.000262974           0.00052042            0.000702716           1.57437               
12     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
13     0.000742941     8.12811e-05           0.000371355           0.00082967            0.00168946            1.80603               
14     0.0739849       0.0964444             0.0868914             0.0713831             0.0412207             0.721016              
15     0.0404074       0.0542853             0.0483045             0.0386695             0.0203702             0.686845              
16     9.00271e-05     8.74942e-06           4.15695e-05           9.8207e-05            0.000211582           1.84666               
17     0.0223485       0.0516783             0.0273805             0.00921446            0.0011209             0.281969              
18     7.801e-05       1.13702e-06           2.2293e-05            9.13234e-05           0.000197287           1.96561               
19     1.15587e-06     9.78687e-10           7.96155e-08           6.91123e-07           3.85178e-06           2.34358               
20     5.46325e-05     2.12195e-06           3.20641e-05           8.93751e-05           9.49688e-05           1.57902               
21     2.43993e-07     2.56296e-09           5.36191e-08           2.47378e-07           6.72413e-07           2.07306               
22     0.0496397       0.0902199             0.0636771             0.0350756             0.00958599            0.440401              
23     0.00281013      0.000852436           0.0030602             0.0043987             0.00292917            1.15377               
24     0.0496397       0.0902199             0.0636771             0.0350756             0.00958599            0.440401              
25     6.07428e-06     1.55745e-07           2.63385e-06           8.81289e-06           1.26946e-05           1.75416               
26     0.00063513      0.000234952           0.000786828           0.00100813            0.00051061            1.01631               
27     0.0496397       0.0902199             0.0636771             0.0350756             0.00958599            0.440401              
28     0.000188297     1.37854e-05           9.13612e-05           0.000253441           0.000394602           1.73926               
29     0.00402648      0.000955964           0.00391089            0.00647918            0.00475988            1.24427               
30     5.8809e-05      2.05791e-05           7.10817e-05           9.56669e-05           4.79083e-05           1.02938               
31     4.59816e-06     5.13104e-09           4.00528e-07           3.23503e-06           1.47519e-05           2.28772               
32     2.1663e-06      2.54632e-10           3.12512e-08           5.14209e-07           8.11947e-06           2.52971               
33     6.89035e-05     4.43526e-06           3.16476e-05           9.24012e-05           0.00014713            1.76179               
34     4.41767e-06     3.65932e-08           7.07099e-07           3.28716e-06           1.36398e-05           2.2242                
35     2.22822e-05     9.88114e-06           3.1342e-05            3.52091e-05           1.26967e-05           0.876699              
36     0.0091213       0.0196281             0.0118621             0.0046021             0.000392909           0.302473              
