Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3204)   P(D|M,rr[2]=0.6784)   P(D|M,rr[3]=1.0750)   P(D|M,rr[4]=1.9261)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.034155        0.034155              0.034155              0.034155              0.034155              1                     
8      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
9      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
10     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
11     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
12     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
15     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
16     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
17     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
18     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
19     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
20     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
23     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
24     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
25     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
26     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
27     0.000790136     0.000384386           0.000709225           0.000920825           0.00114611            1.20289               
28     0.00635372      0.00485578            0.00676892            0.00719699            0.00659317            1.04601               
29     0.0122446       0.0251744             0.0119823             0.00719541            0.00462611            0.670534              
30     0.00195624      0.000705298           0.00166708            0.00240934            0.00304324            1.25352               
31     0.00394981      0.00282003            0.00408967            0.00451434            0.00437518            1.07336               
32     0.0025311       0.000857765           0.00190836            0.00294476            0.00441351            1.30736               
33     0.00394981      0.00282003            0.00408967            0.00451434            0.00437518            1.07336               
34     0.00238378      0.00193938            0.00256643            0.00261564            0.00241365            1.03024               
35     0.00173988      0.000506753           0.00135671            0.00211918            0.00297687            1.30681               
36     0.0122446       0.0251744             0.0119823             0.00719541            0.00462611            0.670534              
37     0.00497746      0.00410862            0.00550252            0.00551549            0.00478322            1.01417               
38     0.00250397      0.00167942            0.00249522            0.00285442            0.00298683            1.1035                
39     0.000961188     0.000326308           0.000755011           0.00114271            0.00162072            1.29187               
40     0.000810267     0.000255163           0.000591827           0.000935384           0.0014587             1.32625               
41     0.0211373       0.0332405             0.0244722             0.0176318             0.00920472            0.75622               
42     0.00823216      0.0180421             0.00824759            0.00433747            0.00230151            0.621726              
43     0.0171994       0.0319281             0.0188835             0.0118658             0.00612               0.69168               
44     0.00327859      0.00273375            0.00361896            0.00365107            0.00311058            1.01015               
45     0.000936529     0.000258726           0.000654409           0.0010772             0.00175578            1.35253               
46     0.020323        0.0396018             0.0211162             0.0128254             0.00774839            0.685525              
