Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2898)   P(D|M,rr[2]=0.6519)   P(D|M,rr[3]=1.0692)   P(D|M,rr[4]=1.9892)   Posterior mean        
1      0.00867834      0.0158454             0.0101282             0.00622518            0.00251463            0.658292              
2      0.000254878     6.58183e-05           0.000159765           0.000274356           0.000519574           1.42232               
3      0.0080386       0.00450176            0.0078431             0.00969241            0.0101171             1.14774               
4      0.0015488       0.000581924           0.00119709            0.00177203            0.00264413            1.30799               
5      0.0013032       0.000323471           0.000866984           0.00149592            0.00252644            1.3973                
6      0.0258236       0.0436806             0.0295861             0.0198585             0.0101691             0.710628              
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
10     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
11     0.00481769      0.00339295            0.00518592            0.00567107            0.00502081            1.05935               
12     0.00439442      0.00245347            0.00430201            0.00529639            0.00552581            1.14748               
13     0.0351994       0.0486691             0.0398878             0.0319702             0.0202704             0.81399               
14     0.00032634      0.00015633            0.000294361           0.000392255           0.000462414           1.20764               
15     0.000464923     0.00027448            0.000463487           0.000557396           0.000564331           1.12932               
16     0.00161442      0.000426021           0.00106553            0.001812              0.00315414            1.39826               
17     0.00575638      0.00383803            0.00610397            0.00687973            0.00620378            1.07652               
18     0.000955839     0.000276666           0.000635948           0.00104651            0.00186423            1.39195               
19     7.21669e-06     7.70965e-07           3.49641e-06           7.7235e-06            1.68759e-05           1.53566               
20     0.000158334     5.3944e-05            0.000145647           0.00020453            0.000229215           1.23979               
21     0.000109148     4.92402e-05           8.26266e-05           0.000114887           0.00018984            1.30233               
22     7.73273e-05     1.642e-05             5.38445e-05           9.32549e-05           0.00014579            1.38879               
23     0.0016611       0.000757994           0.00177462            0.00218595            0.00192582            1.13547               
24     0.00374333      0.00316329            0.00431036            0.00426002            0.00323967            0.983447              
25     0.000191178     5.55815e-05           0.000162808           0.000247612           0.000298708           1.28305               
26     0.000161407     2.98338e-05           0.000119437           0.000209414           0.000286943           1.36485               
27     1.25256e-05     2.64096e-06           8.95946e-06           1.55888e-05           2.29132e-05           1.37421               
28     0.000476819     0.000116544           0.000359382           0.000589538           0.000841813           1.34898               
29     0.000450715     0.00014502            0.000318745           0.0005026             0.000836493           1.35957               
30     0.00139271      0.000454096           0.000995837           0.0015624             0.00255851            1.35358               
31     0.000100112     1.7654e-05            5.39759e-05           0.000105553           0.000223265           1.4915                
32     0.0323015       0.0508374             0.0363299             0.0262942             0.0157443             0.757278              
33     0.000817676     0.000436803           0.00077128            0.000974409           0.00108821            1.17278               
34     0.000659992     0.000212911           0.000462348           0.000728656           0.00123605            1.36399               
35     0.000502504     0.000175821           0.000371471           0.000566846           0.000895877           1.33393               
36     0.000540106     0.000147891           0.000344072           0.000579281           0.00108918            1.41318               
37     0.00277204      0.00673404            0.00299695            0.00119152            0.00016567            0.496776              
38     0.000467472     0.000117443           0.000294324           0.000510796           0.000947326           1.42063               
39     0.00320248      0.0014619             0.0028644             0.0038523             0.00463133            1.21954               
40     0.000410469     5.64817e-05           0.000201871           0.000426912           0.000956611           1.52708               
41     0.0011612       0.00035858            0.000836923           0.00134675            0.00210255            1.35027               
42     0.000144048     5.94234e-05           0.000130054           0.000180119           0.000206594           1.22448               
43     0.0288362       0.0580827             0.0321151             0.0180105             0.00713635            0.617427              
44     0.00936858      0.0205463             0.00963692            0.0049048             0.00238632            0.593109              
45     0.000184965     8.79561e-05           0.000159515           0.000214127           0.000278262           1.23256               
46     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
47     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
48     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
49     0.000483554     0.00024686            0.000441579           0.000572878           0.000672897           1.1945                
50     0.000110222     3.9332e-05            9.7635e-05            0.000135126           0.000168794           1.25946               
51     0.00132443      0.00127749            0.00161581            0.00146101            0.000943415           0.91779               
52     6.20773e-06     1.89499e-07           1.71058e-06           5.58371e-06           1.73471e-05           1.6772                
53     5.13979e-05     2.36889e-05           5.81625e-05           7.26416e-05           5.10987e-05           1.08999               
54     6.40301e-07     2.28535e-08           1.78002e-07           5.44417e-07           1.81593e-06           1.68551               
55     1.15621e-05     1.48324e-06           6.14715e-06           1.29836e-05           2.56343e-05           1.49865               
56     0.00354784      0.00202257            0.00342767            0.00419627            0.00454486            1.15194               
57     2.00405e-05     9.93828e-06           2.33892e-05           2.74753e-05           1.9359e-05            1.07298               
58     1.87609e-05     7.30231e-06           1.90606e-05           2.53663e-05           2.33145e-05           1.17317               
59     2.56232e-05     1.10294e-05           2.66286e-05           3.34135e-05           3.14213e-05           1.15894               
60     0.00110072      0.00132849            0.00147464            0.00112686            0.000472869           0.793048              
