Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.5021)   P(D|M,rr[2]=0.8040)   P(D|M,rr[3]=1.0833)   P(D|M,rr[4]=1.6107)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
3      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
4      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
7      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
8      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
9      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
10     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
11     0.0225865       0.022767              0.0226571             0.0225559             0.0223661             0.997334              
12     0.0402415       0.040502              0.0403435             0.0401974             0.0399231             0.997839              
13     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
14     0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
15     0.0639484       0.0642716             0.064075              0.0638938             0.0635531             0.998312              
16     0.0128209       0.0128785             0.0128435             0.0128112             0.0127503             0.998498              
17     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
18     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
19     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
20     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
21     0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
22     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
23     0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
24     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
25     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
26     0.0639484       0.0642716             0.064075              0.0638938             0.0635531             0.998312              
27     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
28     0.0128209       0.0128785             0.0128435             0.0128112             0.0127503             0.998498              
29     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
30     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
31     0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
32     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
33     0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
34     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
35     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
36     0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
37     0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
38     0.0419473       0.0421234             0.0420164             0.0419177             0.0417319             0.998598              
39     0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
40     0.0709624       0.0712719             0.0710838             0.0709102             0.0705838             0.998543              
41     0.0709624       0.0712719             0.0710838             0.0709102             0.0705838             0.998543              
42     0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
43     0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
44     0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
45     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
46     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
47     0.0419473       0.0421234             0.0420164             0.0419177             0.0417319             0.998598              
48     0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
49     0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
50     0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
51     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
52     0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
53     0.0402415       0.040502              0.0403435             0.0401974             0.0399231             0.997839              
54     0.0225865       0.022767              0.0226571             0.0225559             0.0223661             0.997334              
55     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
56     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
57     0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
58     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
59     0.0554302       0.0556837             0.0555296             0.0553874             0.0551202             0.998473              
60     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
61     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
62     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
63     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
64     0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
65     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
66     0.0120106       0.0120381             0.0120214             0.012006              0.0119769             0.999234              
67     0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
68     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
69     0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
70     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
71     0.0402415       0.040502              0.0403435             0.0401974             0.0399231             0.997839              
72     0.0709624       0.0712719             0.0710838             0.0709102             0.0705838             0.998543              
73     0.0709624       0.0712719             0.0710838             0.0709102             0.0705838             0.998543              
74     0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
75     0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
76     0.0554302       0.0556837             0.0555296             0.0553874             0.0551202             0.998473              
77     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
78     0.0554302       0.0556837             0.0555296             0.0553874             0.0551202             0.998473              
79     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
80     0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
81     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
82     0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
83     0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
84     0.0402415       0.040502              0.0403435             0.0401974             0.0399231             0.997839              
85     0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
86     0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
87     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
88     0.0419473       0.0421234             0.0420164             0.0419177             0.0417319             0.998598              
89     0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
90     0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
91     0.0128209       0.0128785             0.0128435             0.0128112             0.0127503             0.998498              
92     0.0419473       0.0421234             0.0420164             0.0419177             0.0417319             0.998598              
93     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
94     0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
95     0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
96     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
97     0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
98     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
99     0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
100    0.0339025       0.0340279             0.0339517             0.0338814             0.0337491             0.998765              
101    0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
102    0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
103    0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
104    0.0554302       0.0556837             0.0555296             0.0553874             0.0551202             0.998473              
105    0.0221026       0.0222278             0.0221516             0.0220814             0.0219495             0.998109              
106    0.0639484       0.0642716             0.064075              0.0638938             0.0635531             0.998312              
107    0.0120106       0.0120381             0.0120214             0.012006              0.0119769             0.999234              
108    0.0221026       0.0222278             0.0221516             0.0220814             0.0219495             0.998109              
109    0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
110    0.0709624       0.0712719             0.0710838             0.0709102             0.0705838             0.998543              
111    0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
112    0.0602964       0.0607424             0.0604709             0.0602208             0.0597517             0.997532              
113    0.0221026       0.0222278             0.0221516             0.0220814             0.0219495             0.998109              
114    0.0221026       0.0222278             0.0221516             0.0220814             0.0219495             0.998109              
115    0.0128209       0.0128785             0.0128435             0.0128112             0.0127503             0.998498              
116    0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
117    0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
118    0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
119    0.0438497       0.0439443             0.0438869             0.0438338             0.0437338             0.999279              
120    0.0612514       0.0616998             0.0614267             0.0611753             0.0607039             0.997558              
121    0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
122    0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
123    0.0681958       0.0686669             0.06838               0.0681158             0.0676203             0.997695              
124    0.0570374       0.0571863             0.0570959             0.0570124             0.0568551             0.999128              
125    0.0526084       0.0529447             0.0527401             0.0525515             0.0521973             0.997866              
126    0.0639484       0.0642716             0.064075              0.0638938             0.0635531             0.998312              
127    0.0639484       0.0642716             0.064075              0.0638938             0.0635531             0.998312              
128    0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
129    0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
130    0.0554302       0.0556837             0.0555296             0.0553874             0.0551202             0.998473              
131    0.0414628       0.0417177             0.0415626             0.0414196             0.0411511             0.997947              
132    0.0525785       0.0528135             0.0526707             0.0525389             0.0522911             0.998508              
133    0.0982679       0.0986714             0.0984261             0.0981998             0.0977742             0.998629              
134    0.0781766       0.0786176             0.0783493             0.078102              0.0776373             0.998117              
