Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3455)   P(D|M,rr[2]=0.6987)   P(D|M,rr[3]=1.0785)   P(D|M,rr[4]=1.8773)   Posterior mean        
1      0.00996774      0.0163775             0.0116283             0.00807175            0.00379337            0.742629              
2      0.000184579     8.20581e-05           0.000151788           0.000211552           0.000292918           1.23588               
3      0.000116251     4.26719e-05           8.48802e-05           0.000128039           0.000209411           1.30166               
4      9.83084e-05     2.94391e-05           6.35839e-05           0.000103842           0.000196368           1.36112               
5      3.17632e-05     5.52947e-06           1.83317e-05           3.50505e-05           6.81412e-05           1.42023               
6      0.000399841     0.000183514           0.000333793           0.000458846           0.00062321            1.2264                
7      2.37479e-05     1.02939e-05           1.90992e-05           2.68961e-05           3.87025e-05           1.24817               
8      1.31309e-05     1.64508e-06           6.14843e-06           1.32004e-05           3.15296e-05           1.49062               
9      0.00127996      0.00062351            0.00110293            0.00147647            0.00191693            1.20651               
10     0.00127996      0.00062351            0.00110293            0.00147647            0.00191693            1.20651               
11     0.000278816     0.000171911           0.000270656           0.000324139           0.000348557           1.123                 
12     0.000235367     0.000138175           0.000224625           0.000275806           0.000302862           1.13728               
13     0.000162376     6.3313e-05            0.0001223             0.000179898           0.000283992           1.28482               
14     6.28653e-05     3.29137e-05           5.64917e-05           7.3216e-05            8.88397e-05           1.17945               
15     0.000223477     4.48534e-05           0.000142055           0.00025816            0.00044884            1.38247               
16     0.000173936     7.40917e-05           0.000138507           0.000196505           0.000286639           1.25394               
17     0.000705339     0.000331325           0.000595222           0.000809832           0.00108498            1.21949               
18     0.0965247       0.098182              0.0972745             0.0963118             0.0943303             0.991576              
19     0.0563866       0.0570056             0.056669              0.0563096             0.0555623             0.994593              
20     0.0762763       0.0780822             0.0770911             0.076042              0.07389               0.988399              
21     0.054334        0.055376              0.0548057             0.0542003             0.052954              0.990589              
22     0.0563866       0.0570056             0.056669              0.0563096             0.0555623             0.994593              
23     0.0661877       0.0680954             0.067042              0.0659333             0.0636801             0.985926              
24     0.000470971     0.000268682           0.000444181           0.000553234           0.000617787           1.14637               
25     4.5151e-06      5.92488e-07           2.16321e-06           4.56488e-06           1.07398e-05           1.484                 
26     3.2943e-07      6.74066e-09           5.85336e-08           2.15541e-07           1.03691e-06           1.68648               
27     0.00098572      0.000573327           0.000934931           0.00115275            0.00128188            1.14156               
28     0.000953908     0.000408781           0.000761908           0.00107807            0.00156687            1.25217               
29     0.0712676       0.0874984             0.077305              0.0679122             0.052355              0.897222              
30     0.0504024       0.0666071             0.0560543             0.0467188             0.0322293             0.858426              
31     0.0369325       0.046314              0.0404002             0.0349707             0.026045              0.88566               
32     0.00106002      0.000560626           0.000957432           0.0012352             0.00148681            1.17593               
33     0.0011366       0.000587675           0.00101382            0.00132166            0.00162325            1.18427               
34     0.0342051       0.040194              0.0366173             0.0331339             0.0268751             0.918421              
35     0.00106002      0.000560626           0.000957432           0.0012352             0.00148681            1.17593               
36     0.0472884       0.0534838             0.0498444             0.0462403             0.0395851             0.938325              
37     0.00493062      0.00249628            0.00433464            0.00570209            0.00718949            1.19345               
38     0.0526916       0.0637894             0.0568702             0.0504414             0.0396656             0.904502              
39     0.000254019     8.54291e-05           0.000175177           0.000273487           0.000481984           1.33032               
40     0.0472884       0.0534838             0.0498444             0.0462403             0.0395851             0.938325              
41     0.0387292       0.0471347             0.0418888             0.0370201             0.0288731             0.901656              
42     0.0534288       0.0680996             0.0586735             0.0502045             0.0367374             0.877968              
43     0.0439728       0.0577313             0.0484774             0.0406224             0.0290602             0.865206              
44     0.0342251       0.0449817             0.0379635             0.0317691             0.022186              0.861782              
45     0.000166244     6.99527e-05           0.000131243           0.000187115           0.000276663           1.25878               
46     0.0383933       0.0528235             0.0431658             0.0348995             0.0226845             0.837607              
47     0.0210926       0.0314751             0.0242235             0.0183367             0.0103352             0.793846              
48     0.0387292       0.0471347             0.0418888             0.0370201             0.0288731             0.901656              
49     0.0387292       0.0471347             0.0418888             0.0370201             0.0288731             0.901656              
50     0.0472884       0.0534838             0.0498444             0.0462403             0.0395851             0.938325              
51     0.0472884       0.0534838             0.0498444             0.0462403             0.0395851             0.938325              
52     0.0371402       0.0503403             0.0414742             0.033919              0.0228273             0.846824              
53     0.0459866       0.0529441             0.0488252             0.0447781             0.0373991             0.929119              
54     0.0712676       0.0874984             0.077305              0.0679122             0.052355              0.897222              
55     0.000403848     0.000168106           0.000316351           0.000452968           0.000677966           1.2631                
56     0.0366166       0.0412276             0.0385446             0.0358612             0.0308329             0.940379              
57     0.00464104      0.00236313            0.00409492            0.00537382            0.0067323             1.19111               
58     0.000297965     0.000162495           0.000272443           0.000346266           0.000410656           1.16698               
59     0.0408246       0.0561522             0.0457341             0.0369999             0.0244125             0.839491              
60     4.91574e-05     2.00974e-05           3.81651e-05           5.50741e-05           8.3293e-05            1.26825               
61     0.0300184       0.0372291             0.032727              0.028548              0.0215694             0.891202              
62     0.0366166       0.0412276             0.0385446             0.0358612             0.0308329             0.940379              
63     0.0300184       0.0372291             0.032727              0.028548              0.0215694             0.891202              
64     0.0300184       0.0372291             0.032727              0.028548              0.0215694             0.891202              
65     0.0459866       0.0529441             0.0488252             0.0447781             0.0373991             0.929119              
66     0.0504024       0.0666071             0.0560543             0.0467188             0.0322293             0.858426              
67     0.000420018     0.000153045           0.00030489            0.000461228           0.00076091            1.3046                
68     0.0141246       0.0188054             0.0157742             0.0130731             0.0088458             0.853543              
69     0.0033441       0.00187874            0.00312446            0.00391914            0.00445406            1.15283               
70     0.0459866       0.0529441             0.0488252             0.0447781             0.0373991             0.929119              
