Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1370)   P(D|M,rr[2]=0.4768)   P(D|M,rr[3]=1.0000)   P(D|M,rr[4]=2.3863)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
3      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
9      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
10     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
11     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
12     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
13     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
14     0.00105886      0.000368698           0.000915947           0.0013067             0.0016441             1.34984               
15     0.0266999       0.0403184             0.0324749             0.0234628             0.0105434             0.651938              
16     0.00200895      0.000397776           0.00131696            0.00242988            0.00389119            1.54281               
17     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
18     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
19     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
20     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
21     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
22     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
23     0.00111088      0.000182682           0.000634708           0.00126213            0.00236398            1.6273                
24     2.29391e-05     1.50395e-06           1.25172e-05           3.06278e-05           4.71076e-05           1.62619               
25     0.00476696      0.0103223             0.00591325            0.00253389            0.000298402           0.39222               
26     1.99035e-05     1.77647e-07           2.78924e-06           1.35873e-05           6.30599e-05           2.07778               
27     0.00104084      0.000247663           0.000746244           0.00127257            0.00189688            1.48649               
28     0.00181863      0.000279372           0.000957912           0.00194674            0.00409049            1.67747               
29     0.0325326       0.0538362             0.03967               0.0257942             0.0108299             0.598809              
30     0.000524254     9.76255e-05           0.000320565           0.000606981           0.00107184            1.58841               
31     3.80968e-05     4.65308e-06           1.6753e-05            3.6684e-05            9.42972e-05           1.77396               
32     0.00568307      0.0018761             0.0051304             0.00757958            0.00814621            1.30747               
33     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
34     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
35     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
36     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
37     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
38     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
39     1.22272e-08     2.8112e-08            1.96163e-08           1.18012e-09           2.09557e-13           0.294074              
40     5.96666e-09     1.13778e-09           1.11663e-08           1.10174e-08           5.45229e-10           0.745718              
41     1.36084e-15     4.4369e-20            6.88646e-17           1.50167e-15           3.87277e-15           1.97968               
42     3.01686e-17     3.04726e-24           5.08335e-20           5.68691e-18           1.14937e-16           2.32016               
43     1.92858e-12     1.48003e-16           1.05203e-13           1.92615e-12           5.68281e-12           2.01407               
44     4.17998e-12     8.80227e-16           2.20703e-13           2.92581e-12           1.35725e-11           2.11838               
45     7.61334e-15     9.8037e-18            2.85047e-15           1.77227e-14           9.87035e-15           1.40006               
46     9.23726e-12     1.29595e-15           3.81453e-13           5.57941e-12           3.09869e-11           2.15717               
47     3.12151e-14     1.33592e-20           5.04616e-17           3.58206e-15           1.21228e-13           2.34575               
48     0.000812361     5.54328e-05           0.000296694           0.000798115           0.0020992             1.83307               
49     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
50     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
51     3.99775e-12     1.47083e-17           1.84772e-14           7.61868e-13           1.52106e-11           2.31804               
52     1.83019e-11     7.57639e-14           9.22235e-12           4.41221e-11           1.97874e-11           1.30789               
53     1.0844e-13      4.21709e-20           1.39995e-16           9.78157e-15           4.23837e-13           2.35442               
54     6.21337e-12     7.85393e-15           1.13681e-12           8.17721e-12           1.55316e-11           1.84213               
55     1.18205e-09     4.25055e-10           2.75046e-09           1.52781e-09           2.48626e-11           0.625322              
56     1.33644e-08     2.62363e-09           2.46448e-08           2.45443e-08           1.64501e-09           0.759077              
57     1.04644e-10     1.28787e-11           1.47296e-10           2.11629e-10           4.67722e-11           0.944222              
58     3.3656e-05      6.51039e-05           5.62896e-05           1.31128e-05           1.17654e-07           0.365061              
59     2.38153e-10     1.04243e-11           2.97151e-10           5.63477e-10           8.15617e-11           0.946031              
60     2.45326e-05     2.87391e-06           1.95536e-05           3.77752e-05           3.79277e-05           1.40627               
61     0.00131087      0.000221746           0.000811354           0.00159701            0.00261339            1.57347               
62     0.00105241      6.94058e-05           0.000421867           0.00115739            0.00256097            1.7767                
63     0.00513534      0.00296477            0.00632145            0.00674726            0.0045079             1.01864               
64     0.00635785      0.00327157            0.00730955            0.00839188            0.00645839            1.09064               
65     0.004291        0.00145247            0.00390345            0.00567403            0.00613405            1.3034                
66     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
67     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
68     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
69     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
70     2.43037e-06     6.96747e-06           2.58254e-06           1.71295e-07           1.6917e-10            0.242468              
71     4.1927e-10      7.12413e-11           9.89123e-10           6.0901e-10            7.70489e-12           0.661101              
72     2.75756e-10     5.96844e-12           3.7736e-10            6.88636e-10           3.1059e-11            0.855355              
73     2.72846e-08     6.33721e-11           4.33168e-09           2.79497e-08           7.67935e-08           1.95418               
74     0.000992486     0.000270413           0.00076539            0.0012276             0.00170654            1.43625               
75     7.7737e-16      3.25218e-18           6.53399e-16           2.20228e-15           2.50555e-16           1.00085               
76     5.76388e-15     7.40515e-21           1.85516e-17           9.80284e-16           2.20567e-14           2.32582               
77     9.86508e-14     8.03265e-20           4.5197e-16            2.52675e-14           3.68884e-13           2.29534               
78     2.86812e-17     3.65452e-23           2.7497e-19            1.47113e-17           9.97383e-17           2.20395               
79     9.62964e-11     2.40115e-13           3.46009e-11           2.05336e-10           1.45009e-10           1.47435               
80     1.07931e-13     2.14207e-18           3.58079e-15           9.05704e-14           3.37572e-13           2.07962               
81     2.19887e-16     2.55083e-24           7.66149e-20           1.45055e-17           8.64965e-16           2.36327               
82     1.09464e-15     2.98555e-22           1.31814e-18           1.10961e-16           4.2663e-15            2.35059               
83     3.08119e-14     2.52942e-17           8.59135e-15           6.58566e-14           4.87743e-14           1.51196               
84     2.65958e-11     8.25279e-16           5.83911e-13           1.28031e-11           9.29953e-11           2.20896               
85     7.74971e-07     1.81864e-09           5.99412e-08           3.95182e-07           2.64294e-06           2.17132               
86     6.12176e-08     2.17872e-09           3.75402e-08           1.01737e-07           1.03414e-07           1.49757               
