Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0054)   P(D|M,rr[2]=0.1058)   P(D|M,rr[3]=0.5987)   P(D|M,rr[4]=3.2901)   Posterior mean        
1      0.01633         0.0228846             0.0216917             0.0166874             0.0040563             0.394302              
2      0.0573135       0.0714727             0.0694133             0.0601747             0.0281935             0.595486              
3      0.0397225       0.0531635             0.0509338             0.041305              0.0134876             0.470656              
4      0.0509956       0.0689736             0.0658531             0.0525823             0.0165734             0.457644              
5      1.67242e-05     5.03059e-10           1.84203e-07           4.97691e-06           6.17353e-05           3.08104               
6      0.0444153       0.0558482             0.0541622             0.0466273             0.0210238             0.580427              
7      0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
8      0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
9      0.0340579       0.0422376             0.0410658             0.0357858             0.0171424             0.604846              
10     0.000128678     1.86588e-06           3.49104e-05           0.000162519           0.000315416           2.21238               
11     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
12     0.017033        0.0223091             0.0214781             0.0178317             0.00651294            0.506336              
13     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
14     0.0494287       0.0572827             0.0562887             0.0516616             0.0324818             0.728645              
15     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
16     0.000196379     2.72397e-06           5.1054e-05            0.000239769           0.000491969           2.2502                
17     0.0503995       0.0644815             0.0623333             0.0528245             0.0219587             0.549694              
18     0.0397225       0.0531635             0.0509338             0.041305              0.0134876             0.470656              
19     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
20     0.0573135       0.0714727             0.0694133             0.0601747             0.0281935             0.595486              
21     0.0302876       0.0406713             0.0389448             0.0314917             0.0100424             0.464183              
22     0.0340579       0.0422376             0.0410658             0.0357858             0.0171424             0.604846              
23     0.017033        0.0223091             0.0214781             0.0178317             0.00651294            0.506336              
24     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
25     0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
26     0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
27     0.01633         0.0228846             0.0216917             0.0166874             0.0040563             0.394302              
28     0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
29     0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
30     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
31     0.0494287       0.0572827             0.0562887             0.0516616             0.0324818             0.728645              
32     0.0494287       0.0572827             0.0562887             0.0516616             0.0324818             0.728645              
33     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
34     0.0604135       0.0789042             0.0759763             0.0631557             0.0236178             0.51306               
35     0.0604135       0.0789042             0.0759763             0.0631557             0.0236178             0.51306               
36     0.0340579       0.0422376             0.0410658             0.0357858             0.0171424             0.604846              
37     0.0443468       0.0610329             0.0580816             0.0455949             0.0126777             0.425541              
38     0.0604135       0.0789042             0.0759763             0.0631557             0.0236178             0.51306               
39     0.0444153       0.0558482             0.0541622             0.0466273             0.0210238             0.580427              
40     0.0105589       0.012056              0.011872              0.0110092             0.0072983             0.755874              
41     0.0604135       0.0789042             0.0759763             0.0631557             0.0236178             0.51306               
42     0.0302876       0.0406713             0.0389448             0.0314917             0.0100424             0.464183              
43     0.0573135       0.0714727             0.0694133             0.0601747             0.0281935             0.595486              
44     0.000516347     6.20966e-06           0.000117295           0.000571339           0.00137054            2.35485               
45     0.0280659       0.0341092             0.0332739             0.0294738             0.0154069             0.641717              
46     0.0503995       0.0644815             0.0623333             0.0528245             0.0219587             0.549694              
47     0.000906354     9.89135e-06           0.00018744            0.000928576           0.00249951            2.42713               
48     0.000831848     8.61768e-06           0.000163648           0.000819173           0.00233595            2.46235               
49     0.000368636     5.27989e-06           9.88437e-05           0.000461457           0.000908965           2.22259               
50     0.0494287       0.0572827             0.0562887             0.0516616             0.0324818             0.728645              
51     0.0503995       0.0644815             0.0623333             0.0528245             0.0219587             0.549694              
52     0.000831848     8.61768e-06           0.000163648           0.000819173           0.00233595            2.46235               
53     0.00022308      1.85158e-06           3.54798e-05           0.000185609           0.00066938            2.59681               
54     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
55     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
56     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
57     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
58     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
59     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
60     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
61     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
62     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
63     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
64     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
65     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
66     0.0506049       0.0611149             0.0596209             0.0528772             0.0288065             0.657412              
67     0.000802094     5.73644e-06           0.000110506           0.000593586           0.00249855            2.67658               
68     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
69     0.0021307       1.98195e-05           0.000377833           0.00192851            0.00619665            2.53226               
70     0.00242086      2.14807e-05           0.000410236           0.00211255            0.00713918            2.56072               
71     8.26061e-07     1.23371e-11           4.61644e-09           1.38991e-07           3.16062e-06           3.17239               
72     0.000813031     8.47735e-06           0.000160913           0.000803908           0.00227882            2.45865               
73     0.000260926     2.10546e-06           4.03939e-05           0.000212558           0.000788647           2.61208               
74     0.0509956       0.0689736             0.0658531             0.0525823             0.0165734             0.457644              
75     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
76     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
77     0.017033        0.0223091             0.0214781             0.0178317             0.00651294            0.506336              
78     0.080256        0.0989332             0.0962466             0.0841599             0.0416843             0.61756               
79     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
80     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
81     0.045315        0.0619919             0.0590243             0.0465061             0.0137379             0.439279              
82     0.0302876       0.0406713             0.0389448             0.0314917             0.0100424             0.464183              
83     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
84     0.0388107       0.0440055             0.0433734             0.0404016             0.0274622             0.768919              
85     0.000217783     1.74658e-06           3.35175e-05           0.000176597           0.000659272           2.61536               
86     0.0509956       0.0689736             0.0658531             0.0525823             0.0165734             0.457644              
