Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1533)   P(D|M,rr[2]=0.5005)   P(D|M,rr[3]=1.0126)   P(D|M,rr[4]=2.3336)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
3      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
6      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
7      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
8      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
9      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
10     0.00266871      0.00933414            0.00126466            7.58375e-05           1.88303e-07           0.200587              
11     6.66659e-08     1.09972e-08           6.52265e-08           1.10431e-07           8.00085e-08           1.24824               
12     3.97209e-07     6.84358e-08           3.92157e-07           6.49537e-07           4.78705e-07           1.24719               
13     4.0126e-05      4.58302e-05           6.39384e-05           4.14517e-05           9.28379e-06           0.63964               
14     9.47971e-05     9.30908e-05           0.000146434           0.000109878           2.97857e-05           0.70764               
15     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
16     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
17     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
18     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
19     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
20     0.00241683      0.000974072           0.00228749            0.00306845            0.0033373             1.26087               
21     1.01184e-09     1.28489e-12           7.96878e-11           6.05294e-10           3.36111e-09           2.09927               
22     9.48825e-08     5.39002e-09           7.15692e-08           1.63302e-07           1.39269e-07           1.38856               
23     1.03065e-08     1.2237e-09            1.2812e-08            2.02821e-08           6.90835e-09           1.0493                
24     6.02522e-07     2.79457e-08           4.03442e-07           1.01655e-06           9.62155e-07           1.44428               
25     0.000121771     0.000195265           0.000206081           8.2129e-05            3.6103e-06            0.461245              
26     3.92778e-06     8.61628e-08           1.66823e-06           5.74074e-06           8.21598e-06           1.64432               
27     0.000210265     0.000128601           0.000270287           0.000291882           0.000150288           0.95268               
28     0.0116669       0.0327756             0.0112491             0.00254147            0.000101594           0.28854               
29     0.00018713      0.000139763           0.000265987           0.000249599           9.31714e-05           0.834601              
30     6.97326e-07     2.0685e-07            9.42131e-07           1.1711e-06            4.69222e-07           0.998117              
31     0.024022        0.0469739             0.0300728             0.0157948             0.00324644            0.476879              
32     0.0174188       0.0440239             0.0190682             0.00605665            0.000526312           0.33949               
33     9.23343e-07     3.51263e-07           1.4172e-06            1.49832e-06           4.26594e-07           0.886944              
34     7.60649e-07     5.7953e-08            4.05236e-07           9.57306e-07           1.6221e-06            1.63229               
35     0.000278705     0.000161064           0.00035185            0.00039442            0.000207485           0.972679              
36     0.0156988       0.0377857             0.0179641             0.00640222            0.000643301           0.362573              
37     0.0216519       0.051417              0.0249505             0.009203              0.00103701            0.370743              
38     4.71461e-05     4.75216e-05           6.92331e-05           5.26087e-05           1.92212e-05           0.742699              
39     1.23135e-05     6.55915e-06           1.44389e-05           1.68506e-05           1.14052e-05           1.05393               
40     2.85891e-06     1.12358e-08           3.32775e-07           1.9895e-06            9.10213e-06           2.04831               
41     4.15185e-09     1.10633e-12           1.25665e-10           1.62125e-09           1.48594e-08           2.19064               
42     6.77219e-08     5.06543e-09           6.54803e-08           1.33061e-07           6.72809e-08           1.20083               
43     1.73745e-05     8.98068e-07           1.39957e-05           3.41204e-05           2.04837e-05           1.28771               
44     2.03272e-07     5.91361e-09           1.15817e-07           3.62528e-07           3.28829e-07           1.46764               
45     5.33678e-07     7.17387e-08           7.02299e-07           1.04103e-06           3.19649e-07           1.01304               
46     8.56758e-07     1.05642e-07           1.10176e-06           1.7204e-06            4.99234e-07           1.0139                
47     7.27567e-05     4.28708e-05           0.000135137           0.00010116            1.18587e-05           0.702044              
48     2.39277e-06     5.73294e-07           2.9265e-06            4.19806e-06           1.87324e-06           1.06308               
49     9.26592e-08     5.79518e-08           1.62784e-07           1.15922e-07           3.3979e-08            0.774425              
50     0.0113412       0.0321494             0.0107597             0.00237177            8.39527e-05           0.284617              
51     4.09475e-06     2.49594e-07           4.33738e-06           8.69113e-06           3.10088e-06           1.11397               
52     0.000196883     0.000422794           0.000284492           7.63067e-05           3.94115e-06           0.372898              
53     0.023251        0.0626883             0.0235176             0.00636463            0.000433406           0.310067              
54     3.71805e-05     2.92767e-05           5.49494e-05           4.95532e-05           1.49426e-05           0.786951              
55     0.00268144      0.00778246            0.00247384            0.000462636           6.82654e-06           0.271839              
56     0.0079087       0.0267573             0.00446613            0.000407365           3.95077e-06           0.213664              
57     0.018599        0.0362472             0.0233777             0.0123193             0.00245188            0.476551              
58     4.09162e-05     1.78374e-05           6.78482e-05           6.47687e-05           1.32106e-05           0.81327               
59     3.75124e-08     1.06111e-10           5.86038e-09           4.10616e-08           1.03021e-07           1.89897               
60     0.000364707     0.000582453           0.000602566           0.000253391           2.0419e-05            0.476482              
61     2.73032e-06     7.20721e-08           1.4826e-06            4.82481e-06           4.5418e-06            1.48677               
62     5.87074e-07     1.50839e-07           7.48981e-07           1.02934e-06           4.19139e-07           1.02984               
63     0.023251        0.0626883             0.0235176             0.00636463            0.000433406           0.310067              
64     7.6221e-05      7.39225e-05           0.000158652           6.95949e-05           2.71468e-06           0.549529              
65     2.69498e-08     8.36278e-11           5.30361e-09           3.38019e-08           6.86099e-08           1.82751               
66     3.0826e-06      3.46956e-07           3.81702e-06           6.27881e-06           1.88763e-06           1.03211               
67     1.68859e-10     2.05693e-14           6.70534e-12           1.0243e-10            5.66279e-10           2.11502               
68     0.0095139       0.0264042             0.00936272            0.00220296            8.57087e-05           0.29338               
