Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.8075)   P(D|M,rr[2]=0.9420)   P(D|M,rr[3]=1.0438)   P(D|M,rr[4]=1.2066)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
6      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
7      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
8      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
9      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
10     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
11     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
12     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
13     0.00995846      0.0116064             0.0103728             0.00952967            0.00832497            0.982492              
14     0.000150199     0.000106646           0.000136359           0.000159731           0.00019806            1.03244               
15     0.000411497     0.000373584           0.000403733           0.000422479           0.000446194           1.00935               
16     0.0650162       0.0702235             0.0664372             0.0637322             0.0596722             0.991368              
17     0.00282273      0.0024927             0.00274562            0.00291262            0.00313999            1.01218               
18     0.0015491       0.00134754            0.00149837            0.00160159            0.00174887            1.01377               
19     0.0650162       0.0702235             0.0664372             0.0637322             0.0596722             0.991368              
20     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
21     0.000102908     8.99435e-05           9.97252e-05           0.000106339           0.000115624           1.01326               
22     0.00500924      0.00458801            0.00492958            0.00513541            0.00538395            1.00842               
23     0.00486191      0.00447475            0.00479161            0.00497959            0.00520169            1.00792               
24     0.0435431       0.045864              0.0442026             0.0429879             0.0411178             0.9942                
25     0.0344505       0.0389968             0.0356131             0.0332801             0.0299121             0.985986              
26     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
27     0.000250963     0.000204765           0.000237497           0.000261806           0.000299783           1.02015               
28     6.41961e-05     5.52997e-05           6.19073e-05           6.64843e-05           7.3093e-05            1.01473               
29     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
30     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
31     0.0207285       0.0234828             0.0214457             0.0200272             0.0179582             0.985832              
32     2.2081e-05      1.55389e-05           1.99668e-05           2.34856e-05           2.93325e-05           1.0333                
33     0.000188464     0.000135954           0.000172146           0.000200216           0.000245538           1.03098               
34     0.0232208       0.0249502             0.0236994             0.0227987             0.0214349             0.991947              
35     0.0232208       0.0249502             0.0236994             0.0227987             0.0214349             0.991947              
36     0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
37     0.00225291      0.0019203             0.00216434            0.00233647            0.00259053            1.01582               
38     0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
39     0.0232208       0.0249502             0.0236994             0.0227987             0.0214349             0.991947              
40     0.0382823       0.0421461             0.0393181             0.0373174             0.0343474             0.989167              
41     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
42     0.0344505       0.0389968             0.0356131             0.0332801             0.0299121             0.985986              
43     0.000732214     0.000618611           0.000701108           0.000760172           0.000848963           1.01673               
44     0.000484376     0.000426918           0.000470574           0.000499756           0.000540256           1.01243               
45     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
46     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
47     0.0207285       0.0234828             0.0214457             0.0200272             0.0179582             0.985832              
48     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
49     0.0575596       0.061029              0.058528              0.0567182             0.0539634             0.993469              
50     0.000915603     0.000742931           0.000864139           0.000955293           0.00110005            1.02077               
51     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
52     0.000497746     0.000440072           0.000484143           0.000513351           0.000553419           1.01209               
53     0.000226378     0.000191042           0.000216688           0.000235066           0.000262714           1.01684               
54     0.00056888      0.000500387           0.000552144           0.000587013           0.000635975           1.01266               
55     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
56     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
57     0.00183747      0.00168224            0.00180767            0.00188364            0.00197632            1.00848               
58     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
59     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
60     0.000639578     0.000519313           0.00060388            0.000667333           0.000767785           1.02068               
61     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
62     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
63     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
64     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
65     0.00013487      0.00010716            0.000126901           0.000141485           0.000163935           1.02241               
66     0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
67     0.000494389     0.000355406           0.000450976           0.000525337           0.000645836           1.03131               
68     0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
69     0.00351925      0.00319175            0.00345113            0.0036134             0.00382072            1.00948               
70     0.0650162       0.0702235             0.0664372             0.0637322             0.0596722             0.991368              
71     0.0650162       0.0702235             0.0664372             0.0637322             0.0596722             0.991368              
72     0.0492897       0.0536647             0.0504634             0.0481979             0.0448329             0.990472              
73     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
74     0.0207285       0.0234828             0.0214457             0.0200272             0.0179582             0.985832              
75     0.000343647     0.000310326           0.000336659           0.00035321            0.000374392           1.00989               
76     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
77     0.000269645     0.000234374           0.000260752           0.000278822           0.000304634           1.01385               
78     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
79     0.000700999     0.000594699           0.000672349           0.000727481           0.000809468           1.01629               
80     0.0019587       0.00177458            0.00192083            0.00201199            0.00212738            1.00955               
81     3.83209e-05     3.2331e-05            3.66781e-05           3.97937e-05           4.44807e-05           1.01686               
82     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
83     0.000406468     0.00035332            0.000393033           0.000420269           0.000459248           1.01385               
84     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
85     0.0019587       0.00177458            0.00192083            0.00201199            0.00212738            1.00955               
86     0.0348067       0.0379924             0.0356704             0.0340174             0.0315464             0.990151              
87     0.0435431       0.045864              0.0442026             0.0429879             0.0411178             0.9942                
88     0.0273084       0.02962               0.0279411             0.0267395             0.0249329             0.99087               
89     0.0297649       0.0339116             0.0308149             0.0286909             0.0256424             0.985237              
90     0.0382823       0.0421461             0.0393181             0.0373174             0.0343474             0.989167              
91     0.0123279       0.0137714             0.0127113             0.0119651             0.0108638             0.987459              
92     0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
93     0.0297649       0.0339116             0.0308149             0.0286909             0.0256424             0.985237              
94     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
95     0.0207285       0.0234828             0.0214457             0.0200272             0.0179582             0.985832              
96     0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
97     0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
98     0.0435431       0.045864              0.0442026             0.0429879             0.0411178             0.9942                
99     0.00361774      0.00320652            0.00352245            0.00373016            0.00401184            1.01182               
100    0.0014389       0.00123017            0.00138394            0.00149176            0.00164973            1.0155                
101    0.0285627       0.0327949             0.0296386             0.0274689             0.0243485             0.984285              
102    0.0297649       0.0339116             0.0308149             0.0286909             0.0256424             0.985237              
103    0.045553        0.0495153             0.0466318             0.0445743             0.0414905             0.99063               
104    0.0344505       0.0389968             0.0356131             0.0332801             0.0299121             0.985986              
105    0.0650162       0.0702235             0.0664372             0.0637322             0.0596722             0.991368              
106    0.0232208       0.0249502             0.0236994             0.0227987             0.0214349             0.991947              
107    0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
108    0.0273084       0.02962               0.0279411             0.0267395             0.0249329             0.99087               
109    0.000166178     0.000144558           0.000160702           0.000171782           0.00018767            1.01379               
110    0.0273084       0.02962               0.0279411             0.0267395             0.0249329             0.99087               
111    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
112    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
113    0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
114    0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
115    0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
116    0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
117    0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
118    0.0019587       0.00177458            0.00192083            0.00201199            0.00212738            1.00955               
119    0.040047        0.0439309             0.0410505             0.0390538             0.0361527             0.989676              
120    0.0364662       0.037794              0.0368502             0.0361531             0.0350674             0.99602               
121    0.00398721      0.00352256            0.00387539            0.00411127            0.00443964            1.01221               
122    0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
123    0.0350393       0.036594              0.035486              0.0346707             0.0334063             0.995158              
124    0.0440455       0.049044              0.0453693             0.042787              0.0389817             0.987853              
125    0.00183747      0.00168224            0.00180767            0.00188364            0.00197632            1.00848               
