Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1844)   P(D|M,rr[2]=0.5413)   P(D|M,rr[3]=1.0318)   P(D|M,rr[4]=2.2424)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
3      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
4      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
5      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
6      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
7      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
8      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.000367477     0.00012481            0.000307019           0.000461527           0.000576552           1.33227               
12     3.73679e-05     1.25221e-06           9.70403e-06           3.0742e-05            0.000107773           1.86577               
13     8.25029e-07     2.08088e-08           1.72825e-07           5.97409e-07           2.50907e-06           1.92122               
14     0.00043531      0.000103858           0.000284985           0.000495126           0.000857269           1.49703               
15     0.000468445     0.00012165            0.000324888           0.000545567           0.000881672           1.4614                
16     0.00124416      0.000334139           0.000881685           0.00145967            0.00230116            1.44781               
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
21     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
22     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
23     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
