Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0534)   P(D|M,rr[2]=0.3131)   P(D|M,rr[3]=0.8821)   P(D|M,rr[4]=2.7514)   Posterior mean        
1      0.00822686      0.0200345             0.010368              0.00247869            2.63399e-05           0.199823              
2      0.0332046       0.0548448             0.0442131             0.0276594             0.00610097            0.436373              
3      0.0228793       0.0539626             0.0294071             0.00799563            0.000151809           0.213747              
4      6.06179e-05     2.61583e-05           9.7387e-05            0.000103284           1.56425e-05           0.684764              
5      0.0485835       0.0923939             0.0660082             0.0322265             0.00370527            0.330493              
6      0.0332046       0.0548448             0.0442131             0.0276594             0.00610097            0.436373              
7      0.0485835       0.0923939             0.0660082             0.0322265             0.00370527            0.330493              
8      0.0335998       0.0718298             0.0451771             0.0166407             0.000751479           0.258407              
9      0.000103732     5.99289e-05           0.000193528           0.000151792           9.6793e-06            0.540638              
10     4.76221e-06     1.46241e-06           6.12299e-06           8.42358e-06           3.03987e-06           0.933892              
11     4.60911e-05     2.29478e-05           8.0182e-05            7.40515e-05           7.18326e-06           0.60433               
12     0.000722974     0.000169359           0.000767395           0.00124492            0.000710219           1.14165               
13     1.17266e-07     2.76475e-09           6.46202e-08           2.24542e-07           1.77138e-07           1.50474               
14     0.0235975       0.0488284             0.0319967             0.0128343             0.000730545           0.275014              
15     0.00783675      0.0116934             0.0100408             0.00719442            0.00241837            0.534937              
16     0.0291635       0.0427593             0.0370498             0.0270873             0.00975747            0.553992              
17     0.0223262       0.039943              0.03026               0.0165995             0.00250241            0.371048              
18     0.0104045       0.0206895             0.0142111             0.0062695             0.000447872           0.29597               
19     0.00661106      0.0121657             0.00902495            0.00469701            0.000556626           0.346031              
20     4.44053e-06     1.45092e-07           3.19484e-06           9.71532e-06           4.70688e-06           1.26833               
21     0.0291635       0.0427593             0.0370498             0.0270873             0.00975747            0.553992              
22     0.00661106      0.0121657             0.00902495            0.00469701            0.000556626           0.346031              
23     0.0235975       0.0488284             0.0319967             0.0128343             0.000730545           0.275014              
24     2.09579e-05     7.54843e-06           2.95674e-05           3.60317e-05           1.06839e-05           0.84503               
25     0.0223262       0.039943              0.03026               0.0165995             0.00250241            0.371048              
26     1.727e-09       1.76663e-14           2.33473e-11           9.1986e-10            5.96477e-09           2.4942                
27     0.000305416     0.000141496           0.000512419           0.0005086             5.91471e-05           0.637965              
28     0.0460048       0.0915271             0.0624807             0.0276627             0.0023488             0.300606              
29     0.0214553       0.0530546             0.0266346             0.00606591            6.6155e-05            0.194672              
30     3.90989e-05     1.47182e-05           5.78475e-05           6.89562e-05           1.48739e-05           0.771434              
31     0.0214553       0.0530546             0.0266346             0.00606591            6.6155e-05            0.194672              
32     0.0214553       0.0530546             0.0266346             0.00606591            6.6155e-05            0.194672              
