Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0241)   P(D|M,rr[2]=0.2162)   P(D|M,rr[3]=0.7779)   P(D|M,rr[4]=2.9818)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
3      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.00144595      5.0234e-05            0.000436405           0.00143171            0.00386546            2.20187               
6      7.15072e-08     1.51659e-11           1.23795e-09           1.66423e-08           2.68133e-07           2.84141               
7      1.81287e-06     5.97936e-08           5.21539e-07           1.73191e-06           4.93824e-06           2.23212               
8      5.24008e-07     1.80019e-10           1.41302e-08           1.704e-07             1.91132e-06           2.7837                
9      7.82507e-08     1.31821e-11           1.1143e-09            1.6192e-08            2.95683e-07           2.85779               
10     1.12476e-05     4.21737e-07           3.63336e-06           1.16466e-05           2.92887e-05           2.16019               
11     4.72189e-07     1.43738e-10           1.13889e-08           1.41036e-07           1.73619e-06           2.8003                
12     1.27458e-08     3.92872e-14           2.76218e-11           1.19288e-09           4.97627e-08           2.9287                
13     5.01628e-05     1.58691e-06           1.39053e-05           4.6763e-05            0.000138396           2.2531                
14     2.39563e-07     1.0017e-10            7.75546e-09           8.98421e-08           8.60553e-07           2.75245               
15     1.16398e-07     4.58443e-11           3.55963e-09           4.1628e-08            4.2036e-07            2.76329               
16     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
17     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
18     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
19     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
20     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
