Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0166)   P(D|M,rr[2]=0.1809)   P(D|M,rr[3]=0.7301)   P(D|M,rr[4]=3.0724)   Posterior mean        
1      0.0148079       0.0226696             0.0200665             0.013451              0.00304445            0.391356              
2      0.00456361      0.000181672           0.00185206            0.00595078            0.0102699             1.98506               
3      0.000378768     7.21816e-06           7.80643e-05           0.000304989           0.0011248             2.43734               
4      0.000666068     1.87399e-05           0.000195567           0.000681913           0.00176805            2.23916               
5      0.00386445      9.32733e-05           0.0010078             0.00382847            0.0105283             2.28532               
6      0.000208868     3.98364e-06           4.20601e-05           0.000156851           0.000632575           2.47252               
7      0.000371867     5.45971e-06           6.27171e-05           0.000280063           0.00113923            2.49826               
8      0.000725602     7.85496e-06           9.5301e-05            0.000477551           0.0023217             2.58379               
9      0.000116153     6.79368e-08           7.24902e-06           8.19947e-05           0.000375301           2.61347               
10     0.000115912     3.14567e-06           3.31981e-05           0.000119277           0.000308029           2.24206               
11     0.000273881     1.44958e-05           0.000143461           0.000418972           0.000518593           1.75753               
12     0.000213585     3.5831e-06            3.93829e-05           0.000160716           0.000650657           2.48567               
13     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
14     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
15     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
16     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
17     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
18     2.16745e-07     4.82207e-13           5.82413e-10           2.97054e-08           8.3669e-07            2.9902                
19     2.53656e-05     7.47789e-07           7.84206e-06           2.75891e-05           6.52833e-05           2.18949               
20     9.62476e-06     2.47983e-09           2.81636e-07           3.87964e-06           3.43353e-05           2.81501               
21     4.28941e-07     1.31012e-10           1.44278e-08           1.82761e-07           1.51844e-06           2.79835               
22     1.85535e-06     3.9862e-12            4.84203e-09           2.51032e-07           7.16553e-06           2.99128               
23     0.0476354       0.0571269             0.0550855             0.048815              0.0295143             0.720224              
24     0.000113745     3.25699e-08           3.66932e-06           4.92995e-05           0.000401978           2.79506               
25     8.44843e-06     5.48811e-10           7.4257e-08            1.55502e-06           3.21639e-05           2.95821               
26     0.000596041     1.12455e-05           0.000123406           0.000496145           0.00175337            2.42089               
27     0.038274        0.0439234             0.0427833             0.0392007             0.0271886             0.787893              
28     0.00369039      0.000144571           0.00147312            0.00473334            0.00841053            2.00285               
29     0.00142029      3.87123e-05           0.000407037           0.00144927            0.00378614            2.24689               
30     0.038274        0.0439234             0.0427833             0.0392007             0.0271886             0.787893              
31     0.000580493     6.23269e-06           7.42015e-05           0.000363413           0.00187813            2.6052                
32     0.000242923     3.17738e-06           3.59124e-05           0.000158357           0.000774246           2.57382               
33     0.000445248     8.53518e-06           9.3013e-05            0.000368412           0.00131103            2.42222               
34     0.0293302       0.0404441             0.0373857             0.028874              0.0106171             0.521094              
35     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
